Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,24,54,78,None
1,2,1,78,87,165,None
1,3,5,220,48,268,None
1,4,4,268,60,328,None
1,5,8,346,39,385,None
1,6,9,405,35,440,None
1,7,2,486,72,558,None
1,8,6,558,95,653,None
1,9,3,782,66,848,None
1,10,10,860,5,865,None
2,1,4,247,20,267,None
2,2,10,267,46,313,None
2,3,7,313,34,347,None
2,4,6,390,55,445,None
2,5,1,445,97,542,None
2,6,9,542,19,561,None
2,7,5,629,59,688,None
2,8,3,688,21,709,None
2,9,8,712,37,749,None
2,10,2,819,46,865,None
3,1,5,95,45,140,None
3,2,2,162,24,186,None
3,3,9,204,28,232,None
3,4,1,232,28,260,None
3,5,8,263,83,346,None
3,6,7,411,78,489,None
3,7,6,528,23,551,None
3,8,4,645,25,670,None
3,9,10,670,5,675,None
3,10,3,709,73,782,None
4,1,10,159,12,171,None
4,2,2,186,37,223,None
4,3,5,322,38,360,None
4,4,4,490,71,561,None
4,5,9,561,33,594,None
4,6,3,629,12,641,None
4,7,7,641,55,696,None
4,8,1,696,53,749,None
4,9,8,749,87,836,None
4,10,6,836,29,865,None
5,1,4,0,83,83,None
5,2,3,83,49,132,None
5,3,7,148,23,171,None
5,4,10,171,27,198,None
5,5,8,198,65,263,None
5,6,1,397,48,445,None
5,7,5,461,90,551,None
5,8,6,551,7,558,None
5,9,2,779,40,819,None
5,10,9,848,17,865,None
6,1,2,23,66,89,None
6,2,5,140,25,165,None
6,3,1,165,62,227,None
6,4,3,227,84,311,None
6,5,10,334,13,347,None
6,6,7,347,64,411,None
6,7,8,548,46,594,None
6,8,9,594,59,653,None
6,9,6,653,19,672,None
6,10,4,780,85,865,None
7,1,2,89,73,162,None
7,2,4,167,80,247,None
7,3,1,260,41,301,None
7,4,3,311,53,364,None
7,5,10,364,47,411,None
7,6,8,411,57,468,None
7,7,9,468,74,542,None
7,8,5,560,14,574,None
7,9,7,574,67,641,None
7,10,6,672,88,760,None
8,1,6,19,64,83,None
8,2,4,83,84,167,None
8,3,7,177,46,223,None
8,4,2,223,78,301,None
8,5,1,301,84,385,None
8,6,8,385,26,411,None
8,7,9,440,28,468,None
8,8,10,566,52,618,None
8,9,3,647,41,688,None
8,10,5,802,63,865,None
9,1,2,3,11,14,None
9,2,1,14,64,78,None
9,3,8,131,67,198,None
9,4,5,360,85,445,None
9,5,4,445,10,455,None
9,6,6,455,73,528,None
9,7,10,618,38,656,None
9,8,9,656,95,751,None
9,9,7,751,97,848,None
9,10,3,848,17,865,None
10,1,5,35,60,95,None
10,2,9,100,32,132,None
10,3,3,132,95,227,None
10,4,4,328,93,421,None
10,5,2,421,65,486,None
10,6,7,489,85,574,None
10,7,8,632,43,675,None
10,8,10,675,85,760,None
10,9,6,760,46,806,None
10,10,1,806,59,865,None
