Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,0,54,54,None
1,2,1,75,87,162,None
1,3,5,162,48,210,None
1,4,4,361,60,421,None
1,5,8,421,39,460,None
1,6,9,460,35,495,None
1,7,2,495,72,567,None
1,8,6,627,95,722,None
1,9,3,745,66,811,None
1,10,10,811,5,816,None
2,1,4,164,20,184,None
2,2,10,184,46,230,None
2,3,7,230,34,264,None
2,4,6,264,55,319,None
2,5,1,319,97,416,None
2,6,9,495,19,514,None
2,7,5,514,59,573,None
2,8,3,573,21,594,None
2,9,8,667,37,704,None
2,10,2,704,46,750,None
3,1,5,60,45,105,None
3,2,2,105,24,129,None
3,3,9,129,28,157,None
3,4,1,205,28,233,None
3,5,8,233,83,316,None
3,6,7,316,78,394,None
3,7,6,394,23,417,None
3,8,4,502,25,527,None
3,9,10,542,5,547,None
3,10,3,672,73,745,None
4,1,10,0,12,12,None
4,2,2,195,37,232,None
4,3,5,320,38,358,None
4,4,4,431,71,502,None
4,5,9,514,33,547,None
4,6,3,547,12,559,None
4,7,7,624,55,679,None
4,8,1,679,53,732,None
4,9,8,732,87,819,None
4,10,6,819,29,848,None
5,1,4,0,83,83,None
5,2,3,83,49,132,None
5,3,7,132,23,155,None
5,4,10,155,27,182,None
5,5,8,460,65,525,None
5,6,1,525,48,573,None
5,7,5,573,90,663,None
5,8,6,722,7,729,None
5,9,2,750,40,790,None
5,10,9,790,17,807,None
6,1,2,129,66,195,None
6,2,5,210,25,235,None
6,3,1,235,62,297,None
6,4,3,297,84,381,None
6,5,10,381,13,394,None
6,6,7,394,64,458,None
6,7,8,551,46,597,None
6,8,9,674,59,733,None
6,9,6,733,19,752,None
6,10,4,752,85,837,None
7,1,2,11,73,84,None
7,2,4,84,80,164,None
7,3,1,164,41,205,None
7,4,3,227,53,280,None
7,5,10,280,47,327,None
7,6,8,327,57,384,None
7,7,9,384,74,458,None
7,8,5,458,14,472,None
7,9,7,472,67,539,None
7,10,6,539,88,627,None
8,1,6,0,64,64,None
8,2,4,184,84,268,None
8,3,7,268,46,314,None
8,4,2,314,78,392,None
8,5,1,416,84,500,None
8,6,8,525,26,551,None
8,7,9,551,28,579,None
8,8,10,579,52,631,None
8,9,3,631,41,672,None
8,10,5,672,63,735,None
9,1,2,0,11,11,None
9,2,1,11,64,75,None
9,3,8,75,67,142,None
9,4,5,235,85,320,None
9,5,4,421,10,431,None
9,6,6,431,73,504,None
9,7,10,504,38,542,None
9,8,9,579,95,674,None
9,9,7,679,97,776,None
9,10,3,811,17,828,None
10,1,5,0,60,60,None
10,2,9,60,32,92,None
10,3,3,132,95,227,None
10,4,4,268,93,361,None
10,5,2,392,65,457,None
10,6,7,539,85,624,None
10,7,8,624,43,667,None
10,8,10,667,85,752,None
10,9,6,752,46,798,None
10,10,1,798,59,857,None
