Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,17,5,22,None
1,2,6,44,11,55,None
1,3,2,103,5,108,None
1,4,8,108,10,118,None
1,5,1,121,7,128,None
1,6,4,128,7,135,None
1,7,2,135,6,141,None
1,8,9,157,13,170,None
1,9,10,170,9,179,None
1,10,10,184,5,189,None
1,11,7,231,5,236,None
1,12,1,236,6,242,None
2,1,6,11,11,22,None
2,2,10,23,9,32,None
2,3,2,58,5,63,None
2,4,1,63,9,72,None
2,5,3,72,12,84,None
2,6,4,84,11,95,None
2,7,3,95,8,103,None
2,8,9,130,13,143,None
2,9,8,151,8,159,None
2,10,4,168,10,178,None
2,11,5,211,11,222,None
2,12,10,222,5,227,None
2,13,2,231,11,242,None
3,1,13,0,11,11,None
3,2,1,22,9,31,None
3,3,1,31,7,38,None
3,4,2,46,5,51,None
3,5,1,54,6,60,None
3,6,10,82,5,87,None
3,7,3,115,8,123,None
3,8,9,123,7,130,None
3,9,8,135,16,151,None
3,10,3,196,12,208,None
3,11,2,215,5,220,None
4,1,7,11,15,26,None
4,2,3,30,8,38,None
4,3,5,103,15,118,None
4,4,2,118,5,123,None
4,5,10,123,5,128,None
4,6,7,128,11,139,None
4,7,3,149,6,155,None
4,8,6,155,11,166,None
4,9,2,177,5,182,None
4,10,8,190,8,198,None
4,11,9,206,7,213,None
5,1,6,66,11,77,None
5,2,10,77,5,82,None
5,3,7,82,8,90,None
5,4,6,104,11,115,None
5,5,3,131,6,137,None
5,6,1,137,7,144,None
5,7,5,148,5,153,None
5,8,2,159,5,164,None
5,9,5,168,9,177,None
5,10,9,183,9,192,None
5,11,1,192,6,198,None
5,12,1,198,9,207,None
5,13,10,207,14,221,None
5,14,9,233,13,246,None
6,1,1,0,15,15,None
6,2,1,15,7,22,None
6,3,9,22,7,29,None
6,4,9,56,19,75,None
6,5,7,119,8,127,None
6,6,1,128,6,134,None
6,7,7,139,11,150,None
6,8,2,172,5,177,None
6,9,7,196,5,201,None
6,10,13,201,11,212,None
6,11,5,227,15,242,None
7,1,2,0,5,5,None
7,2,6,22,11,33,None
7,3,1,38,9,47,None
7,4,10,50,5,55,None
7,5,4,68,10,78,None
7,6,1,99,15,114,None
7,7,7,114,5,119,None
7,8,8,119,16,135,None
7,9,6,135,13,148,None
7,10,5,177,15,192,None
7,11,4,192,8,200,None
7,12,5,206,5,211,None
7,13,3,220,6,226,None
7,14,1,226,7,233,None
8,1,8,0,10,10,None
8,2,10,10,13,23,None
8,3,7,34,8,42,None
8,4,8,42,8,50,None
8,5,3,50,12,62,None
8,6,2,84,19,103,None
8,7,3,123,8,131,None
8,8,4,135,7,142,None
8,9,4,142,8,150,None
8,10,1,150,6,156,None
8,11,6,166,5,171,None
8,12,10,189,17,206,None
8,13,10,227,9,236,None
