Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,1,3,4,None
1,2,1,5,2,7,None
1,3,9,7,1,8,None
1,4,1,8,1,9,None
1,5,5,9,8,17,None
1,6,2,23,5,28,None
1,7,1,28,1,29,None
1,8,9,29,1,30,None
1,9,1,34,2,36,None
1,10,5,36,6,42,None
1,11,4,49,8,57,None
1,12,2,58,1,59,None
1,13,10,59,2,61,None
1,14,9,61,3,64,None
1,15,1,64,1,65,None
2,1,2,6,5,11,None
2,2,9,13,1,14,None
2,3,1,16,1,17,None
2,4,2,18,1,19,None
2,5,7,19,2,21,None
2,6,1,24,2,26,None
2,7,10,27,2,29,None
2,8,5,29,6,35,None
2,9,7,35,5,40,None
2,10,3,42,8,50,None
2,11,1,50,1,51,None
2,12,1,51,2,53,None
2,13,8,61,2,63,None
2,14,6,63,3,66,None
2,15,9,66,1,67,None
3,1,1,2,1,3,None
3,2,5,3,6,9,None
3,3,1,9,2,11,None
3,4,7,15,2,17,None
3,5,2,20,1,21,None
3,6,1,21,1,22,None
3,7,1,22,2,24,None
3,8,7,30,5,35,None
3,9,10,42,4,46,None
3,10,6,46,3,49,None
3,11,1,53,3,56,None
3,12,10,56,2,58,None
3,13,9,58,1,59,None
3,14,1,59,1,60,None
3,15,7,60,5,65,None
4,1,6,10,2,12,None
4,2,9,12,1,13,None
4,3,1,13,3,16,None
4,4,2,16,1,17,None
4,5,7,17,2,19,None
4,6,1,19,2,21,None
4,7,7,21,5,26,None
4,8,1,26,2,28,None
4,9,9,41,3,44,None
4,10,1,44,1,45,None
4,11,7,45,2,47,None
4,12,1,47,1,48,None
4,13,9,48,1,49,None
4,14,7,49,9,58,None
4,15,10,63,2,65,None
5,1,10,0,2,2,None
5,2,8,5,2,7,None
5,3,1,7,1,8,None
5,4,1,11,2,13,None
5,5,3,24,8,32,None
5,6,2,32,1,33,None
5,7,6,33,2,35,None
5,8,3,35,7,42,None
5,9,7,43,2,45,None
5,10,1,48,2,50,None
5,11,9,53,1,54,None
5,12,5,54,6,60,None
5,13,9,60,1,61,None
5,14,1,61,3,64,None
5,15,7,65,2,67,None
6,1,3,0,8,8,None
6,2,8,9,8,17,None
6,3,5,17,6,23,None
6,4,6,24,2,26,None
6,5,9,27,1,28,None
6,6,7,28,2,30,None
6,7,1,31,2,33,None
6,8,4,38,2,40,None
6,9,9,40,1,41,None
6,10,6,49,3,52,None
6,11,8,52,2,54,None
6,12,9,54,3,57,None
6,13,1,57,2,59,None
6,14,1,60,1,61,None
6,15,10,65,2,67,None
7,1,1,1,1,2,None
7,2,10,2,2,4,None
7,3,7,4,5,9,None
7,4,2,11,5,16,None
7,5,8,18,2,20,None
7,6,9,20,7,27,None
7,7,2,29,1,30,None
7,8,9,30,3,33,None
7,9,9,33,1,34,None
7,10,9,34,4,38,None
7,11,1,38,2,40,None
7,12,7,40,2,42,None
7,13,5,42,6,48,None
7,14,4,57,8,65,None
7,15,9,65,1,66,None
8,1,9,8,1,9,None
8,2,9,9,3,12,None
8,3,3,16,8,24,None
8,4,8,24,2,26,None
8,5,6,26,2,28,None
8,6,9,28,1,29,None
8,7,10,31,2,33,None
8,8,1,33,1,34,None
8,9,1,36,2,38,None
8,10,6,39,3,42,None
8,11,2,42,5,47,None
8,12,7,47,2,49,None
8,13,10,50,6,56,None
8,14,2,60,1,61,None
8,15,5,61,6,67,None
9,1,7,2,2,4,None
9,2,1,4,1,5,None
9,3,3,8,8,16,None
9,4,10,20,4,24,None
9,5,4,24,2,26,None
9,6,7,26,2,28,None
9,7,1,29,2,31,None
9,8,10,35,2,37,None
9,9,2,37,5,42,None
9,10,1,42,2,44,None
9,11,9,44,1,45,None
9,12,9,45,3,48,None
9,13,5,48,6,54,None
9,14,8,59,2,61,None
9,15,6,61,2,63,None
10,1,1,3,1,4,None
10,2,6,4,3,7,None
10,3,10,7,2,9,None
10,4,7,9,5,14,None
10,5,9,14,3,17,None
10,6,1,17,2,19,None
10,7,5,23,6,29,None
10,8,1,46,1,47,None
10,9,9,49,1,50,None
10,10,9,50,1,51,None
10,11,2,51,5,56,None
10,12,1,56,1,57,None
10,13,2,57,1,58,None
10,14,7,58,2,60,None
10,15,1,65,2,67,None
