Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,0,2,2,None
1,2,1,2,2,4,None
1,3,9,14,1,15,None
1,4,1,15,1,16,None
1,5,5,17,8,25,None
1,6,2,25,5,30,None
1,7,6,30,2,32,None
1,8,9,32,1,33,None
1,9,1,33,2,35,None
1,10,5,37,6,43,None
1,11,7,50,2,52,None
1,12,2,58,1,59,None
1,13,10,59,2,61,None
1,14,9,61,3,64,None
1,15,1,64,1,65,None
2,1,2,12,5,17,None
2,2,9,17,1,18,None
2,3,6,18,2,20,None
2,4,2,20,1,21,None
2,5,7,22,2,24,None
2,6,1,25,2,27,None
2,7,10,29,2,31,None
2,8,5,31,6,37,None
2,9,9,39,3,42,None
2,10,3,45,8,53,None
2,11,1,53,1,54,None
2,12,1,54,2,56,None
2,13,8,60,2,62,None
2,14,6,62,3,65,None
2,15,9,66,1,67,None
3,1,8,3,2,5,None
3,2,5,5,6,11,None
3,3,1,11,2,13,None
3,4,7,13,2,15,None
3,5,2,21,1,22,None
3,6,1,22,1,23,None
3,7,9,24,7,31,None
3,8,7,33,5,38,None
3,9,9,38,1,39,None
3,10,7,39,2,41,None
3,11,8,45,8,53,None
3,12,10,53,2,55,None
3,13,9,55,1,56,None
3,14,6,57,2,59,None
3,15,3,59,8,67,None
4,1,1,4,1,5,None
4,2,9,5,1,6,None
4,3,2,6,5,11,None
4,4,2,11,1,12,None
4,5,4,12,8,20,None
4,6,10,20,6,26,None
4,7,7,26,5,31,None
4,8,1,31,2,33,None
4,9,9,42,3,45,None
4,10,1,45,1,46,None
4,11,7,48,2,50,None
4,12,1,50,1,51,None
4,13,9,51,1,52,None
4,14,7,52,9,61,None
4,15,10,65,2,67,None
5,1,10,4,2,6,None
5,2,1,7,1,8,None
5,3,9,9,4,13,None
5,4,1,13,2,15,None
5,5,3,26,8,34,None
5,6,2,34,1,35,None
5,7,6,35,2,37,None
5,8,3,37,7,44,None
5,9,7,44,2,46,None
5,10,1,46,2,48,None
5,11,9,48,1,49,None
5,12,5,49,6,55,None
5,13,9,59,1,60,None
5,14,2,60,5,65,None
5,15,7,65,2,67,None
6,1,7,3,5,8,None
6,2,1,8,3,11,None
6,3,5,11,6,17,None
6,4,6,21,2,23,None
6,5,9,23,1,24,None
6,6,7,24,2,26,None
6,7,1,29,2,31,None
6,8,4,45,2,47,None
6,9,9,47,1,48,None
6,10,6,51,3,54,None
6,11,8,54,2,56,None
6,12,9,56,3,59,None
6,13,1,60,2,62,None
6,14,1,62,1,63,None
6,15,10,63,2,65,None
7,1,1,5,1,6,None
7,2,10,6,2,8,None
7,3,7,8,5,13,None
7,4,1,16,3,19,None
7,5,1,19,1,20,None
7,6,1,20,2,22,None
7,7,2,33,1,34,None
7,8,9,34,3,37,None
7,9,9,37,1,38,None
7,10,1,38,1,39,None
7,11,1,39,2,41,None
7,12,7,41,2,43,None
7,13,5,43,6,49,None
7,14,7,63,2,65,None
7,15,9,65,1,66,None
8,1,9,4,1,5,None
8,2,9,6,3,9,None
8,3,3,18,8,26,None
8,4,8,26,2,28,None
8,5,6,28,2,30,None
8,6,9,31,1,32,None
8,7,10,33,2,35,None
8,8,1,35,1,36,None
8,9,1,36,2,38,None
8,10,6,41,3,44,None
8,11,2,44,5,49,None
8,12,4,49,8,57,None
8,13,1,57,2,59,None
8,14,2,59,1,60,None
8,15,5,61,6,67,None
9,1,6,3,3,6,None
9,2,1,6,1,7,None
9,3,3,10,8,18,None
9,4,9,18,1,19,None
9,5,2,19,1,20,None
9,6,7,20,2,22,None
9,7,1,27,2,29,None
9,8,10,40,2,42,None
9,9,1,42,3,45,None
9,10,1,48,2,50,None
9,11,9,50,1,51,None
9,12,9,52,3,55,None
9,13,5,55,6,61,None
9,14,1,63,1,64,None
9,15,6,65,2,67,None
10,1,8,8,2,10,None
10,2,6,10,3,13,None
10,3,10,13,2,15,None
10,4,7,15,5,20,None
10,5,9,20,3,23,None
10,6,1,23,2,25,None
10,7,5,25,6,31,None
10,8,1,41,1,42,None
10,9,9,46,1,47,None
10,10,9,49,1,50,None
10,11,2,51,5,56,None
10,12,1,56,1,57,None
10,13,4,59,2,61,None
10,14,7,61,2,63,None
10,15,1,65,2,67,None
