Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,2,2,None
1,2,3,5,4,9,None
1,3,1,9,1,10,None
1,4,2,14,6,20,None
1,5,6,20,3,23,None
1,6,3,28,2,30,None
2,1,6,0,1,1,None
2,2,5,5,6,11,None
2,3,5,18,2,20,None
2,4,3,20,3,23,None
2,5,3,23,2,25,None
2,6,1,26,3,29,None
3,1,1,0,1,1,None
3,2,1,1,2,3,None
3,3,3,3,2,5,None
3,4,1,10,4,14,None
3,5,4,15,1,16,None
3,6,5,23,3,26,None
4,1,5,3,2,5,None
4,2,6,5,1,6,None
4,3,2,8,6,14,None
4,4,1,14,1,15,None
4,5,6,15,3,18,None
4,6,4,18,1,19,None
5,1,1,6,2,8,None
5,2,6,9,3,12,None
5,3,4,12,3,15,None
5,4,1,17,4,21,None
5,5,6,23,1,24,None
5,6,3,25,3,28,None
6,1,6,1,3,4,None
6,2,3,9,4,13,None
6,3,5,13,2,15,None
6,4,1,15,2,17,None
6,5,2,20,6,26,None
6,6,4,26,2,28,None
7,1,4,0,1,1,None
7,2,5,1,2,3,None
7,3,1,21,2,23,None
7,4,1,23,3,26,None
7,5,5,26,3,29,None
8,1,3,0,3,3,None
8,2,5,11,2,13,None
8,3,5,15,3,18,None
8,4,5,20,3,23,None
8,5,6,24,3,27,None
8,6,6,27,1,28,None
9,1,2,2,6,8,None
9,2,3,13,4,17,None
9,3,6,18,1,19,None
9,4,4,19,5,24,None
9,5,2,26,4,30,None
10,1,4,1,3,4,None
10,2,1,4,2,6,None
10,3,6,6,3,9,None
10,4,4,9,1,10,None
10,5,6,12,3,15,None
10,6,4,16,2,18,None
