Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,10,3,13,None
1,2,3,13,4,17,None
1,3,1,17,1,18,None
1,4,2,18,6,24,None
1,5,6,24,3,27,None
1,6,2,29,1,30,None
2,1,6,1,1,2,None
2,2,6,2,3,5,None
2,3,5,5,2,7,None
2,4,3,7,3,10,None
2,5,2,24,1,25,None
2,6,2,27,2,29,None
3,1,1,14,1,15,None
3,2,1,15,2,17,None
3,3,3,17,2,19,None
3,4,3,19,5,24,None
3,5,4,24,1,25,None
3,6,1,26,4,30,None
4,1,5,3,2,5,None
4,2,6,5,1,6,None
4,3,2,6,6,12,None
4,4,1,22,1,23,None
4,5,5,23,4,27,None
4,6,4,29,1,30,None
5,1,1,2,2,4,None
5,2,1,4,4,8,None
5,3,4,16,3,19,None
5,4,5,20,3,23,None
5,5,4,25,2,27,None
5,6,3,27,3,30,None
6,1,5,0,3,3,None
6,2,3,3,4,7,None
6,3,5,8,2,10,None
6,4,1,10,2,12,None
6,5,2,12,6,18,None
6,6,6,27,1,28,None
7,1,4,9,1,10,None
7,2,5,10,2,12,None
7,3,1,23,2,25,None
7,4,2,25,2,27,None
7,5,5,27,3,30,None
8,1,3,0,3,3,None
8,2,5,12,2,14,None
8,3,5,14,3,17,None
8,4,5,17,3,20,None
8,5,6,21,3,24,None
8,6,6,28,1,29,None
9,1,2,0,6,6,None
9,2,6,6,5,11,None
9,3,6,18,1,19,None
9,4,4,19,5,24,None
9,5,3,24,3,27,None
10,1,4,5,3,8,None
10,2,1,8,2,10,None
10,3,6,11,3,14,None
10,4,4,14,1,15,None
10,5,6,15,3,18,None
10,6,6,29,1,30,None
