Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,5,3,8,None
1,2,6,10,5,15,None
1,3,1,17,1,18,None
1,4,2,18,6,24,None
1,5,6,24,3,27,None
1,6,3,28,2,30,None
2,1,6,6,1,7,None
2,2,6,7,3,10,None
2,3,5,13,2,15,None
2,4,3,19,3,22,None
2,5,2,27,1,28,None
2,6,2,28,2,30,None
3,1,1,2,1,3,None
3,2,5,3,3,6,None
3,3,3,15,2,17,None
3,4,5,17,2,19,None
3,5,4,19,1,20,None
3,6,6,27,3,30,None
4,1,5,1,2,3,None
4,2,4,4,2,6,None
4,3,2,6,6,12,None
4,4,1,18,1,19,None
4,5,1,19,4,23,None
4,6,4,27,1,28,None
5,1,1,0,2,2,None
5,2,6,3,3,6,None
5,3,4,8,3,11,None
5,4,6,16,3,19,None
5,5,6,19,1,20,None
5,6,3,22,3,25,None
6,1,6,0,3,3,None
6,2,3,4,4,8,None
6,3,5,8,2,10,None
6,4,1,10,2,12,None
6,5,2,12,6,18,None
6,6,6,23,1,24,None
7,1,4,11,1,12,None
7,2,5,15,2,17,None
7,3,1,23,2,25,None
7,4,2,25,2,27,None
7,5,5,27,3,30,None
8,1,3,1,3,4,None
8,2,5,6,2,8,None
8,3,4,12,6,18,None
8,4,5,20,3,23,None
8,5,5,23,4,27,None
8,6,4,28,2,30,None
9,1,2,0,6,6,None
9,2,3,11,4,15,None
9,3,6,15,1,16,None
9,4,4,20,5,25,None
9,5,3,25,3,28,None
10,1,4,1,3,4,None
10,2,1,8,2,10,None
10,3,5,10,3,13,None
10,4,4,18,1,19,None
10,5,6,20,3,23,None
10,6,4,25,2,27,None
