Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,2,2,None
1,2,3,3,4,7,None
1,3,1,7,1,8,None
1,4,2,15,6,21,None
1,5,6,23,3,26,None
1,6,2,27,1,28,None
2,1,6,0,1,1,None
2,2,6,1,3,4,None
2,3,5,5,2,7,None
2,4,3,7,3,10,None
2,5,3,18,2,20,None
2,6,1,24,3,27,None
3,1,1,0,1,1,None
3,2,1,1,2,3,None
3,3,2,8,1,9,None
3,4,5,10,2,12,None
3,5,4,12,1,13,None
3,6,5,22,3,25,None
4,1,5,0,2,2,None
4,2,6,4,1,5,None
4,3,2,9,6,15,None
4,4,1,15,1,16,None
4,5,1,20,4,24,None
4,6,4,24,1,25,None
5,1,1,3,2,5,None
5,2,6,5,3,8,None
5,3,4,8,3,11,None
5,4,6,13,3,16,None
5,5,6,16,1,17,None
5,6,3,23,3,26,None
6,1,5,7,3,10,None
6,2,3,10,4,14,None
6,3,5,14,2,16,None
6,4,1,16,2,18,None
6,5,2,21,6,27,None
6,6,6,27,1,28,None
7,1,4,3,1,4,None
7,2,5,12,2,14,None
7,3,1,18,2,20,None
7,4,3,20,3,23,None
7,5,5,25,3,28,None
8,1,3,0,3,3,None
8,2,5,3,2,5,None
8,3,1,5,2,7,None
8,4,1,10,4,14,None
8,5,4,14,5,19,None
8,6,4,19,2,21,None
9,1,2,2,6,8,None
9,2,3,14,4,18,None
9,3,6,18,1,19,None
9,4,6,19,3,22,None
9,5,3,26,3,29,None
10,1,4,0,3,3,None
10,2,1,8,2,10,None
10,3,6,10,3,13,None
10,4,4,13,1,14,None
10,5,5,16,6,22,None
10,6,6,22,1,23,None
