Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,88,5,93,None
1,2,4,98,5,103,None
1,3,7,113,3,116,None
1,4,2,128,1,129,None
1,5,6,129,3,132,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,8,192,5,197,None
1,10,6,202,2,204,None
2,1,7,31,3,34,None
2,2,1,34,17,51,None
2,3,2,88,1,89,None
2,4,8,92,5,97,None
2,5,3,98,13,111,None
2,6,6,111,15,126,None
2,7,8,138,11,149,None
2,8,2,190,1,191,None
2,9,8,197,3,200,None
2,10,6,200,2,202,None
3,1,5,102,5,107,None
3,2,2,107,1,108,None
3,3,4,108,5,113,None
3,4,6,132,3,135,None
3,5,8,135,3,138,None
3,6,6,138,2,140,None
3,7,4,140,11,151,None
3,8,5,151,2,153,None
3,9,1,153,17,170,None
3,10,2,191,1,192,None
4,1,4,72,5,77,None
4,2,3,81,3,84,None
4,3,3,84,13,97,None
4,4,8,97,3,100,None
4,5,7,100,13,113,None
4,6,2,149,1,150,None
4,7,5,165,2,167,None
4,8,7,167,3,170,None
4,9,1,170,17,187,None
4,10,5,198,6,204,None
5,1,6,34,15,49,None
5,2,6,147,2,149,None
5,3,5,156,2,158,None
5,4,4,158,5,163,None
5,5,3,163,13,176,None
5,6,7,182,2,184,None
5,7,5,184,2,186,None
5,8,6,186,3,189,None
5,9,3,189,3,192,None
5,10,2,192,10,202,None
6,1,2,51,1,52,None
6,2,7,52,13,65,None
6,3,4,103,5,108,None
6,4,7,116,3,119,None
6,5,3,119,13,132,None
6,6,8,149,5,154,None
6,7,6,169,13,182,None
6,8,4,187,5,192,None
6,9,6,195,3,198,None
6,10,3,198,3,201,None
7,1,8,100,5,105,None
7,2,8,115,3,118,None
7,3,2,118,1,119,None
7,4,1,119,17,136,None
7,5,7,154,13,167,None
7,6,7,172,2,174,None
7,7,5,174,2,176,None
7,8,4,176,11,187,None
7,9,4,192,5,197,None
7,10,6,198,2,200,None
8,1,6,49,2,51,None
8,2,1,51,17,68,None
8,3,8,76,11,87,None
8,4,7,87,13,100,None
8,5,8,105,5,110,None
8,6,8,110,3,113,None
8,7,4,113,11,124,None
8,8,2,148,1,149,None
8,9,4,153,5,158,None
8,10,3,201,3,204,None
9,1,1,17,17,34,None
9,2,2,78,10,88,None
9,3,6,88,11,99,None
9,4,6,109,2,111,None
9,5,7,119,13,132,None
9,6,8,132,3,135,None
9,7,5,148,2,150,None
9,8,2,150,1,151,None
9,9,2,151,18,169,None
9,10,8,176,11,187,None
10,1,1,0,17,17,None
10,2,7,39,13,52,None
10,3,5,87,2,89,None
10,4,2,89,18,107,None
10,5,8,129,3,132,None
10,6,3,145,18,163,None
10,7,6,166,3,169,None
10,8,6,182,2,184,None
10,9,7,184,3,187,None
10,10,8,187,5,192,None
11,1,2,76,1,77,None
11,2,6,77,2,79,None
11,3,7,79,3,82,None
11,4,4,93,5,98,None
11,5,6,99,3,102,None
11,6,1,102,17,119,None
11,7,5,160,5,165,None
11,8,5,169,2,171,None
11,9,8,171,5,176,None
11,10,3,176,13,189,None
12,1,8,60,3,63,None
12,2,5,63,2,65,None
12,3,7,65,3,68,None
12,4,1,68,17,85,None
12,5,4,124,11,135,None
12,6,6,149,2,151,None
12,7,5,177,2,179,None
12,8,5,179,5,184,None
12,9,7,188,15,203,None
12,10,2,203,1,204,None
13,1,8,71,5,76,None
13,2,5,81,2,83,None
13,3,4,83,5,88,None
13,4,2,137,1,138,None
13,5,7,138,13,151,None
13,6,7,151,3,154,None
13,7,8,154,11,165,None
13,8,4,165,11,176,None
13,9,6,192,3,195,None
13,10,8,201,3,204,None
14,1,7,76,3,79,None
14,2,5,122,2,124,None
14,3,2,124,1,125,None
14,4,2,125,1,126,None
14,5,6,126,3,129,None
14,6,4,135,5,140,None
14,7,6,151,15,166,None
14,8,5,167,2,169,None
14,9,2,169,18,187,None
14,10,1,187,17,204,None
15,1,8,54,5,59,None
15,2,6,59,3,62,None
15,3,6,62,15,77,None
15,4,4,77,5,82,None
15,5,7,82,3,85,None
15,6,1,85,17,102,None
15,7,3,132,13,145,None
15,8,5,195,2,197,None
15,9,4,197,5,202,None
15,10,2,202,1,203,None
