Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,72,19,91,None
1,2,4,91,5,96,None
1,3,7,112,3,115,None
1,4,2,128,1,129,None
1,5,6,129,3,132,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,2,181,10,191,None
1,10,6,202,2,204,None
2,1,7,61,3,64,None
2,2,1,68,17,85,None
2,3,2,132,1,133,None
2,4,8,134,5,139,None
2,5,4,139,11,150,None
2,6,7,150,13,163,None
2,7,8,163,11,174,None
2,8,2,180,1,181,None
2,9,8,193,3,196,None
2,10,6,197,2,199,None
3,1,3,80,3,83,None
3,2,2,83,1,84,None
3,3,3,84,18,102,None
3,4,6,108,3,111,None
3,5,8,114,3,117,None
3,6,6,125,2,127,None
3,7,2,133,18,151,None
3,8,5,151,2,153,None
3,9,1,153,17,170,None
3,10,2,191,1,192,None
4,1,4,72,5,77,None
4,2,3,102,3,105,None
4,3,3,105,13,118,None
4,4,8,144,3,147,None
4,5,6,148,15,163,None
4,6,7,163,2,165,None
4,7,5,165,2,167,None
4,8,7,167,3,170,None
4,9,1,170,17,187,None
4,10,6,199,3,202,None
5,1,7,48,13,61,None
5,2,6,111,2,113,None
5,3,5,113,2,115,None
5,4,8,117,11,128,None
5,5,4,128,11,139,None
5,6,2,159,1,160,None
5,7,5,161,2,163,None
5,8,5,168,6,174,None
5,9,3,189,3,192,None
5,10,2,192,10,202,None
6,1,2,57,1,58,None
6,2,6,58,15,73,None
6,3,4,96,5,101,None
6,4,7,115,3,118,None
6,5,3,118,13,131,None
6,6,2,160,10,170,None
6,7,8,174,3,177,None
6,8,8,177,11,188,None
6,9,6,188,3,191,None
6,10,5,199,5,204,None
7,1,8,42,5,47,None
7,2,8,47,3,50,None
7,3,2,50,1,51,None
7,4,1,51,17,68,None
7,5,6,73,15,88,None
7,6,7,110,2,112,None
7,7,5,115,2,117,None
7,8,4,117,11,128,None
7,9,4,151,5,156,None
7,10,6,186,2,188,None
8,1,6,32,2,34,None
8,2,1,34,17,51,None
8,3,4,83,5,88,None
8,4,6,88,15,103,None
8,5,8,147,5,152,None
8,6,8,152,3,155,None
8,7,3,157,13,170,None
8,8,2,170,1,171,None
8,9,4,171,5,176,None
8,10,3,201,3,204,None
9,1,1,17,17,34,None
9,2,8,109,5,114,None
9,3,7,118,3,121,None
9,4,6,127,2,129,None
9,5,6,133,15,148,None
9,6,8,155,3,158,None
9,7,5,159,2,161,None
9,8,2,174,1,175,None
9,9,3,175,13,188,None
9,10,4,188,5,193,None
10,1,1,0,17,17,None
10,2,7,86,13,99,None
10,3,5,108,2,110,None
10,4,2,110,18,128,None
10,5,8,158,3,161,None
10,6,4,161,5,166,None
10,7,6,191,3,194,None
10,8,6,194,2,196,None
10,9,7,196,3,199,None
10,10,8,199,5,204,None
11,1,2,69,1,70,None
11,2,8,70,19,89,None
11,3,7,107,3,110,None
11,4,4,111,5,116,None
11,5,6,116,3,119,None
11,6,1,119,17,136,None
11,7,5,181,5,186,None
11,8,5,186,2,188,None
11,9,8,188,5,193,None
11,10,4,193,11,204,None
12,1,8,94,3,97,None
12,2,5,97,2,99,None
12,3,7,99,3,102,None
12,4,1,102,17,119,None
12,5,3,144,13,157,None
12,6,6,166,2,168,None
12,7,5,174,2,176,None
12,8,5,176,5,181,None
12,9,7,181,15,196,None
12,10,2,203,1,204,None
13,1,8,89,5,94,None
13,2,5,99,2,101,None
13,3,4,101,5,106,None
13,4,2,131,1,132,None
13,5,7,134,13,147,None
13,6,7,147,3,150,None
13,7,4,156,5,161,None
13,8,6,168,18,186,None
13,9,5,190,6,196,None
13,10,8,196,3,199,None
14,1,7,79,3,82,None
14,2,5,95,2,97,None
14,3,2,101,1,102,None
14,4,2,102,1,103,None
14,5,6,103,3,106,None
14,6,4,106,5,111,None
14,7,7,121,13,134,None
14,8,5,157,2,159,None
14,9,4,176,11,187,None
14,10,1,187,17,204,None
15,1,8,53,5,58,None
15,2,5,58,6,64,None
15,3,7,64,13,77,None
15,4,4,77,5,82,None
15,5,7,82,3,85,None
15,6,1,85,17,102,None
15,7,3,131,13,144,None
15,8,5,163,2,165,None
15,9,4,166,5,171,None
15,10,2,202,1,203,None
