Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,66,5,71,None
1,2,3,72,18,90,None
1,3,7,106,3,109,None
1,4,5,113,7,120,None
1,5,5,126,6,132,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,8,186,5,191,None
1,10,6,197,2,199,None
2,1,7,31,3,34,None
2,2,1,34,17,51,None
2,3,2,92,1,93,None
2,4,8,93,5,98,None
2,5,6,101,18,119,None
2,6,6,119,15,134,None
2,7,4,151,5,156,None
2,8,7,172,2,174,None
2,9,8,178,3,181,None
2,10,6,192,2,194,None
3,1,5,100,5,105,None
3,2,2,105,1,106,None
3,3,4,106,5,111,None
3,4,5,120,6,126,None
3,5,8,135,3,138,None
3,6,6,138,2,140,None
3,7,4,140,11,151,None
3,8,5,151,2,153,None
3,9,1,153,17,170,None
3,10,2,201,1,202,None
4,1,4,61,5,66,None
4,2,3,108,3,111,None
4,3,4,111,11,122,None
4,4,8,122,3,125,None
4,5,7,125,13,138,None
4,6,2,164,1,165,None
4,7,5,165,2,167,None
4,8,7,167,3,170,None
4,9,1,170,17,187,None
4,10,6,199,3,202,None
5,1,7,60,13,73,None
5,2,6,99,2,101,None
5,3,5,109,2,111,None
5,4,8,111,11,122,None
5,5,3,124,13,137,None
5,6,5,180,7,187,None
5,7,5,187,2,189,None
5,8,6,189,3,192,None
5,9,5,194,5,199,None
5,10,8,199,5,204,None
6,1,2,73,1,74,None
6,2,6,74,15,89,None
6,3,4,89,5,94,None
6,4,7,122,3,125,None
6,5,4,129,11,140,None
6,6,8,166,5,171,None
6,7,8,171,3,174,None
6,8,7,174,15,189,None
6,9,6,194,3,197,None
6,10,3,201,3,204,None
7,1,8,82,5,87,None
7,2,8,90,3,93,None
7,3,2,113,1,114,None
7,4,1,119,17,136,None
7,5,7,154,13,167,None
7,6,2,167,1,168,None
7,7,5,168,2,170,None
7,8,2,170,18,188,None
7,9,4,188,5,193,None
7,10,6,202,2,204,None
8,1,6,66,2,68,None
8,2,1,68,17,85,None
8,3,8,98,11,109,None
8,4,7,109,13,122,None
8,5,8,138,5,143,None
8,6,8,143,3,146,None
8,7,2,146,18,164,None
8,8,2,168,1,169,None
8,9,4,172,5,177,None
8,10,5,199,5,204,None
9,1,1,0,17,17,None
9,2,8,52,5,57,None
9,3,7,57,3,60,None
9,4,6,72,2,74,None
9,5,7,86,13,99,None
9,6,8,160,3,163,None
9,7,5,163,2,165,None
9,8,2,169,1,170,None
9,9,4,177,11,188,None
9,10,7,189,15,204,None
10,1,1,17,17,34,None
10,2,6,51,15,66,None
10,3,5,74,2,76,None
10,4,4,76,11,87,None
10,5,8,87,3,90,None
10,6,4,101,5,106,None
10,7,6,170,3,173,None
10,8,6,173,2,175,None
10,9,6,175,11,186,None
10,10,8,191,5,196,None
11,1,2,48,1,49,None
11,2,6,49,2,51,None
11,3,3,55,16,71,None
11,4,4,71,5,76,None
11,5,5,79,6,85,None
11,6,1,85,17,102,None
11,7,3,158,3,161,None
11,8,5,161,2,163,None
11,9,8,181,5,186,None
11,10,3,188,13,201,None
12,1,8,43,3,46,None
12,2,5,46,2,48,None
12,3,7,48,3,51,None
12,4,1,51,17,68,None
12,5,2,114,18,132,None
12,6,6,153,2,155,None
12,7,5,170,2,172,None
12,8,5,175,5,180,None
12,9,4,193,5,198,None
12,10,2,202,1,203,None
13,1,2,78,10,88,None
13,2,5,88,2,90,None
13,3,3,90,18,108,None
13,4,2,137,1,138,None
13,5,7,138,13,151,None
13,6,7,151,3,154,None
13,7,4,156,5,161,None
13,8,4,161,11,172,None
13,9,6,186,3,189,None
13,10,8,196,3,199,None
14,1,7,103,3,106,None
14,2,4,124,5,129,None
14,3,2,132,1,133,None
14,4,2,133,1,134,None
14,5,6,134,3,137,None
14,6,3,137,18,155,None
14,7,6,155,15,170,None
14,8,5,172,2,174,None
14,9,3,174,13,187,None
14,10,1,187,17,204,None
15,1,8,64,5,69,None
15,2,6,69,3,72,None
15,3,7,73,13,86,None
15,4,4,94,5,99,None
15,5,7,99,3,102,None
15,6,1,102,17,119,None
15,7,3,161,13,174,None
15,8,5,192,2,194,None
15,9,4,198,5,203,None
15,10,2,203,1,204,None
