Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,141,5,146,None
1,2,5,153,7,160,None
1,3,3,160,19,179,None
1,4,7,328,14,342,None
1,5,4,342,5,347,None
1,6,1,347,10,357,None
1,7,10,375,18,393,None
1,8,7,421,10,431,None
1,9,8,431,9,440,None
1,10,3,459,5,464,None
2,1,2,90,5,95,None
2,2,4,95,5,100,None
2,3,3,100,5,105,None
2,4,1,105,10,115,None
2,5,10,216,19,235,None
2,6,4,262,19,281,None
2,7,7,281,14,295,None
2,8,5,295,9,304,None
2,9,9,304,5,309,None
2,10,1,309,19,328,None
2,11,7,361,10,371,None
2,12,1,371,16,387,None
3,1,9,25,5,30,None
3,2,1,30,19,49,None
3,3,1,59,10,69,None
3,4,3,214,19,233,None
3,5,4,233,5,238,None
3,6,4,238,5,243,None
3,7,3,251,5,256,None
3,8,10,300,10,310,None
3,9,5,348,9,357,None
3,10,1,357,7,364,None
3,11,7,410,10,420,None
3,12,1,420,10,430,None
3,13,10,467,19,486,None
3,14,10,486,18,504,None
4,1,10,4,10,14,None
4,2,5,116,7,123,None
4,3,7,123,14,137,None
4,4,1,170,10,180,None
4,5,10,282,18,300,None
4,6,3,401,15,416,None
4,7,5,416,7,423,None
4,8,3,423,11,434,None
4,9,9,482,11,493,None
4,10,5,514,9,523,None
5,1,5,123,9,132,None
5,2,5,132,14,146,None
5,3,4,146,5,151,None
5,4,8,151,9,160,None
5,5,1,160,10,170,None
5,6,9,212,11,223,None
5,7,1,223,7,230,None
5,8,7,377,14,391,None
5,9,4,465,5,470,None
5,10,3,470,15,485,None
5,11,8,486,18,504,None
5,12,10,504,19,523,None
6,1,3,126,15,141,None
6,2,3,141,19,160,None
6,3,5,236,9,245,None
6,4,10,245,19,264,None
6,5,3,267,5,272,None
6,6,4,295,5,300,None
6,7,8,300,14,314,None
6,8,4,333,5,338,None
6,9,10,338,18,356,None
6,10,1,387,7,394,None
7,1,1,0,10,10,None
7,2,10,52,18,70,None
7,3,1,98,7,105,None
7,4,5,215,9,224,None
7,5,8,224,14,238,None
7,6,7,302,10,312,None
7,7,4,312,19,331,None
7,8,5,331,7,338,None
7,9,8,338,18,356,None
7,10,10,356,19,375,None
7,11,1,430,19,449,None
7,12,1,494,10,504,None
8,1,1,10,10,20,None
8,2,7,86,14,100,None
8,3,1,115,10,125,None
8,4,3,283,15,298,None
8,5,9,299,5,304,None
8,6,4,304,5,309,None
8,7,3,309,19,328,None
8,8,1,328,19,347,None
8,9,4,379,5,384,None
8,10,5,384,9,393,None
8,11,10,393,19,412,None
9,1,7,55,10,65,None
9,2,8,65,14,79,None
9,3,1,79,19,98,None
9,4,10,126,19,145,None
9,5,5,206,7,213,None
9,6,2,213,5,218,None
9,7,4,218,5,223,None
9,8,7,223,7,230,None
9,9,1,230,16,246,None
9,10,1,246,7,253,None
9,11,9,364,11,375,None
9,12,3,375,19,394,None
9,13,1,394,10,404,None
9,14,10,412,18,430,None
10,1,10,14,19,33,None
10,2,5,229,7,236,None
10,3,8,238,18,256,None
10,4,3,256,11,267,None
10,5,1,282,7,289,None
10,6,1,299,10,309,None
10,7,9,429,5,434,None
10,8,3,434,15,449,None
10,9,10,449,18,467,None
10,10,3,485,19,504,None
10,11,1,504,19,523,None
11,1,9,44,5,49,None
11,2,1,49,10,59,None
11,3,8,110,18,128,None
11,4,3,236,15,251,None
11,5,7,268,10,278,None
11,6,3,278,5,283,None
11,7,8,291,9,300,None
11,8,8,314,14,328,None
11,9,10,328,10,338,None
11,10,9,493,11,504,None
11,11,3,504,19,523,None
12,1,10,33,19,52,None
12,2,8,128,9,137,None
12,3,7,137,7,144,None
12,4,1,144,16,160,None
12,5,7,209,14,223,None
12,6,4,243,5,248,None
12,7,4,248,5,253,None
12,8,1,253,10,263,None
12,9,8,413,18,431,None
12,10,9,508,5,513,None
13,1,5,55,7,62,None
13,2,10,70,19,89,None
13,3,7,100,10,110,None
13,4,3,110,15,125,None
13,5,1,125,19,144,None
13,6,8,259,18,277,None
13,7,8,277,14,291,None
13,8,3,298,11,309,None
13,9,10,310,18,328,None
13,10,9,513,5,518,None
13,11,2,518,5,523,None
14,1,1,20,10,30,None
14,2,5,62,7,69,None
14,3,1,69,10,79,None
14,4,9,133,11,144,None
14,5,7,144,14,158,None
14,6,7,158,13,171,None
14,7,10,171,9,180,None
14,8,1,180,16,196,None
14,9,3,454,5,459,None
14,10,5,499,14,513,None
14,11,2,513,5,518,None
15,1,5,161,14,175,None
15,2,7,175,7,182,None
15,3,7,192,14,206,None
15,4,10,206,10,216,None
15,5,7,318,10,328,None
15,6,3,344,15,359,None
15,7,4,359,5,364,None
15,8,1,364,7,371,None
15,9,8,440,9,449,None
15,10,1,449,19,468,None
15,11,8,505,18,523,None
16,1,2,108,5,113,None
16,2,7,113,10,123,None
16,3,10,145,10,155,None
16,4,9,155,11,166,None
16,5,8,166,18,184,None
16,6,5,184,7,191,None
16,7,9,191,5,196,None
16,8,1,196,10,206,None
16,9,1,263,19,282,None
16,10,7,459,13,472,None
16,11,8,472,14,486,None
17,1,10,160,10,170,None
17,2,9,170,5,175,None
17,3,5,175,9,184,None
17,4,10,187,19,206,None
17,5,1,206,10,216,None
17,6,3,272,5,277,None
17,7,2,277,5,282,None
17,8,5,282,7,289,None
17,9,1,289,10,299,None
17,10,8,377,14,391,None
17,11,7,391,13,404,None
17,12,1,404,16,420,None
17,13,7,509,14,523,None
18,1,7,71,13,84,None
18,2,2,84,5,89,None
18,3,10,89,19,108,None
18,4,3,179,19,198,None
18,5,8,198,18,216,None
