Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,5,9,7,16,None
1,3,3,105,19,124,None
1,4,7,197,14,211,None
1,5,4,243,5,248,None
1,6,1,299,10,309,None
1,7,10,309,18,327,None
1,8,7,327,10,337,None
1,9,8,337,9,346,None
1,10,8,346,12,358,None
2,1,2,5,5,10,None
2,2,4,10,5,15,None
2,3,3,124,5,129,None
2,4,1,158,10,168,None
2,5,10,181,19,200,None
2,6,4,200,19,219,None
2,7,7,219,14,233,None
2,8,5,233,9,242,None
2,9,9,242,5,247,None
2,10,1,426,19,445,None
2,11,7,445,10,455,None
2,12,1,464,16,480,None
3,1,9,5,5,10,None
3,2,1,40,19,59,None
3,3,1,59,10,69,None
3,4,3,71,19,90,None
3,5,4,90,5,95,None
3,6,4,95,5,100,None
3,7,8,115,12,127,None
3,8,10,237,10,247,None
3,9,5,247,9,256,None
3,10,1,292,7,299,None
3,11,7,306,10,316,None
3,12,1,352,10,362,None
3,13,10,401,19,420,None
3,14,10,477,18,495,None
4,1,10,38,10,48,None
4,2,7,48,7,55,None
4,3,7,55,14,69,None
4,4,1,69,10,79,None
4,5,10,247,18,265,None
4,6,7,265,13,278,None
4,7,5,278,7,285,None
4,8,3,285,11,296,None
4,9,9,296,11,307,None
4,10,5,307,9,316,None
5,1,5,0,9,9,None
5,2,9,15,5,20,None
5,3,4,20,5,25,None
5,4,3,60,11,71,None
5,5,1,131,10,141,None
5,6,9,146,11,157,None
5,7,1,285,7,292,None
5,8,7,292,14,306,None
5,9,4,306,5,311,None
5,10,3,319,15,334,None
5,11,8,372,18,390,None
5,12,10,495,19,514,None
6,1,3,0,15,15,None
6,2,3,15,19,34,None
6,3,5,45,9,54,None
6,4,10,284,19,303,None
6,5,3,303,5,308,None
6,6,4,311,5,316,None
6,7,8,358,14,372,None
6,8,4,372,5,377,None
6,9,10,420,18,438,None
6,10,1,516,7,523,None
7,1,1,10,10,20,None
7,2,10,96,18,114,None
7,3,1,141,7,148,None
7,4,5,150,9,159,None
7,5,8,159,14,173,None
7,6,7,173,10,183,None
7,7,3,206,15,221,None
7,8,5,221,7,228,None
7,9,8,270,18,288,None
7,10,10,372,19,391,None
7,11,1,445,19,464,None
7,12,1,506,10,516,None
8,1,1,20,10,30,None
8,2,7,30,14,44,None
8,3,1,79,10,89,None
8,4,4,100,19,119,None
8,5,9,119,5,124,None
8,6,4,124,5,129,None
