Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,401,5,406,None
1,2,5,371,7,378,None
1,3,3,352,19,371,None
1,4,7,297,14,311,None
1,5,4,257,5,262,None
1,6,1,247,10,257,None
1,7,10,185,18,203,None
1,8,7,68,10,78,None
1,9,8,54,9,63,None
1,10,3,19,5,24,None
2,1,2,382,5,387,None
2,2,4,377,5,382,None
2,3,3,372,5,377,None
2,4,1,362,10,372,None
2,5,10,277,19,296,None
2,6,3,241,15,256,None
2,7,7,227,14,241,None
2,8,5,218,9,227,None
2,9,9,187,5,192,None
2,10,1,168,19,187,None
2,11,7,45,10,55,None
2,12,1,29,16,45,None
3,1,9,513,5,518,None
3,2,1,494,19,513,None
3,3,1,474,10,484,None
3,4,3,275,19,294,None
3,5,4,236,5,241,None
3,6,4,231,5,236,None
3,7,8,219,12,231,None
3,8,10,203,10,213,None
3,9,5,194,9,203,None
3,10,1,187,7,194,None
3,11,7,120,10,130,None
3,12,1,110,10,120,None
3,13,10,73,19,92,None
3,14,10,37,18,55,None
4,1,10,397,10,407,None
4,2,7,311,7,318,None
4,3,7,283,14,297,None
4,4,1,273,10,283,None
4,5,10,222,18,240,None
4,6,7,78,13,91,None
4,7,5,59,7,66,None
4,8,3,48,11,59,None
4,9,9,10,11,21,None
4,10,5,0,9,9,None
5,1,5,420,9,429,None
5,2,9,415,5,420,None
5,3,4,410,5,415,None
5,4,3,399,11,410,None
5,5,1,389,10,399,None
5,6,9,309,11,320,None
5,7,1,302,7,309,None
5,8,7,144,14,158,None
5,9,4,119,5,124,None
5,10,4,100,19,119,None
5,11,8,82,18,100,None
5,12,10,18,19,37,None
6,1,3,487,15,502,None
6,2,3,468,19,487,None
6,3,5,459,9,468,None
6,4,10,440,19,459,None
6,5,3,294,5,299,None
6,6,4,267,5,272,None
6,7,10,258,9,267,None
6,8,4,129,5,134,None
6,9,10,111,18,129,None
6,10,1,45,7,52,None
7,1,1,419,10,429,None
7,2,10,379,18,397,None
7,3,1,372,7,379,None
7,4,5,265,9,274,None
7,5,8,251,14,265,None
7,6,7,241,10,251,None
7,7,3,210,15,225,None
7,8,5,203,7,210,None
7,9,8,172,18,190,None
7,10,10,147,19,166,None
7,11,1,120,19,139,None
7,12,1,0,10,10,None
8,1,1,513,10,523,None
8,2,7,494,14,508,None
8,3,1,484,10,494,None
8,4,3,410,15,425,None
8,5,9,326,5,331,None
8,6,4,321,5,326,None
8,7,3,302,19,321,None
8,8,1,283,19,302,None
8,9,4,194,5,199,None
8,10,5,185,9,194,None
8,11,10,166,19,185,None
9,1,8,487,19,506,None
9,2,8,464,14,478,None
9,3,1,445,19,464,None
9,4,10,306,19,325,None
9,5,5,290,7,297,None
9,6,2,285,5,290,None
9,7,4,280,5,285,None
9,8,7,273,7,280,None
9,9,1,257,16,273,None
9,10,1,230,7,237,None
9,11,9,192,11,203,None
9,12,3,169,19,188,None
9,13,1,158,10,168,None
9,14,10,0,18,18,None
10,1,10,506,19,525,None
10,2,5,396,7,403,None
10,3,8,371,18,389,None
10,4,8,362,9,371,None
10,5,1,355,7,362,None
10,6,1,335,10,345,None
10,7,9,92,5,97,None
10,8,4,73,19,92,None
10,9,10,55,18,73,None
10,10,3,29,19,48,None
10,11,1,10,19,29,None
11,1,9,474,5,479,None
11,2,1,464,10,474,None
11,3,8,392,18,410,None
11,4,3,377,15,392,None
11,5,7,357,10,367,None
11,6,3,347,5,352,None
11,7,3,321,11,332,None
11,8,8,283,14,297,None
11,9,10,267,10,277,None
11,10,9,26,11,37,None
11,11,3,0,19,19,None
12,1,10,487,19,506,None
12,2,8,478,9,487,None
12,3,5,468,7,475,None
12,4,1,429,16,445,None
12,5,7,367,14,381,None
12,6,4,360,5,365,None
12,7,4,355,5,360,None
12,8,1,345,10,355,None
12,9,8,145,18,163,None
12,10,9,21,5,26,None
13,1,5,378,7,385,None
13,2,10,357,19,376,None
13,3,7,347,10,357,None
13,4,3,332,15,347,None
13,5,1,309,19,328,None
13,6,8,231,18,249,None
13,7,10,213,9,222,None
13,8,8,163,9,172,None
13,9,10,129,18,147,None
13,10,5,10,14,24,None
13,11,2,5,5,10,None
14,1,1,409,10,419,None
14,2,5,389,7,396,None
14,3,1,379,10,389,None
14,4,9,144,11,155,None
14,5,7,130,14,144,None
14,6,3,82,15,97,None
14,7,8,68,14,82,None
14,8,1,52,16,68,None
14,9,8,10,12,22,None
14,10,9,5,5,10,None
14,11,2,0,5,5,None
15,1,9,456,5,461,None
15,2,5,449,7,456,None
15,3,7,421,14,435,None
15,4,10,411,10,421,None
15,5,7,401,10,411,None
15,6,4,382,19,401,None
15,7,4,335,5,340,None
15,8,1,328,7,335,None
15,9,3,158,11,169,None
15,10,1,139,19,158,None
15,11,8,22,18,40,None
16,1,2,325,5,330,None
16,2,8,306,19,325,None
16,3,10,296,10,306,None
16,4,9,283,11,294,None
16,5,8,265,18,283,None
16,6,5,252,7,259,None
