Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,234,19,253,None
1,2,2,294,84,378,None
1,3,3,378,11,389,None
1,4,4,389,52,441,None
1,5,5,441,100,541,None
1,6,6,541,59,600,None
1,7,7,607,66,673,None
1,8,8,743,18,761,None
1,9,9,787,72,859,None
1,10,10,888,65,953,None
1,11,11,998,96,1094,None
1,12,12,1094,71,1165,None
1,13,13,1165,9,1174,None
1,14,14,1249,23,1272,None
1,15,15,1361,61,1422,None
2,1,1,1036,84,1120,None
2,2,2,1120,3,1123,None
2,3,3,1125,50,1175,None
2,4,4,1386,48,1434,None
2,5,5,1446,50,1496,None
2,6,6,1502,5,1507,None
2,7,7,1545,53,1598,None
2,8,8,1598,55,1653,None
2,9,9,1659,57,1716,None
2,10,10,1733,39,1772,None
2,11,11,1877,29,1906,None
2,12,12,1908,17,1925,None
2,13,13,2019,23,2042,None
2,14,14,2042,61,2103,None
2,15,15,2135,99,2234,None
3,1,1,641,85,726,None
3,2,2,744,77,821,None
3,3,3,821,46,867,None
3,4,4,905,60,965,None
3,5,5,1034,22,1056,None
3,6,6,1082,21,1103,None
3,7,7,1169,53,1222,None
3,8,8,1236,61,1297,None
3,9,9,1297,43,1340,None
3,10,10,1389,1,1390,None
3,11,11,1434,96,1530,None
3,12,12,1530,16,1546,None
3,13,13,1735,26,1761,None
3,14,14,1761,100,1861,None
3,15,15,1861,4,1865,None
4,1,1,493,14,507,None
4,2,2,521,44,565,None
4,3,3,565,9,574,None
4,4,4,583,71,654,None
4,5,5,654,29,683,None
4,6,6,778,10,788,None
4,7,7,848,9,857,None
4,8,8,974,79,1053,None
4,9,9,1053,82,1135,None
4,10,10,1135,33,1168,None
4,11,11,1236,63,1299,None
4,12,12,1322,64,1386,None
4,13,13,1451,85,1536,None
4,14,14,1547,39,1586,None
4,15,15,1586,67,1653,None
5,1,1,885,57,942,None
5,2,2,1005,76,1081,None
5,3,3,1081,4,1085,None
5,4,4,1220,70,1290,None
5,5,5,1303,38,1341,None
5,6,6,1357,58,1415,None
5,7,7,1436,83,1519,None
5,8,8,1519,39,1558,None
5,9,9,1574,36,1610,None
5,10,10,1610,75,1685,None
5,11,11,1742,85,1827,None
5,12,12,1827,40,1867,None
5,13,13,1901,50,1951,None
5,14,14,1959,34,1993,None
5,15,15,2017,35,2052,None
6,1,1,32,43,75,None
6,2,2,84,47,131,None
6,3,3,131,21,152,None
6,4,4,164,8,172,None
6,5,5,200,36,236,None
6,6,6,278,90,368,None
6,7,7,368,84,452,None
6,8,8,455,82,537,None
6,9,9,543,99,642,None
6,10,10,642,60,702,None
6,11,11,702,51,753,None
6,12,12,753,84,837,None
6,13,13,837,100,937,None
6,14,14,937,27,964,None
6,15,15,964,59,1023,None
7,1,1,1142,24,1166,None
7,2,2,1193,47,1240,None
7,3,3,1271,29,1300,None
7,4,4,1508,62,1570,None
7,5,5,1604,41,1645,None
7,6,6,1645,28,1673,None
7,7,7,1673,35,1708,None
7,8,8,1714,60,1774,None
7,9,9,1774,4,1778,None
7,10,10,1812,23,1835,None
7,11,11,1943,29,1972,None
7,12,12,2001,82,2083,None
7,13,13,2122,63,2185,None
7,14,14,2186,53,2239,None
7,15,15,2295,31,2326,None
8,1,1,507,9,516,None
8,2,2,565,55,620,None
8,3,3,620,99,719,None
8,4,4,719,52,771,None
8,5,5,771,83,854,None
8,6,6,854,65,919,None
8,7,7,919,31,950,None
8,8,8,1053,67,1120,None
8,9,9,1135,85,1220,None
8,10,10,1220,75,1295,None
8,11,11,1299,51,1350,None
8,12,12,1386,36,1422,None
8,13,13,1536,12,1548,None
8,14,14,1586,19,1605,None
8,15,15,1653,44,1697,None
9,1,1,1166,46,1212,None
9,2,2,1240,84,1324,None
9,3,3,1324,94,1418,None
9,4,4,1570,86,1656,None
9,5,5,1656,72,1728,None
9,6,6,1728,23,1751,None
9,7,7,1751,20,1771,None
9,8,8,1774,63,1837,None
9,9,9,1837,81,1918,None
9,10,10,1918,17,1935,None
9,11,11,1972,60,2032,None
9,12,12,2083,56,2139,None
9,13,13,2185,10,2195,None
9,14,14,2239,15,2254,None
9,15,15,2326,85,2411,None
10,1,1,336,99,435,None
10,2,2,435,35,470,None
10,3,3,470,34,504,None
10,4,4,527,26,553,None
10,5,5,566,44,610,None
10,6,6,699,15,714,None
10,7,7,714,98,812,None
10,8,8,852,99,951,None
10,9,9,958,23,981,None
10,10,10,1052,74,1126,None
10,11,11,1126,93,1219,None
10,12,12,1219,66,1285,None
10,13,13,1285,85,1370,None
10,14,14,1370,56,1426,None
10,15,15,1522,24,1546,None
11,1,1,726,77,803,None
11,2,2,821,41,862,None
11,3,3,867,4,871,None
11,4,4,965,25,990,None
11,5,5,1056,26,1082,None
11,6,6,1103,15,1118,None
11,7,7,1222,69,1291,None
11,8,8,1297,17,1314,None
11,9,9,1340,86,1426,None
11,10,10,1426,39,1465,None
11,11,11,1530,34,1564,None
11,12,12,1564,97,1661,None
11,13,13,1761,43,1804,None
11,14,14,1861,43,1904,None
11,15,15,1904,28,1932,None
12,1,1,21,11,32,None
12,2,2,32,52,84,None
12,3,3,84,9,93,None
12,4,4,93,71,164,None
12,5,5,164,36,200,None
12,6,6,200,78,278,None
12,7,7,278,82,360,None
12,8,8,360,95,455,None
12,9,9,455,88,543,None
12,10,10,543,88,631,None
12,11,11,631,3,634,None
12,12,12,634,58,692,None
12,13,13,692,63,755,None
12,14,14,755,66,821,None
12,15,15,821,19,840,None
13,1,1,805,75,880,None
13,2,2,927,31,958,None
13,3,3,972,5,977,None
13,4,4,1031,90,1121,None
13,5,5,1121,80,1201,None
13,6,6,1214,61,1275,None
13,7,7,1327,30,1357,None
13,8,8,1366,14,1380,None
13,9,9,1481,30,1511,None
13,10,10,1511,81,1592,None
13,11,11,1592,83,1675,None
13,12,12,1681,95,1776,None
13,13,13,1807,93,1900,None
13,14,14,1925,7,1932,None
13,15,15,1999,17,2016,None
14,1,1,1212,41,1253,None
14,2,2,1324,27,1351,None
14,3,3,1418,97,1515,None
14,4,4,1656,6,1662,None
14,5,5,1728,82,1810,None
14,6,6,1810,80,1890,None
14,7,7,1890,6,1896,None
14,8,8,1896,59,1955,None
14,9,9,1955,40,1995,None
14,10,10,1995,38,2033,None
14,11,11,2033,73,2106,None
14,12,12,2139,22,2161,None
14,13,13,2195,98,2293,None
14,14,14,2293,44,2337,None
14,15,15,2411,23,2434,None
15,1,1,17,4,21,None
15,2,2,24,1,25,None
15,3,3,33,2,35,None
15,4,4,87,3,90,None
15,5,5,118,33,151,None
15,6,6,151,6,157,None
15,7,7,157,35,192,None
15,8,8,203,18,221,None
15,9,9,250,79,329,None
15,10,10,329,78,407,None
15,11,11,407,62,469,None
15,12,12,469,23,492,None
15,13,13,492,24,516,None
15,14,14,516,15,531,None
15,15,15,543,5,548,None
16,1,1,1120,22,1142,None
16,2,2,1142,51,1193,None
16,3,3,1193,78,1271,None
16,4,4,1434,74,1508,None
16,5,5,1508,96,1604,None
16,6,6,1604,1,1605,None
16,7,7,1605,58,1663,None
16,8,8,1663,51,1714,None
16,9,9,1716,17,1733,None
16,10,10,1772,40,1812,None
16,11,11,1906,37,1943,None
16,12,12,1943,58,2001,None
16,13,13,2042,80,2122,None
16,14,14,2122,64,2186,None
