Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,113,21,134,None
1,2,3,258,34,292,None
1,3,5,406,95,501,None
1,4,1,668,53,721,None
1,5,4,771,55,826,None
2,1,4,261,52,313,None
2,2,5,313,16,329,None
2,3,2,581,71,652,None
2,4,3,750,26,776,None
2,5,1,776,21,797,None
3,1,3,112,31,143,None
3,2,1,214,12,226,None
3,3,2,240,42,282,None
3,4,4,465,39,504,None
3,5,5,828,98,926,None
4,1,4,151,77,228,None
4,2,2,501,77,578,None
4,3,5,578,79,657,None
4,4,1,721,55,776,None
4,5,3,860,66,926,None
5,1,5,149,37,186,None
5,2,4,431,34,465,None
5,3,3,487,64,551,None
5,4,2,824,19,843,None
5,5,1,843,83,926,None
6,1,3,143,43,186,None
6,2,2,186,54,240,None
6,3,1,350,92,442,None
6,4,4,554,62,616,None
6,5,5,657,79,736,None
7,1,1,61,93,154,None
7,2,4,345,69,414,None
7,3,2,414,87,501,None
7,4,5,501,77,578,None
7,5,3,610,87,697,None
8,1,1,154,60,214,None
8,2,2,282,41,323,None
8,3,3,449,38,487,None
8,4,5,745,83,828,None
8,5,4,902,24,926,None
9,1,3,14,98,112,None
9,2,4,228,17,245,None
9,3,5,288,25,313,None
9,4,1,529,44,573,None
9,5,2,870,49,919,None
10,1,1,226,96,322,None
10,2,5,329,77,406,None
10,3,4,616,79,695,None
10,4,2,742,75,817,None
10,5,3,817,43,860,None
11,1,5,250,28,278,None
11,2,3,387,35,422,None
11,3,1,573,95,668,None
11,4,4,695,76,771,None
11,5,2,919,7,926,None
12,1,1,0,61,61,None
12,2,5,278,10,288,None
12,3,3,292,95,387,None
12,4,2,858,9,867,None
12,5,4,867,35,902,None
13,1,5,186,59,245,None
13,2,4,245,16,261,None
13,3,2,323,91,414,None
13,4,3,551,59,610,None
13,5,1,797,46,843,None
14,1,5,91,43,134,None
14,2,2,134,52,186,None
14,3,1,322,28,350,None
14,4,3,422,27,449,None
14,5,4,504,50,554,None
15,1,1,442,87,529,None
15,2,2,652,45,697,None
15,3,3,697,39,736,None
15,4,5,736,9,745,None
15,5,4,826,41,867,None
