Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,21,21,None
1,2,3,342,34,376,None
1,3,5,376,95,471,None
1,4,1,532,53,585,None
1,5,4,857,55,912,None
2,1,4,111,52,163,None
2,2,5,296,16,312,None
2,3,2,511,71,582,None
2,4,3,582,26,608,None
2,5,1,776,21,797,None
3,1,3,0,31,31,None
3,2,1,61,12,73,None
3,3,2,278,42,320,None
3,4,4,380,39,419,None
3,5,5,733,98,831,None
4,1,4,0,77,77,None
4,2,2,77,77,154,None
4,3,5,154,79,233,None
4,4,1,721,55,776,None
4,5,3,850,66,916,None
5,1,5,0,37,37,None
5,2,4,77,34,111,None
5,3,3,111,64,175,None
5,4,2,205,19,224,None
5,5,1,797,83,880,None
6,1,3,31,43,74,None
6,2,2,224,54,278,None
6,3,1,629,92,721,None
6,4,4,721,62,783,None
6,5,5,831,79,910,None
7,1,1,160,93,253,None
7,2,4,253,69,322,None
7,3,2,322,87,409,None
7,4,5,573,77,650,None
7,5,3,650,87,737,None
8,1,1,253,60,313,None
8,2,2,461,41,502,None
8,3,3,502,38,540,None
8,4,5,650,83,733,None
8,5,4,833,24,857,None
9,1,3,244,98,342,None
9,2,4,363,17,380,None
9,3,5,548,25,573,None
9,4,1,585,44,629,None
9,5,2,748,49,797,None
10,1,1,313,96,409,None
10,2,5,471,77,548,None
10,3,4,548,79,627,None
10,4,2,673,75,748,None
10,5,3,748,43,791,None
11,1,5,37,28,65,None
11,2,3,74,35,109,None
11,3,1,409,95,504,None
11,4,4,627,76,703,None
11,5,2,797,7,804,None
12,1,1,0,61,61,None
12,2,5,65,10,75,None
12,3,3,376,95,471,None
12,4,2,502,9,511,None
12,5,4,511,35,546,None
13,1,5,75,59,134,None
13,2,4,163,16,179,None
13,3,2,582,91,673,None
13,4,3,791,59,850,None
13,5,1,880,46,926,None
14,1,5,253,43,296,None
14,2,2,409,52,461,None
14,3,1,504,28,532,None
14,4,3,540,27,567,None
14,5,4,783,50,833,None
15,1,1,73,87,160,None
15,2,2,160,45,205,None
15,3,3,205,39,244,None
15,4,5,244,9,253,None
15,5,4,322,41,363,None
