Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,5,10,15,None
1,2,8,34,17,51,None
1,3,8,82,14,96,None
1,4,1,96,10,106,None
1,5,2,106,16,122,None
1,6,9,122,6,128,None
1,7,7,189,9,198,None
1,8,1,235,7,242,None
1,9,9,242,11,253,None
1,10,4,253,16,269,None
1,11,2,281,5,286,None
1,12,9,286,9,295,None
2,1,8,65,17,82,None
2,2,4,82,11,93,None
2,3,2,93,10,103,None
2,4,5,103,9,112,None
2,5,3,115,11,126,None
2,6,6,126,12,138,None
2,7,7,140,5,145,None
2,8,1,165,7,172,None
2,9,7,198,9,207,None
2,10,1,276,10,286,None
2,11,4,293,7,300,None
2,12,4,300,16,316,None
2,13,7,316,11,327,None
3,1,7,0,5,5,None
3,2,5,22,9,31,None
3,3,2,39,16,55,None
3,4,2,55,10,65,None
3,5,7,65,9,74,None
3,6,4,160,16,176,None
3,7,5,205,19,224,None
3,8,1,259,10,269,None
3,9,5,269,6,275,None
3,10,3,275,11,286,None
3,11,3,297,14,311,None
4,1,6,14,12,26,None
4,2,1,32,7,39,None
4,3,9,55,15,70,None
4,4,8,130,14,144,None
4,5,4,144,16,160,None
4,6,8,160,17,177,None
4,7,4,177,7,184,None
4,8,5,184,5,189,None
4,9,3,193,14,207,None
4,10,3,207,10,217,None
4,11,1,286,10,296,None
5,1,8,0,17,17,None
5,2,4,17,16,33,None
5,3,5,51,9,60,None
5,4,5,60,5,65,None
5,5,3,65,11,76,None
5,6,10,78,18,96,None
5,7,6,100,10,110,None
5,8,8,144,14,158,None
5,9,5,173,6,179,None
5,10,2,182,5,187,None
5,11,6,187,16,203,None
5,12,5,242,9,251,None
5,13,5,251,14,265,None
5,14,1,310,7,317,None
6,1,10,32,10,42,None
6,2,10,42,18,60,None
6,3,1,65,10,75,None
6,4,3,101,14,115,None
6,5,5,137,9,146,None
6,6,7,146,9,155,None
6,7,8,242,17,259,None
6,8,8,273,14,287,None
6,9,2,287,5,292,None
6,10,7,292,5,297,None
6,11,1,297,6,303,None
7,1,8,51,14,65,None
7,2,8,96,17,113,None
7,3,5,113,9,122,None
7,4,4,122,16,138,None
7,5,1,138,10,148,None
7,6,2,148,5,153,None
7,7,2,153,5,158,None
7,8,5,158,6,164,None
7,9,9,164,9,173,None
7,10,1,181,6,187,None
7,11,2,187,8,195,None
7,12,7,207,5,212,None
7,13,7,239,17,256,None
7,14,10,267,18,285,None
8,1,1,16,10,26,None
8,2,10,26,6,32,None
8,3,5,42,9,51,None
8,4,3,51,10,61,None
8,5,9,70,11,81,None
8,6,2,85,5,90,None
8,7,6,90,10,100,None
8,8,2,122,5,127,None
8,9,10,129,18,147,None
8,10,6,147,16,163,None
8,11,2,271,10,281,None
8,12,3,286,11,297,None
8,13,5,301,6,307,None
9,1,8,17,17,34,None
9,2,2,34,5,39,None
9,3,1,39,10,49,None
9,4,4,49,16,65,None
9,5,5,65,6,71,None
9,6,7,74,9,83,None
9,7,6,110,14,124,None
9,8,9,128,11,139,None
9,9,9,139,6,145,None
9,10,2,195,10,205,None
9,11,5,224,9,233,None
10,1,4,65,16,81,None
10,2,1,81,6,87,None
10,3,3,87,14,101,None
10,4,10,101,10,111,None
10,5,9,111,11,122,None
10,6,7,122,9,131,None
10,7,5,131,6,137,None
10,8,7,155,17,172,None
10,9,2,172,10,182,None
10,10,3,182,11,193,None
10,11,1,193,8,201,None
10,12,1,215,10,225,None
11,1,9,0,11,11,None
11,2,5,13,9,22,None
11,3,6,26,14,40,None
11,4,4,93,16,109,None
11,5,4,109,11,120,None
11,6,5,122,9,131,None
11,7,7,131,9,140,None
11,8,3,150,14,164,None
11,9,1,225,10,235,None
11,10,4,235,7,242,None
12,1,5,0,5,5,None
12,2,1,26,6,32,None
12,3,4,33,16,49,None
12,4,9,49,6,55,None
12,5,7,55,5,60,None
12,6,7,102,9,111,None
12,7,2,158,5,163,None
12,8,8,259,14,273,None
12,9,4,287,6,293,None
12,10,5,295,6,301,None
12,11,10,301,18,319,None
13,1,2,0,5,5,None
13,2,3,5,14,19,None
13,3,9,19,6,25,None
13,4,5,71,9,80,None
13,5,2,80,5,85,None
13,6,7,85,17,102,None
13,7,1,116,11,127,None
13,8,8,225,17,242,None
13,9,1,242,7,249,None
13,10,1,249,10,259,None
13,11,7,261,9,270,None
14,1,5,5,8,13,None
14,2,1,49,10,59,None
14,3,10,60,18,78,None
14,4,1,154,11,165,None
14,5,6,165,10,175,None
14,6,1,175,6,181,None
14,7,4,184,16,200,None
14,8,4,216,7,223,None
14,9,4,223,11,234,None
14,10,3,242,11,253,None
15,1,1,0,10,10,None
15,2,1,10,6,16,None
15,3,2,23,5,28,None
15,4,6,40,14,54,None
15,5,5,146,6,152,None
15,6,9,156,6,162,None
15,7,2,163,5,168,None
15,8,5,168,5,173,None
15,9,4,200,16,216,None
15,10,3,217,11,228,None
15,11,2,246,10,256,None
15,12,7,256,5,261,None
16,1,8,113,17,130,None
16,2,1,130,6,136,None
16,3,3,136,14,150,None
16,4,9,150,6,156,None
16,5,8,211,14,225,None
16,6,7,225,5,230,None
16,7,7,230,9,239,None
16,8,10,239,10,249,None
16,9,6,249,12,261,None
16,10,2,261,10,271,None
16,11,4,271,16,287,None
16,12,5,287,8,295,None
16,13,1,303,7,310,None
16,14,5,310,5,315,None
17,1,6,0,14,14,None
17,2,9,25,11,36,None
17,3,7,36,9,45,None
17,4,8,177,17,194,None
17,5,5,194,5,199,None
17,6,5,199,6,205,None
17,7,1,205,10,215,None
17,8,7,215,5,220,None
17,9,2,220,10,230,None
17,10,2,230,16,246,None
17,11,4,246,7,253,None
17,12,3,253,14,267,None
17,13,1,269,7,276,None
18,1,2,15,8,23,None
18,2,7,23,9,32,None
18,3,5,80,6,86,None
18,4,5,95,5,100,None
18,5,3,164,14,178,None
18,6,9,178,17,195,None
18,7,9,195,11,206,None
18,8,2,206,10,216,None
18,9,10,216,10,226,None
18,10,8,287,14,301,None
18,11,6,301,12,313,None
19,1,3,36,14,50,None
19,2,2,65,10,75,None
19,3,3,76,10,86,None
