Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,6,62,68,None
1,2,9,68,24,92,None
1,3,6,128,25,153,None
1,4,4,260,84,344,None
1,5,5,344,47,391,None
1,6,7,391,38,429,None
1,7,3,429,82,511,None
1,8,1,511,93,604,None
1,9,10,861,24,885,None
1,10,2,885,66,951,None
2,1,6,0,47,47,None
2,2,3,49,97,146,None
2,3,9,168,92,260,None
2,4,10,263,22,285,None
2,5,2,285,93,378,None
2,6,5,546,29,575,None
2,7,8,575,56,631,None
2,8,4,631,80,711,None
2,9,1,711,78,789,None
2,10,7,840,67,907,None
3,1,2,78,45,123,None
3,2,8,123,46,169,None
3,3,7,177,22,199,None
3,4,3,199,26,225,None
3,5,10,225,38,263,None
3,6,1,291,69,360,None
3,7,5,638,40,678,None
3,8,4,725,33,758,None
3,9,9,780,75,855,None
3,10,6,855,96,951,None
4,1,5,7,85,92,None
4,2,9,92,76,168,None
4,3,6,387,68,455,None
4,4,10,499,88,587,None
4,5,4,587,36,623,None
4,6,7,623,75,698,None
4,7,3,698,56,754,None
4,8,2,754,35,789,None
4,9,1,789,77,866,None
4,10,8,866,85,951,None
5,1,9,8,60,68,None
5,2,10,132,20,152,None
5,3,8,169,25,194,None
5,4,4,197,63,260,None
5,5,5,263,81,344,None
5,6,1,360,52,412,None
5,7,2,548,30,578,None
5,8,6,635,98,733,None
5,9,7,733,54,787,None
5,10,3,787,86,873,None
6,1,4,57,87,144,None
6,2,10,152,73,225,None
6,3,6,251,51,302,None
6,4,3,302,95,397,None
6,5,5,397,65,462,None
6,6,2,462,86,548,None
6,7,7,551,22,573,None
6,8,9,573,58,631,None
6,9,1,631,80,711,None
6,10,8,801,65,866,None
7,1,6,47,81,128,None
7,2,3,146,53,199,None
7,3,8,228,57,285,None
7,4,7,285,71,356,None
7,5,10,356,81,437,None
7,6,1,468,43,511,None
7,7,5,678,26,704,None
7,8,9,704,54,758,None
7,9,4,758,58,816,None
7,10,2,816,69,885,None
8,1,5,179,20,199,None
8,2,7,199,86,285,None
8,3,6,337,21,358,None
8,4,9,358,79,437,None
8,5,10,437,62,499,None
8,6,3,570,34,604,None
8,7,1,604,27,631,None
8,8,2,673,81,754,None
8,9,8,771,30,801,None
8,10,4,905,46,951,None
9,1,10,19,68,87,None
9,2,7,87,66,153,None
9,3,6,153,98,251,None
9,4,9,260,86,346,None
9,5,8,346,66,412,None
9,6,1,412,56,468,None
9,7,4,496,82,578,None
9,8,2,578,95,673,None
9,9,5,826,47,873,None
9,10,3,873,78,951,None
10,1,1,114,30,144,None
10,2,4,144,50,194,None
10,3,8,194,34,228,None
10,4,3,244,58,302,None
10,5,2,378,77,455,None
10,6,6,455,34,489,None
10,7,9,489,84,573,None
10,8,5,775,40,815,None
10,9,10,815,46,861,None
10,10,7,907,44,951,None
