Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,4,62,66,None
1,2,9,66,24,90,None
1,3,6,128,25,153,None
1,4,4,339,84,423,None
1,5,5,561,47,608,None
1,6,7,608,38,646,None
1,7,3,646,82,728,None
1,8,1,728,93,821,None
1,9,10,876,24,900,None
1,10,2,900,66,966,None
2,1,6,0,47,47,None
2,2,3,69,97,166,None
2,3,9,166,92,258,None
2,4,10,266,22,288,None
2,5,2,288,93,381,None
2,6,5,381,29,410,None
2,7,8,410,56,466,None
2,8,4,466,80,546,None
2,9,1,546,78,624,None
2,10,7,855,67,922,None
3,1,2,66,45,111,None
3,2,8,111,46,157,None
3,3,7,186,22,208,None
3,4,3,208,26,234,None
3,5,10,296,38,334,None
3,6,1,378,69,447,None
3,7,5,722,40,762,None
3,8,4,762,33,795,None
3,9,9,795,75,870,None
3,10,6,870,96,966,None
4,1,5,5,85,90,None
4,2,9,90,76,166,None
4,3,6,251,68,319,None
4,4,10,334,88,422,None
4,5,4,423,36,459,None
4,6,7,459,75,534,None
4,7,3,534,56,590,None
4,8,2,616,35,651,None
4,9,1,651,77,728,None
4,10,8,816,85,901,None
5,1,9,6,60,66,None
5,2,10,137,20,157,None
5,3,8,157,25,182,None
5,4,4,182,63,245,None
5,5,5,245,81,326,None
5,6,1,326,52,378,None
5,7,2,423,30,453,None
5,8,6,650,98,748,None
5,9,7,748,54,802,None
5,10,3,802,86,888,None
6,1,4,45,87,132,None
6,2,10,193,73,266,None
6,3,6,319,51,370,None
6,4,3,370,95,465,None
6,5,5,465,65,530,None
6,6,2,530,86,616,None
6,7,7,715,22,737,None
6,8,9,737,58,795,None
6,9,1,821,80,901,None
6,10,8,901,65,966,None
7,1,6,47,81,128,None
7,2,3,234,53,287,None
7,3,8,287,57,344,None
7,4,7,351,71,422,None
7,5,10,422,81,503,None
7,6,1,503,43,546,None
7,7,5,624,26,650,None
7,8,9,650,54,704,None
7,9,4,704,58,762,None
7,10,2,831,69,900,None
8,1,5,225,20,245,None
8,2,7,265,86,351,None
8,3,6,428,21,449,None
8,4,9,449,79,528,None
8,5,10,528,62,590,None
8,6,3,590,34,624,None
8,7,1,624,27,651,None
8,8,2,655,81,736,None
8,9,8,786,30,816,None
8,10,4,920,46,966,None
9,1,10,19,68,87,None
9,2,7,87,66,153,None
9,3,6,153,98,251,None
9,4,9,258,86,344,None
9,5,8,344,66,410,None
9,6,1,447,56,503,None
9,7,4,622,82,704,None
9,8,2,736,95,831,None
9,9,5,841,47,888,None
9,10,3,888,78,966,None
10,1,1,102,30,132,None
10,2,4,132,50,182,None
10,3,8,253,34,287,None
10,4,3,312,58,370,None
10,5,2,453,77,530,None
10,6,6,532,34,566,None
10,7,9,566,84,650,None
10,8,5,790,40,830,None
10,9,10,830,46,876,None
10,10,7,922,44,966,None
