Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,2,62,64,None
1,2,9,64,24,88,None
1,3,6,88,25,113,None
1,4,4,178,84,262,None
1,5,5,278,47,325,None
1,6,7,331,38,369,None
1,7,3,369,82,451,None
1,8,1,458,93,551,None
1,9,10,872,24,896,None
1,10,2,896,66,962,None
2,1,6,113,47,160,None
2,2,3,160,97,257,None
2,3,9,268,92,360,None
2,4,10,360,22,382,None
2,5,2,392,93,485,None
2,6,5,485,29,514,None
2,7,8,514,56,570,None
2,8,4,570,80,650,None
2,9,1,657,78,735,None
2,10,7,895,67,962,None
3,1,2,21,45,66,None
3,2,8,66,46,112,None
3,3,7,112,22,134,None
3,4,3,134,26,160,None
3,5,10,235,38,273,None
3,6,1,310,69,379,None
3,7,5,445,40,485,None
3,8,4,497,33,530,None
3,9,9,630,75,705,None
3,10,6,866,96,962,None
4,1,5,28,85,113,None
4,2,9,113,76,189,None
4,3,6,314,68,382,None
4,4,10,382,88,470,None
4,5,4,530,36,566,None
4,6,7,566,75,641,None
4,7,3,641,56,697,None
4,8,2,697,35,732,None
4,9,1,735,77,812,None
4,10,8,812,85,897,None
5,1,9,4,60,64,None
5,2,10,178,20,198,None
5,3,8,198,25,223,None
5,4,4,262,63,325,None
5,5,5,325,81,406,None
5,6,1,406,52,458,None
5,7,2,500,30,530,None
5,8,6,646,98,744,None
5,9,7,744,54,798,None
5,10,3,798,86,884,None
6,1,4,18,87,105,None
6,2,10,105,73,178,None
6,3,6,400,51,451,None
6,4,3,451,95,546,None
6,5,5,546,65,611,None
6,6,2,611,86,697,None
6,7,7,722,22,744,None
6,8,9,759,58,817,None
6,9,1,817,80,897,None
6,10,8,897,65,962,None
7,1,6,0,81,81,None
7,2,3,81,53,134,None
7,3,8,342,57,399,None
7,4,7,399,71,470,None
7,5,10,470,81,551,None
7,6,1,551,43,594,None
7,7,5,679,26,705,None
7,8,9,705,54,759,None
7,9,4,769,58,827,None
7,10,2,827,69,896,None
8,1,5,6,20,26,None
8,2,7,26,86,112,None
8,3,6,168,21,189,None
8,4,9,189,79,268,None
8,5,10,273,62,335,None
8,6,3,335,34,369,None
8,7,1,379,27,406,None
8,8,2,530,81,611,None
8,9,8,782,30,812,None
8,10,4,916,46,962,None
9,1,10,37,68,105,None
9,2,7,150,66,216,None
9,3,6,216,98,314,None
9,4,9,362,86,448,None
9,5,8,448,66,514,None
9,6,1,594,56,650,None
9,7,4,650,82,732,None
9,8,2,732,95,827,None
9,9,5,837,47,884,None
9,10,3,884,78,962,None
10,1,1,98,30,128,None
10,2,4,128,50,178,None
10,3,8,223,34,257,None
10,4,3,257,58,315,None
10,5,2,315,77,392,None
10,6,6,512,34,546,None
10,7,9,546,84,630,None
10,8,5,765,40,805,None
10,9,10,805,46,851,None
10,10,7,851,44,895,None
