Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,14,375,389,None
1,2,2,389,12,401,None
1,3,3,401,142,543,None
1,4,4,895,245,1140,None
1,5,5,1680,412,2092,None
2,1,1,3506,632,4138,None
2,2,2,4138,452,4590,None
2,3,3,5142,758,5900,None
2,4,4,5900,278,6178,None
2,5,5,6381,398,6779,None
3,1,1,389,12,401,None
3,2,2,401,876,1277,None
3,3,3,1277,124,1401,None
3,4,4,1401,534,1935,None
3,5,5,2092,765,2857,None
4,1,1,3046,460,3506,None
4,2,2,3506,542,4048,None
4,3,3,4619,523,5142,None
4,4,4,5142,120,5262,None
4,5,5,5882,499,6381,None
5,1,1,401,528,929,None
5,2,2,1277,101,1378,None
5,3,3,1401,789,2190,None
5,4,4,2190,124,2314,None
5,5,5,2857,999,3856,None
6,1,1,2250,796,3046,None
6,2,2,3046,245,3291,None
6,3,3,3987,632,4619,None
6,4,4,4752,375,5127,None
6,5,5,5759,123,5882,None
7,1,1,929,532,1461,None
7,2,2,1461,230,1691,None
7,3,3,2190,543,2733,None
7,4,4,2733,896,3629,None
7,5,5,3856,452,4308,None
8,1,1,0,14,14,None
8,2,2,14,124,138,None
8,3,3,138,214,352,None
8,4,4,352,543,895,None
8,5,5,895,785,1680,None
9,1,1,1461,257,1718,None
9,2,2,1718,527,2245,None
9,3,3,2733,753,3486,None
9,4,4,3629,210,3839,None
9,5,5,4308,463,4771,None
10,1,1,4138,896,5034,None
10,2,2,5034,896,5930,None
10,3,3,5930,214,6144,None
10,4,4,6178,258,6436,None
10,5,5,6779,259,7038,None
11,1,1,1718,532,2250,None
11,2,2,2250,302,2552,None
11,3,3,3486,501,3987,None
11,4,4,3987,765,4752,None
11,5,5,4771,988,5759,None
