Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,14,375,389,None
1,2,2,389,12,401,None
1,3,3,401,142,543,None
1,4,4,895,245,1140,None
1,5,5,1680,412,2092,None
2,1,1,2710,632,3342,None
2,2,2,4183,452,4635,None
2,3,3,4635,758,5393,None
2,4,4,5393,278,5671,None
2,5,5,6258,398,6656,None
3,1,1,2698,12,2710,None
3,2,2,3307,876,4183,None
3,3,3,4183,124,4307,None
3,4,4,4307,534,4841,None
3,5,5,5493,765,6258,None
4,1,1,2238,460,2698,None
4,2,2,2765,542,3307,None
4,3,3,3604,523,4127,None
4,4,4,4179,120,4299,None
4,5,5,4994,499,5493,None
5,1,1,389,528,917,None
5,2,2,917,101,1018,None
5,3,3,1018,789,1807,None
5,4,4,1807,124,1931,None
5,5,5,2092,999,3091,None
6,1,1,4238,796,5034,None
6,2,2,5531,245,5776,None
6,3,3,5776,632,6408,None
6,4,4,6408,375,6783,None
6,5,5,6915,123,7038,None
7,1,1,1449,532,1981,None
7,2,2,1981,230,2211,None
7,3,3,2308,543,2851,None
7,4,4,3073,896,3969,None
7,5,5,4079,452,4531,None
8,1,1,0,14,14,None
8,2,2,14,124,138,None
8,3,3,138,214,352,None
8,4,4,352,543,895,None
8,5,5,895,785,1680,None
9,1,1,1981,257,2238,None
9,2,2,2238,527,2765,None
9,3,3,2851,753,3604,None
9,4,4,3969,210,4179,None
9,5,5,4531,463,4994,None
10,1,1,3342,896,4238,None
10,2,2,4635,896,5531,None
10,3,3,5531,214,5745,None
10,4,4,5745,258,6003,None
10,5,5,6656,259,6915,None
11,1,1,917,532,1449,None
11,2,2,1449,302,1751,None
11,3,3,1807,501,2308,None
11,4,4,2308,765,3073,None
11,5,5,3091,988,4079,None
