Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,554,375,929,None
1,2,2,1115,12,1127,None
1,3,3,1927,142,2069,None
1,4,4,2069,245,2314,None
1,5,5,3444,412,3856,None
2,1,1,3606,632,4238,None
2,2,2,4502,452,4954,None
2,3,3,4954,758,5712,None
2,4,4,5712,278,5990,None
2,5,5,6517,398,6915,None
3,1,1,14,12,26,None
3,2,2,138,876,1014,None
3,3,3,1014,124,1138,None
3,4,4,1138,534,1672,None
3,5,5,1680,765,2445,None
4,1,1,1461,460,1921,None
4,2,2,1921,542,2463,None
4,3,3,2612,523,3135,None
4,4,4,3508,120,3628,None
4,5,5,4308,499,4807,None
5,1,1,26,528,554,None
5,2,2,1014,101,1115,None
5,3,3,1138,789,1927,None
5,4,4,1927,124,2051,None
5,5,5,2445,999,3444,None
6,1,1,4238,796,5034,None
6,2,2,5034,245,5279,None
6,3,3,5712,632,6344,None
6,4,4,6344,375,6719,None
6,5,5,6915,123,7038,None
7,1,1,929,532,1461,None
7,2,2,1461,230,1691,None
7,3,3,2069,543,2612,None
7,4,4,2612,896,3508,None
7,5,5,3856,452,4308,None
8,1,1,0,14,14,None
8,2,2,14,124,138,None
8,3,3,138,214,352,None
8,4,4,352,543,895,None
8,5,5,895,785,1680,None
9,1,1,1921,257,2178,None
9,2,2,2463,527,2990,None
9,3,3,3135,753,3888,None
9,4,4,3888,210,4098,None
9,5,5,4807,463,5270,None
10,1,1,2710,896,3606,None
10,2,2,3606,896,4502,None
10,3,3,4502,214,4716,None
10,4,4,5154,258,5412,None
10,5,5,6258,259,6517,None
11,1,1,2178,532,2710,None
11,2,2,2990,302,3292,None
11,3,3,3888,501,4389,None
11,4,4,4389,765,5154,None
11,5,5,5270,988,6258,None
