Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,542,375,917,None
1,2,2,917,12,929,None
1,3,3,1432,142,1574,None
1,4,4,1574,245,1819,None
1,5,5,2679,412,3091,None
2,1,1,3942,632,4574,None
2,2,2,4574,452,5026,None
2,3,3,5026,758,5784,None
2,4,4,5784,278,6062,None
2,5,5,6141,398,6539,None
3,1,1,917,12,929,None
3,2,2,929,876,1805,None
3,3,3,1805,124,1929,None
3,4,4,1929,534,2463,None
3,5,5,3091,765,3856,None
4,1,1,4574,460,5034,None
4,2,2,5034,542,5576,None
4,3,3,5784,523,6307,None
4,4,4,6307,120,6427,None
4,5,5,6539,499,7038,None
5,1,1,14,528,542,None
5,2,2,542,101,643,None
5,3,3,643,789,1432,None
5,4,4,1432,124,1556,None
5,5,5,1680,999,2679,None
6,1,1,3146,796,3942,None
6,2,2,4042,245,4287,None
6,3,3,4287,632,4919,None
6,4,4,4919,375,5294,None
6,5,5,6018,123,6141,None
7,1,1,929,532,1461,None
7,2,2,1805,230,2035,None
7,3,3,2035,543,2578,None
7,4,4,2578,896,3474,None
7,5,5,3856,452,4308,None
8,1,1,0,14,14,None
8,2,2,14,124,138,None
8,3,3,138,214,352,None
8,4,4,352,543,895,None
8,5,5,895,785,1680,None
9,1,1,1461,257,1718,None
9,2,2,2035,527,2562,None
9,3,3,2578,753,3331,None
9,4,4,3474,210,3684,None
9,5,5,4308,463,4771,None
10,1,1,2250,896,3146,None
10,2,2,3146,896,4042,None
10,3,3,4042,214,4256,None
10,4,4,4597,258,4855,None
10,5,5,5759,259,6018,None
11,1,1,1718,532,2250,None
11,2,2,2562,302,2864,None
11,3,3,3331,501,3832,None
11,4,4,3832,765,4597,None
11,5,5,4771,988,5759,None
