Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,61,2,63,None
1,2,1,59,2,61,None
1,3,9,58,1,59,None
1,4,8,56,2,58,None
1,5,5,48,8,56,None
1,6,2,43,5,48,None
1,7,6,39,2,41,None
1,8,9,36,1,37,None
1,9,10,30,6,36,None
1,10,5,24,6,30,None
1,11,4,10,8,18,None
1,12,2,9,1,10,None
1,13,10,7,2,9,None
1,14,9,4,3,7,None
1,15,1,3,1,4,None
2,1,2,56,5,61,None
2,2,9,51,1,52,None
2,3,6,49,2,51,None
2,4,2,48,1,49,None
2,5,7,46,2,48,None
2,6,1,44,2,46,None
2,7,10,36,2,38,None
2,8,5,30,6,36,None
2,9,7,24,5,29,None
2,10,3,16,8,24,None
2,11,1,15,1,16,None
2,12,1,11,2,13,None
2,13,8,4,2,6,None
2,14,7,2,2,4,None
2,15,9,0,1,1,None
3,1,1,62,1,63,None
3,2,5,56,6,62,None
3,3,1,53,2,55,None
3,4,4,43,8,51,None
3,5,2,42,1,43,None
3,6,9,38,4,42,None
3,7,1,36,2,38,None
3,8,3,24,7,31,None
3,9,9,20,1,21,None
3,10,7,17,2,19,None
3,11,2,12,5,17,None
3,12,10,10,2,12,None
3,13,9,9,1,10,None
3,14,1,8,1,9,None
3,15,3,0,8,8,None
4,1,1,61,1,62,None
4,2,9,59,1,60,None
4,3,1,56,3,59,None
4,4,2,55,1,56,None
4,5,7,53,2,55,None
4,6,10,41,6,47,None
4,7,7,36,5,41,None
4,8,1,32,2,34,None
4,9,9,29,3,32,None
4,10,1,24,1,25,None
4,11,6,18,3,21,None
4,12,1,17,1,18,None
4,13,9,16,1,17,None
4,14,7,6,9,15,None
4,15,10,0,2,2,None
5,1,10,50,2,52,None
5,2,1,49,1,50,None
5,3,1,48,1,49,None
5,4,1,46,2,48,None
5,5,7,41,5,46,None
5,6,2,37,1,38,None
5,7,6,35,2,37,None
5,8,9,32,3,35,None
5,9,7,30,2,32,None
5,10,1,28,2,30,None
5,11,9,25,1,26,None
5,12,5,18,6,24,None
5,13,9,7,1,8,None
5,14,1,4,3,7,None
5,15,7,0,2,2,None
6,1,3,55,8,63,None
6,2,2,49,5,54,None
6,3,5,42,6,48,None
6,4,6,37,2,39,None
6,5,9,35,1,36,None
6,6,7,32,2,34,None
6,7,1,26,2,28,None
6,8,2,25,1,26,None
6,9,9,23,1,24,None
6,10,7,21,2,23,None
6,11,1,20,1,21,None
6,12,9,17,3,20,None
6,13,1,13,2,15,None
6,14,1,7,1,8,None
6,15,10,2,2,4,None
7,1,1,63,1,64,None
7,2,10,60,2,62,None
7,3,7,55,5,60,None
7,4,1,50,3,53,None
7,5,1,41,1,42,None
7,6,1,39,2,41,None
7,7,2,29,1,30,None
7,8,9,26,3,29,None
7,9,9,24,1,25,None
7,10,1,23,1,24,None
7,11,1,21,2,23,None
7,12,7,19,2,21,None
7,13,5,12,6,18,None
7,14,4,2,8,10,None
7,15,9,1,1,2,None
8,1,9,60,1,61,None
8,2,9,55,3,58,None
8,3,3,47,8,55,None
8,4,8,45,2,47,None
8,5,6,43,2,45,None
8,6,9,42,1,43,None
8,7,10,39,2,41,None
8,8,1,38,1,39,None
8,9,1,34,2,36,None
8,10,6,25,3,28,None
8,11,8,17,8,25,None
8,12,7,15,2,17,None
8,13,1,9,2,11,None
8,14,2,7,1,8,None
8,15,5,0,6,6,None
9,1,6,51,3,54,None
9,2,9,47,4,51,None
9,3,3,38,8,46,None
9,4,9,37,1,38,None
9,5,2,36,1,37,None
9,6,7,34,2,36,None
9,7,1,30,2,32,None
9,8,10,25,2,27,None
9,9,2,20,5,25,None
9,10,1,18,2,20,None
9,11,9,15,1,16,None
9,12,9,12,3,15,None
9,13,5,6,6,12,None
9,14,8,1,2,3,None
9,15,1,0,1,1,None
10,1,8,58,2,60,None
10,2,6,55,3,58,None
10,3,10,53,2,55,None
10,4,7,48,5,53,None
10,5,9,44,3,47,None
10,6,1,42,2,44,None
10,7,5,36,6,42,None
10,8,1,25,1,26,None
10,9,9,22,1,23,None
10,10,9,21,1,22,None
10,11,8,9,8,17,None
10,12,6,7,2,9,None
10,13,2,6,1,7,None
10,14,7,4,2,6,None
10,15,1,1,2,3,None
