Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,60,3,63,None
1,2,1,58,2,60,None
1,3,9,52,1,53,None
1,4,1,50,1,51,None
1,5,3,42,8,50,None
1,6,2,36,5,41,None
1,7,6,33,2,35,None
1,8,9,32,1,33,None
1,9,1,30,2,32,None
1,10,5,24,6,30,None
1,11,7,17,2,19,None
1,12,2,12,1,13,None
1,13,4,7,5,12,None
1,14,9,4,3,7,None
1,15,1,3,1,4,None
2,1,2,51,5,56,None
2,2,9,50,1,51,None
2,3,1,49,1,50,None
2,4,2,48,1,49,None
2,5,7,46,2,48,None
2,6,1,44,2,46,None
2,7,10,42,2,44,None
2,8,5,36,6,42,None
2,9,3,27,7,34,None
2,10,3,19,8,27,None
2,11,1,15,1,16,None
2,12,1,12,2,14,None
2,13,8,5,2,7,None
2,14,6,2,3,5,None
2,15,9,1,1,2,None
3,1,1,65,1,66,None
3,2,5,59,6,65,None
3,3,1,56,2,58,None
3,4,7,50,2,52,None
3,5,2,47,1,48,None
3,6,1,46,1,47,None
3,7,1,42,2,44,None
3,8,9,34,3,37,None
3,9,9,28,1,29,None
3,10,6,24,3,27,None
3,11,8,13,8,21,None
3,12,10,11,2,13,None
3,13,9,10,1,11,None
3,14,1,9,1,10,None
3,15,3,0,8,8,None
4,1,1,64,1,65,None
4,2,9,63,1,64,None
4,3,2,58,5,63,None
4,4,2,57,1,58,None
4,5,4,49,8,57,None
4,6,1,47,2,49,None
4,7,7,36,5,41,None
4,8,1,34,2,36,None
4,9,9,22,3,25,None
4,10,1,21,1,22,None
4,11,7,19,2,21,None
4,12,1,17,1,18,None
4,13,9,16,1,17,None
4,14,7,6,9,15,None
4,15,10,0,2,2,None
5,1,10,56,2,58,None
5,2,1,55,1,56,None
5,3,1,54,1,55,None
5,4,9,43,7,50,None
5,5,3,34,8,42,None
5,6,2,30,1,31,None
5,7,6,28,2,30,None
5,8,9,25,3,28,None
5,9,6,21,3,24,None
5,10,1,19,2,21,None
5,11,9,18,1,19,None
5,12,5,12,6,18,None
5,13,9,9,1,10,None
5,14,1,6,3,9,None
5,15,7,0,2,2,None
6,1,7,57,5,62,None
6,2,1,51,3,54,None
6,3,5,45,6,51,None
6,4,6,43,2,45,None
6,5,9,42,1,43,None
6,6,4,34,8,42,None
6,7,1,32,2,34,None
6,8,2,22,1,23,None
6,9,9,20,1,21,None
6,10,6,15,3,18,None
6,11,1,14,1,15,None
6,12,9,11,3,14,None
6,13,10,5,6,11,None
6,14,1,4,1,5,None
6,15,10,2,2,4,None
7,1,1,61,1,62,None
7,2,10,59,2,61,None
7,3,5,51,8,59,None
7,4,2,42,5,47,None
7,5,8,40,2,42,None
7,6,1,38,2,40,None
7,7,2,35,1,36,None
7,8,7,30,5,35,None
7,9,9,29,1,30,None
7,10,1,28,1,29,None
7,11,1,26,2,28,None
7,12,7,24,2,26,None
7,13,5,18,6,24,None
7,14,7,4,2,6,None
7,15,9,0,1,1,None
8,1,9,61,1,62,None
8,2,9,58,3,61,None
8,3,3,50,8,58,None
8,4,8,37,2,39,None
8,5,6,35,2,37,None
8,6,9,33,1,34,None
8,7,10,30,2,32,None
8,8,1,29,1,30,None
8,9,1,24,2,26,None
8,10,7,22,2,24,None
8,11,2,17,5,22,None
8,12,7,15,2,17,None
8,13,1,10,2,12,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,7,62,2,64,None
9,2,1,60,1,61,None
9,3,7,52,5,57,None
9,4,9,51,1,52,None
9,5,2,50,1,51,None
9,6,7,48,2,50,None
9,7,1,40,2,42,None
9,8,10,32,2,34,None
9,9,2,24,5,29,None
9,10,1,22,2,24,None
9,11,9,19,1,20,None
9,12,3,12,7,19,None
9,13,5,6,6,12,None
9,14,1,2,1,3,None
9,15,6,0,2,2,None
10,1,8,51,2,53,None
10,2,6,48,3,51,None
10,3,10,46,2,48,None
10,4,7,41,5,46,None
10,5,9,38,3,41,None
10,6,1,36,2,38,None
10,7,5,30,6,36,None
10,8,1,16,1,17,None
10,9,9,15,1,16,None
10,10,9,14,1,15,None
10,11,2,7,5,12,None
10,12,1,5,1,6,None
10,13,2,4,1,5,None
10,14,7,2,2,4,None
10,15,1,0,2,2,None
