Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,59,3,62,None
1,2,1,57,2,59,None
1,3,9,56,1,57,None
1,4,8,53,2,55,None
1,5,5,45,8,53,None
1,6,2,38,5,43,None
1,7,6,34,2,36,None
1,8,9,33,1,34,None
1,9,1,29,2,31,None
1,10,7,20,9,29,None
1,11,4,12,8,20,None
1,12,2,11,1,12,None
1,13,10,9,2,11,None
1,14,9,6,3,9,None
1,15,1,5,1,6,None
2,1,2,56,5,61,None
2,2,9,54,1,55,None
2,3,6,50,2,52,None
2,4,2,49,1,50,None
2,5,7,47,2,49,None
2,6,1,43,2,45,None
2,7,10,36,2,38,None
2,8,5,30,6,36,None
2,9,3,23,7,30,None
2,10,3,15,8,23,None
2,11,1,14,1,15,None
2,12,1,11,2,13,None
2,13,8,5,2,7,None
2,14,6,2,3,5,None
2,15,9,1,1,2,None
3,1,1,63,1,64,None
3,2,5,57,6,63,None
3,3,1,55,2,57,None
3,4,7,51,2,53,None
3,5,2,50,1,51,None
3,6,1,49,1,50,None
3,7,1,45,2,47,None
3,8,3,30,7,37,None
3,9,9,28,1,29,None
3,10,2,18,8,26,None
3,11,2,13,5,18,None
3,12,10,11,2,13,None
3,13,9,9,1,10,None
3,14,1,8,1,9,None
3,15,3,0,8,8,None
4,1,6,56,2,58,None
4,2,9,55,1,56,None
4,3,1,52,3,55,None
4,4,2,47,1,48,None
4,5,7,45,2,47,None
4,6,1,41,2,43,None
4,7,7,33,5,38,None
4,8,1,31,2,33,None
4,9,9,25,3,28,None
4,10,1,17,1,18,None
4,11,7,15,2,17,None
4,12,1,13,1,14,None
4,13,9,12,1,13,None
4,14,5,6,6,12,None
4,15,10,2,2,4,None
5,1,10,57,2,59,None
5,2,8,55,2,57,None
5,3,9,50,4,54,None
5,4,9,43,7,50,None
5,5,7,38,5,43,None
5,6,2,34,1,35,None
5,7,1,33,1,34,None
5,8,9,30,3,33,None
5,9,6,27,3,30,None
5,10,1,25,2,27,None
5,11,9,24,1,25,None
5,12,5,18,6,24,None
5,13,9,10,1,11,None
5,14,1,2,3,5,None
5,15,7,0,2,2,None
6,1,3,58,8,66,None
6,2,8,45,8,53,None
6,3,5,39,6,45,None
6,4,6,37,2,39,None
6,5,4,31,6,37,None
6,6,7,29,2,31,None
6,7,1,27,2,29,None
6,8,4,23,2,25,None
6,9,9,22,1,23,None
6,10,6,18,3,21,None
6,11,1,15,1,16,None
6,12,3,8,7,15,None
6,13,1,6,2,8,None
6,14,9,2,4,6,None
6,15,10,0,2,2,None
7,1,1,65,1,66,None
7,2,10,63,2,65,None
7,3,7,58,5,63,None
7,4,2,51,5,56,None
7,5,1,50,1,51,None
7,6,1,47,2,49,None
7,7,2,37,1,38,None
7,8,9,34,3,37,None
7,9,10,25,4,29,None
7,10,1,24,1,25,None
7,11,10,18,6,24,None
7,12,6,15,3,18,None
7,13,7,6,9,15,None
7,14,7,4,2,6,None
7,15,9,0,1,1,None
8,1,9,61,1,62,None
8,2,9,58,3,61,None
8,3,7,53,5,58,None
8,4,1,51,1,52,None
8,5,6,42,2,44,None
8,6,9,41,1,42,None
8,7,10,39,2,41,None
8,8,1,38,1,39,None
8,9,1,36,2,38,None
8,10,6,22,3,25,None
8,11,1,19,3,22,None
8,12,7,17,2,19,None
8,13,1,9,2,11,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,7,63,2,65,None
9,2,1,59,1,60,None
9,3,3,50,8,58,None
9,4,10,46,4,50,None
9,5,2,45,1,46,None
9,6,7,43,2,45,None
9,7,1,39,2,41,None
9,8,10,31,2,33,None
9,9,2,26,5,31,None
9,10,1,22,2,24,None
9,11,9,21,1,22,None
9,12,9,18,3,21,None
9,13,5,12,6,18,None
9,14,8,2,2,4,None
9,15,6,0,2,2,None
10,1,8,57,2,59,None
10,2,6,52,3,55,None
10,3,10,50,2,52,None
10,4,3,40,8,48,None
10,5,9,37,3,40,None
10,6,1,34,2,36,None
10,7,5,24,6,30,None
10,8,1,18,1,19,None
10,9,9,16,1,17,None
10,10,9,15,1,16,None
10,11,8,7,8,15,None
10,12,6,5,2,7,None
10,13,2,4,1,5,None
10,14,7,2,2,4,None
10,15,1,0,2,2,None
