Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,66,66,None
1,2,4,74,85,159,None
1,3,3,250,84,334,None
1,4,1,334,62,396,None
1,5,5,519,19,538,None
2,1,4,15,59,74,None
2,2,2,133,64,197,None
2,3,3,383,46,429,None
2,4,5,433,13,446,None
2,5,1,862,25,887,None
3,1,5,154,88,242,None
3,2,4,242,80,322,None
3,3,2,396,73,469,None
3,4,3,515,53,568,None
3,5,1,588,41,629,None
4,1,1,52,14,66,None
4,2,2,66,67,133,None
4,3,3,671,57,728,None
4,4,4,732,74,806,None
4,5,5,806,47,853,None
5,1,1,93,84,177,None
5,2,5,323,64,387,None
5,3,3,474,41,515,None
5,4,4,648,84,732,None
5,5,2,772,78,850,None
6,1,1,236,63,299,None
6,2,4,620,28,648,None
6,3,2,661,46,707,None
6,4,3,728,26,754,None
6,5,5,754,52,806,None
7,1,4,232,10,242,None
7,2,3,429,17,446,None
7,3,5,446,73,519,None
7,4,2,850,11,861,None
7,5,1,887,64,951,None
8,1,3,88,67,155,None
8,2,2,299,97,396,None
8,3,4,522,95,617,None
8,4,5,617,38,655,None
8,5,1,695,85,780,None
9,1,3,155,95,250,None
9,2,5,387,46,433,None
9,3,1,529,59,588,None
9,4,2,707,65,772,None
9,5,4,858,93,951,None
10,1,3,26,43,69,None
10,2,5,69,85,154,None
10,3,4,392,32,424,None
10,4,2,567,85,652,None
10,5,1,780,60,840,None
11,1,5,274,49,323,None
11,2,4,481,41,522,None
11,3,3,568,61,629,None
11,4,1,629,66,695,None
11,5,2,861,90,951,None
12,1,2,197,17,214,None
12,2,1,299,23,322,None
12,3,4,322,70,392,None
12,4,5,655,99,754,None
12,5,3,902,49,951,None
13,1,5,29,40,69,None
13,2,4,159,73,232,None
13,3,1,396,73,469,None
13,4,2,469,98,567,None
13,5,3,765,68,833,None
14,1,4,424,57,481,None
14,2,2,652,9,661,None
14,3,3,833,7,840,None
14,4,1,840,13,853,None
14,5,5,853,98,951,None
15,1,1,177,37,214,None
15,2,2,214,85,299,None
15,3,3,457,17,474,None
15,4,5,538,79,617,None
15,5,4,817,41,858,None
