Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,66,66,None
1,2,4,67,85,152,None
1,3,3,229,84,313,None
1,4,1,313,62,375,None
1,5,5,476,19,495,None
2,1,4,152,59,211,None
2,2,2,353,64,417,None
2,3,3,417,46,463,None
2,4,5,463,13,476,None
2,5,1,716,25,741,None
3,1,5,247,88,335,None
3,2,4,344,80,424,None
3,3,2,501,73,574,None
3,4,3,574,53,627,None
3,5,1,675,41,716,None
4,1,1,37,14,51,None
4,2,2,417,67,484,None
4,3,3,504,57,561,None
4,4,4,644,74,718,None
4,5,5,734,47,781,None
5,1,1,114,84,198,None
5,2,5,381,64,445,None
5,3,3,463,41,504,None
5,4,4,519,84,603,None
5,5,2,783,78,861,None
6,1,1,51,63,114,None
6,2,4,243,28,271,None
6,3,2,672,46,718,None
6,4,3,718,26,744,None
6,5,5,887,52,939,None
7,1,4,0,10,10,None
7,2,3,110,17,127,None
7,3,5,174,73,247,None
7,4,2,257,11,268,None
7,5,1,807,64,871,None
8,1,3,43,67,110,None
8,2,2,160,97,257,None
8,3,4,424,95,519,None
8,4,5,519,38,557,None
8,5,1,590,85,675,None
9,1,3,127,95,222,None
9,2,5,335,46,381,None
9,3,1,435,59,494,None
9,4,2,718,65,783,None
9,5,4,788,93,881,None
10,1,3,0,43,43,None
10,2,5,89,85,174,None
10,3,4,211,32,243,None
10,4,2,268,85,353,None
10,5,1,375,60,435,None
11,1,5,0,49,49,None
11,2,4,603,41,644,None
11,3,3,644,61,705,None
11,4,1,741,66,807,None
11,5,2,861,90,951,None
12,1,2,484,17,501,None
12,2,1,567,23,590,None
12,3,4,718,70,788,None
12,4,5,788,99,887,None
12,5,3,887,49,936,None
13,1,5,49,40,89,None
13,2,4,271,73,344,None
13,3,1,494,73,567,None
13,4,2,574,98,672,None
13,5,3,744,68,812,None
14,1,4,10,57,67,None
14,2,2,151,9,160,None
14,3,3,222,7,229,None
14,4,1,229,13,242,None
14,5,5,557,98,655,None
15,1,1,0,37,37,None
15,2,2,66,85,151,None
15,3,3,313,17,330,None
15,4,5,655,79,734,None
15,5,4,881,41,922,None
