Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,5,5,None
1,2,1,12,8,20,None
1,3,2,51,5,56,None
1,4,3,82,7,89,None
1,5,2,128,6,134,None
1,6,1,147,5,152,None
2,1,3,10,7,17,None
2,2,2,56,5,61,None
2,3,4,118,6,124,None
2,4,2,140,6,146,None
2,5,2,162,6,168,None
3,1,4,0,7,7,None
3,2,2,7,7,14,None
3,3,1,28,5,33,None
3,4,1,73,8,81,None
3,5,2,81,5,86,None
3,6,4,92,6,98,None
3,7,2,98,6,104,None
3,8,3,125,6,131,None
4,1,4,32,5,37,None
4,2,4,57,7,64,None
4,3,1,65,8,73,None
4,4,4,104,8,112,None
4,5,1,160,8,168,None
4,6,2,168,6,174,None
4,7,4,174,6,180,None
5,1,1,7,5,12,None
5,2,2,22,7,29,None
5,3,4,50,7,57,None
5,4,3,60,8,68,None
5,5,3,169,5,174,None
5,6,2,174,6,180,None
6,1,4,44,6,50,None
6,2,4,84,5,89,None
6,3,3,89,8,97,None
6,4,1,121,5,126,None
6,5,4,132,6,138,None
6,6,4,138,8,146,None
6,7,2,146,6,152,None
6,8,1,152,8,160,None
6,9,4,169,5,174,None
7,1,3,17,8,25,None
7,2,4,37,7,44,None
7,3,2,46,5,51,None
7,4,2,86,7,93,None
7,5,3,147,7,154,None
8,1,1,2,5,7,None
8,2,3,33,8,41,None
8,3,4,64,7,71,None
8,4,1,94,5,99,None
8,5,3,111,7,118,None
8,6,4,124,8,132,None
8,7,3,141,6,147,None
8,8,1,169,6,175,None
9,1,3,5,5,10,None
9,2,4,16,8,24,None
9,3,2,34,6,40,None
9,4,2,73,5,78,None
9,5,4,78,6,84,None
9,6,1,99,8,107,None
9,7,1,131,8,139,None
9,8,2,156,6,162,None
9,9,3,162,7,169,None
10,1,2,14,6,20,None
10,2,1,20,8,28,None
10,3,1,33,8,41,None
10,4,3,41,6,47,None
10,5,2,61,5,66,None
10,6,3,74,8,82,None
10,7,3,104,7,111,None
10,8,4,112,6,118,None
10,9,4,152,5,157,None
11,1,2,40,6,46,None
11,2,1,49,8,57,None
11,3,1,107,6,113,None
11,4,3,118,7,125,None
11,5,4,146,6,152,None
11,6,3,154,8,162,None
11,7,3,174,6,180,None
12,1,4,8,8,16,None
12,2,3,53,7,60,None
12,3,4,71,7,78,None
12,4,2,93,5,98,None
12,5,3,131,8,139,None
12,6,1,139,8,147,None
13,1,4,24,8,32,None
13,2,3,47,6,53,None
13,3,1,57,8,65,None
13,4,2,66,7,73,None
13,5,2,121,7,128,None
13,6,2,134,6,140,None
13,7,1,175,5,180,None
14,1,2,29,5,34,None
14,2,1,81,5,86,None
14,3,1,86,8,94,None
14,4,1,113,8,121,None
14,5,1,126,5,131,None
14,6,4,157,6,163,None
14,7,4,163,6,169,None
15,1,3,25,8,33,None
15,2,1,41,8,49,None
15,3,3,68,6,74,None
15,4,3,97,7,104,None
15,5,2,104,6,110,None
15,6,2,110,6,116,None
15,7,2,116,5,121,None
