Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,42,7,49,None
1,2,1,60,8,68,None
1,3,1,76,6,82,None
1,4,3,140,7,147,None
1,5,2,153,6,159,None
1,6,1,178,5,183,None
2,1,3,8,7,15,None
2,2,2,69,5,74,None
2,3,4,126,6,132,None
2,4,2,147,6,153,None
2,5,2,176,6,182,None
3,1,4,14,7,21,None
3,2,2,30,7,37,None
3,3,1,101,5,106,None
3,4,1,106,8,114,None
3,5,1,114,6,120,None
3,6,4,120,6,126,None
3,7,2,127,6,133,None
3,8,4,149,9,158,None
4,1,1,0,5,5,None
4,2,4,45,7,52,None
4,3,1,52,8,60,None
4,4,4,67,8,75,None
4,5,2,75,6,81,None
4,6,2,87,6,93,None
4,7,4,143,6,149,None
5,1,1,5,5,10,None
5,2,2,49,7,56,None
5,3,4,60,7,67,None
5,4,3,147,8,155,None
5,5,3,155,5,160,None
5,6,2,160,6,166,None
6,1,4,8,6,14,None
6,2,2,19,6,25,None
6,3,3,31,8,39,None
6,4,3,66,7,73,None
6,5,4,102,6,108,None
6,6,4,108,8,116,None
6,7,2,116,6,122,None
6,8,1,170,8,178,None
6,9,4,178,5,183,None
7,1,3,0,8,8,None
7,2,3,102,9,111,None
7,3,2,122,5,127,None
7,4,2,133,7,140,None
7,5,3,166,7,173,None
8,1,1,10,5,15,None
8,2,3,15,8,23,None
8,3,4,38,7,45,None
8,4,1,47,5,52,None
8,5,3,59,7,66,None
8,6,4,75,8,83,None
8,7,3,111,6,117,None
8,8,2,166,5,171,None
9,1,2,12,7,19,None
9,2,4,52,8,60,None
9,3,2,63,6,69,None
9,4,1,82,6,88,None
9,5,4,96,6,102,None
9,6,1,125,8,133,None
9,7,1,133,8,141,None
9,8,1,149,8,157,None
9,9,3,173,7,180,None
10,1,2,0,6,6,None
10,2,1,23,8,31,None
10,3,1,68,8,76,None
10,4,3,76,6,82,None
10,5,2,82,5,87,None
10,6,3,87,8,95,None
10,7,3,125,7,132,None
10,8,4,132,6,138,None
10,9,4,138,5,143,None
11,1,2,6,6,12,None
11,2,1,15,8,23,None
11,3,2,37,5,42,None
11,4,3,52,7,59,None
11,5,4,83,6,89,None
11,6,3,117,8,125,None
11,7,3,160,6,166,None
12,1,4,30,8,38,None
12,2,3,45,7,52,None
12,3,4,89,7,96,None
12,4,2,96,5,101,None
12,5,3,132,8,140,None
12,6,4,158,8,166,None
13,1,4,0,8,8,None
13,2,4,21,9,30,None
13,3,1,39,8,47,None
13,4,2,56,7,63,None
13,5,2,140,7,147,None
13,6,1,157,8,165,None
13,7,1,165,5,170,None
14,1,2,25,5,30,None
14,2,1,88,5,93,None
14,3,1,93,8,101,None
14,4,2,101,6,107,None
14,5,1,120,5,125,None
14,6,4,166,6,172,None
14,7,4,172,6,178,None
15,1,3,23,8,31,None
15,2,1,31,8,39,None
15,3,3,39,6,45,None
15,4,3,95,7,102,None
15,5,2,107,6,113,None
15,6,1,141,8,149,None
15,7,2,171,5,176,None
