Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,6,7,13,None
1,2,1,36,8,44,None
1,3,1,67,6,73,None
1,4,3,73,7,80,None
1,5,2,99,6,105,None
1,6,4,106,5,111,None
2,1,3,39,7,46,None
2,2,2,46,5,51,None
2,3,4,79,6,85,None
2,4,2,93,6,99,None
2,5,2,117,6,123,None
3,1,3,8,9,17,None
3,2,2,26,7,33,None
3,3,4,53,5,58,None
3,4,1,94,8,102,None
3,5,1,102,6,108,None
3,6,4,119,6,125,None
3,7,2,128,6,134,None
3,8,4,153,9,162,None
4,1,1,81,5,86,None
4,2,4,86,7,93,None
4,3,1,118,8,126,None
4,4,4,126,8,134,None
4,5,2,134,6,140,None
4,6,4,142,5,147,None
4,7,4,147,6,153,None
5,1,1,62,5,67,None
5,2,2,80,7,87,None
5,3,4,99,7,106,None
5,4,3,127,8,135,None
5,5,2,140,7,147,None
5,6,2,168,6,174,None
6,1,4,0,6,6,None
6,2,2,20,6,26,None
6,3,3,53,8,61,None
6,4,1,108,5,113,None
6,5,4,113,6,119,None
6,6,4,134,8,142,None
6,7,1,142,8,150,None
6,8,1,150,8,158,None
6,9,1,163,5,168,None
7,1,3,23,8,31,None
7,2,4,31,7,38,None
7,3,2,75,5,80,None
7,4,2,110,7,117,None
7,5,3,135,7,142,None
8,1,1,0,5,5,None
8,2,3,31,8,39,None
8,3,4,46,7,53,None
8,4,1,57,5,62,None
8,5,3,62,7,69,None
8,6,4,71,8,79,None
8,7,3,93,6,99,None
8,8,2,174,5,179,None
9,1,2,13,7,20,None
9,2,4,38,8,46,None
9,3,2,51,6,57,None
9,4,2,57,5,62,None
9,5,4,65,6,71,None
9,6,1,126,8,134,None
9,7,1,134,8,142,None
9,8,1,168,8,176,None
9,9,3,176,7,183,None
10,1,1,14,8,22,None
10,2,1,22,8,30,None
10,3,1,44,8,52,None
10,4,3,80,6,86,None
10,5,2,105,5,110,None
10,6,3,119,8,127,None
10,7,3,142,7,149,None
10,8,4,168,6,174,None
10,9,4,174,5,179,None
11,1,2,0,6,6,None
11,2,1,6,8,14,None
11,3,1,30,6,36,None
11,4,3,86,7,93,None
11,5,4,93,6,99,None
11,6,3,99,8,107,None
11,7,3,107,6,113,None
12,1,4,14,8,22,None
12,2,3,46,7,53,None
12,3,4,58,7,65,None
12,4,2,123,5,128,None
12,5,3,156,8,164,None
12,6,1,176,8,184,None
13,1,4,6,8,14,None
13,2,3,17,6,23,None
13,3,4,23,8,31,None
13,4,2,38,7,45,None
13,5,2,62,7,69,None
13,6,2,69,6,75,None
13,7,1,158,5,163,None
14,1,2,33,5,38,None
14,2,1,52,5,57,None
14,3,1,73,8,81,None
14,4,2,87,6,93,None
14,5,1,113,5,118,None
14,6,2,147,7,154,None
14,7,4,162,6,168,None
15,1,3,0,8,8,None
15,2,1,86,8,94,None
15,3,3,113,6,119,None
15,4,3,149,7,156,None
15,5,2,156,6,162,None
15,6,2,162,6,168,None
15,7,2,179,5,184,None
