Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,35,5,40,None
1,2,1,43,8,51,None
1,3,2,58,5,63,None
1,4,3,71,7,78,None
1,5,4,104,5,109,None
1,6,1,140,5,145,None
2,1,3,13,7,20,None
2,2,2,37,5,42,None
2,3,4,74,6,80,None
2,4,2,80,6,86,None
2,5,2,91,6,97,None
3,1,4,0,7,7,None
3,2,2,17,7,24,None
3,3,1,24,5,29,None
3,4,4,37,8,45,None
3,5,2,45,5,50,None
3,6,4,80,6,86,None
3,7,1,124,8,132,None
3,8,3,166,6,172,None
4,1,1,0,5,5,None
4,2,4,53,7,60,None
4,3,1,79,8,87,None
4,4,4,109,8,117,None
4,5,2,130,6,136,None
4,6,4,154,5,159,None
4,7,4,159,6,165,None
5,1,1,5,5,10,None
5,2,2,30,7,37,None
5,3,3,40,9,49,None
5,4,3,49,8,57,None
5,5,2,69,7,76,None
5,6,2,110,6,116,None
6,1,4,23,6,29,None
6,2,4,86,5,91,None
6,3,3,91,8,99,None
6,4,1,111,5,116,None
6,5,2,116,7,123,None
6,6,4,146,8,154,None
6,7,2,154,6,160,None
6,8,1,160,8,168,None
6,9,1,168,5,173,None
7,1,3,5,8,13,None
7,2,4,97,7,104,None
7,3,2,142,5,147,None
7,4,2,166,7,173,None
7,5,3,173,7,180,None
8,1,1,10,5,15,None
8,2,3,27,8,35,None
8,3,4,67,7,74,None
8,4,1,74,5,79,None
8,5,3,115,7,122,None
8,6,4,138,8,146,None
8,7,3,153,6,159,None
8,8,1,173,6,179,None
9,1,3,0,5,5,None
9,2,4,15,8,23,None
9,3,2,24,6,30,None
9,4,1,37,6,43,None
9,5,4,91,6,97,None
9,6,1,103,8,111,None
9,7,1,116,8,124,None
9,8,1,132,8,140,None
9,9,3,159,7,166,None
10,1,2,5,6,11,None
10,2,1,29,8,37,None
10,3,1,59,8,67,None
10,4,3,78,6,84,None
10,5,2,86,5,91,None
10,6,3,99,8,107,None
10,7,3,122,7,129,None
10,8,4,165,6,171,None
10,9,4,171,5,176,None
11,1,2,11,6,17,None
11,2,4,45,8,53,None
11,3,2,53,5,58,None
11,4,3,84,7,91,None
11,5,4,126,6,132,None
11,6,3,132,8,140,None
11,7,3,147,6,153,None
12,1,4,7,8,15,None
12,2,3,20,7,27,None
12,3,4,60,7,67,None
12,4,2,97,5,102,None
12,5,3,107,8,115,None
12,6,1,145,8,153,None
13,1,4,29,8,37,None
13,2,3,65,6,71,None
13,3,1,95,8,103,None
13,4,2,103,7,110,None
13,5,2,123,7,130,None
13,6,2,136,6,142,None
13,7,1,153,5,158,None
14,1,2,0,5,5,None
14,2,1,15,5,20,None
14,3,1,51,8,59,None
14,4,2,63,6,69,None
14,5,1,69,5,74,None
14,6,4,132,6,138,None
14,7,4,176,6,182,None
15,1,3,57,8,65,None
15,2,1,87,8,95,None
15,3,4,117,9,126,None
15,4,3,140,7,147,None
15,5,2,147,6,153,None
15,6,2,160,6,166,None
15,7,2,173,5,178,None
