Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,449,5,454,None
1,2,5,442,7,449,None
1,3,3,423,19,442,None
1,4,7,357,14,371,None
1,5,4,352,5,357,None
1,6,1,342,10,352,None
1,7,10,199,18,217,None
1,8,7,65,10,75,None
1,9,8,56,9,65,None
1,10,3,19,5,24,None
2,1,2,431,5,436,None
2,2,4,423,5,428,None
2,3,3,418,5,423,None
2,4,1,408,10,418,None
2,5,10,280,19,299,None
2,6,4,238,19,257,None
2,7,7,210,14,224,None
2,8,5,195,9,204,None
2,9,9,190,5,195,None
2,10,1,171,19,190,None
2,11,7,161,10,171,None
2,12,1,145,16,161,None
3,1,9,493,5,498,None
3,2,1,474,19,493,None
3,3,1,464,10,474,None
3,4,3,392,19,411,None
3,5,4,291,5,296,None
3,6,4,286,5,291,None
3,7,3,276,5,281,None
3,8,10,235,10,245,None
3,9,5,226,9,235,None
3,10,1,219,7,226,None
3,11,7,200,10,210,None
3,12,1,190,10,200,None
3,13,10,143,19,162,None
3,14,10,56,18,74,None
4,1,10,463,10,473,None
4,2,5,435,7,442,None
4,3,7,408,14,422,None
4,4,1,398,10,408,None
4,5,10,217,18,235,None
4,6,7,144,13,157,None
4,7,5,80,7,87,None
4,8,3,69,11,80,None
4,9,9,30,11,41,None
4,10,5,0,9,9,None
5,1,5,416,9,425,None
5,2,9,403,5,408,None
5,3,4,392,5,397,None
5,4,3,381,11,392,None
5,5,1,368,10,378,None
5,6,9,318,11,329,None
5,7,1,311,7,318,None
5,8,7,117,14,131,None
5,9,4,98,5,103,None
5,10,4,79,19,98,None
5,11,8,38,18,56,None
5,12,10,19,19,38,None
6,1,3,457,15,472,None
6,2,3,318,19,337,None
6,3,5,289,9,298,None
6,4,10,245,19,264,None
6,5,3,139,5,144,None
6,6,4,134,5,139,None
6,7,8,120,14,134,None
6,8,4,115,5,120,None
6,9,10,97,18,115,None
6,10,1,90,7,97,None
7,1,1,503,10,513,None
7,2,10,445,18,463,None
7,3,1,438,7,445,None
7,4,5,280,9,289,None
7,5,10,271,9,280,None
7,6,7,261,10,271,None
7,7,3,246,15,261,None
7,8,5,239,7,246,None
7,9,8,221,18,239,None
7,10,10,180,19,199,None
7,11,1,45,19,64,None
7,12,1,0,10,10,None
8,1,1,513,10,523,None
8,2,7,438,14,452,None
8,3,1,428,10,438,None
8,4,4,267,19,286,None
8,5,9,262,5,267,None
8,6,4,257,5,262,None
8,7,3,219,19,238,None
8,8,1,200,19,219,None
8,9,4,44,5,49,None
8,10,5,35,9,44,None
8,11,10,0,19,19,None
9,1,7,478,10,488,None
9,2,8,464,14,478,None
9,3,1,445,19,464,None
9,4,10,337,19,356,None
9,5,5,328,7,335,None
9,6,2,323,5,328,None
9,7,4,318,5,323,None
9,8,5,311,7,318,None
9,9,1,295,16,311,None
9,10,1,288,7,295,None
9,11,9,164,11,175,None
9,12,3,145,19,164,None
9,13,1,135,10,145,None
9,14,10,38,18,56,None
10,1,10,473,19,492,None
10,2,5,398,7,405,None
10,3,8,380,18,398,None
10,4,8,335,9,344,None
10,5,1,328,7,335,None
10,6,1,318,10,328,None
10,7,9,200,5,205,None
10,8,4,181,19,200,None
10,9,10,162,18,180,None
10,10,3,45,19,64,None
10,11,1,26,19,45,None
11,1,9,398,5,403,None
11,2,1,388,10,398,None
11,3,8,362,18,380,None
11,4,3,303,15,318,None
11,5,7,224,10,234,None
11,6,3,203,5,208,None
11,7,8,194,9,203,None
11,8,8,143,14,157,None
11,9,10,133,10,143,None
11,10,9,19,11,30,None
11,11,3,0,19,19,None
12,1,10,502,19,521,None
12,2,8,398,9,407,None
