Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,359,5,364,None
1,2,5,352,7,359,None
1,3,3,333,19,352,None
1,4,7,303,14,317,None
1,5,4,290,5,295,None
1,6,1,280,10,290,None
1,7,10,200,18,218,None
1,8,7,112,10,122,None
1,9,8,64,9,73,None
1,10,3,0,5,5,None
2,1,2,425,5,430,None
2,2,4,420,5,425,None
2,3,3,415,5,420,None
2,4,1,405,10,415,None
2,5,10,273,19,292,None
2,6,3,219,15,234,None
2,7,7,193,14,207,None
2,8,5,184,9,193,None
2,9,9,164,5,169,None
2,10,1,145,19,164,None
2,11,7,78,10,88,None
2,12,1,62,16,78,None
3,1,9,513,5,518,None
3,2,1,494,19,513,None
3,3,1,454,10,464,None
3,4,3,367,19,386,None
3,5,4,311,5,316,None
3,6,4,306,5,311,None
3,7,8,294,12,306,None
3,8,10,245,10,255,None
3,9,5,201,9,210,None
3,10,1,194,7,201,None
3,11,7,102,10,112,None
3,12,1,78,10,88,None
3,13,10,55,19,74,None
3,14,10,0,18,18,None
4,1,10,508,10,518,None
4,2,7,396,7,403,None
4,3,7,372,14,386,None
4,4,1,362,10,372,None
4,5,10,255,18,273,None
4,6,7,122,13,135,None
4,7,5,64,7,71,None
4,8,8,55,9,64,None
4,9,9,9,11,20,None
4,10,5,0,9,9,None
5,1,5,461,9,470,None
5,2,9,434,5,439,None
5,3,4,429,5,434,None
5,4,8,420,9,429,None
5,5,1,352,10,362,None
5,6,9,261,11,272,None
5,7,1,233,7,240,None
5,8,7,88,14,102,None
5,9,4,70,5,75,None
5,10,3,55,15,70,None
5,11,8,37,18,55,None
5,12,10,18,19,37,None
6,1,3,420,15,435,None
6,2,3,386,19,405,None
6,3,5,333,9,342,None
6,4,10,313,19,332,None
6,5,3,234,5,239,None
6,6,4,227,5,232,None
6,7,10,218,9,227,None
6,8,4,55,5,60,None
6,9,10,37,18,55,None
6,10,1,26,7,33,None
7,1,1,474,10,484,None
7,2,10,405,18,423,None
7,3,1,398,7,405,None
7,4,5,366,9,375,None
7,5,8,352,14,366,None
7,6,8,324,19,343,None
7,7,4,189,19,208,None
7,8,5,177,7,184,None
7,9,8,159,18,177,None
7,10,10,140,19,159,None
7,11,1,43,19,62,None
7,12,1,16,10,26,None
8,1,1,484,10,494,None
8,2,7,425,14,439,None
8,3,1,415,10,425,None
8,4,3,318,15,333,None
8,5,9,287,5,292,None
8,6,4,278,5,283,None
8,7,3,259,19,278,None
8,8,1,240,19,259,None
8,9,4,154,5,159,None
8,10,5,140,9,149,None
8,11,10,121,19,140,None
9,1,7,458,10,468,None
9,2,8,444,14,458,None
9,3,1,425,19,444,None
9,4,10,361,19,380,None
9,5,5,343,7,350,None
9,6,2,338,5,343,None
9,7,4,333,5,338,None
9,8,5,326,7,333,None
9,9,1,310,16,326,None
9,10,1,273,7,280,None
9,11,9,213,11,224,None
9,12,3,174,19,193,None
9,13,1,164,10,174,None
9,14,10,74,18,92,None
10,1,10,461,19,480,None
10,2,5,414,7,421,None
10,3,8,375,18,393,None
10,4,8,343,9,352,None
10,5,1,326,7,333,None
10,6,1,300,10,310,None
10,7,9,208,5,213,None
10,8,3,193,15,208,None
10,9,10,164,18,182,None
10,10,3,145,19,164,None
10,11,1,126,19,145,None
11,1,9,474,5,479,None
11,2,1,464,10,474,None
11,3,8,393,18,411,None
11,4,4,254,19,273,None
11,5,7,244,10,254,None
11,6,3,239,5,244,None
11,7,3,208,11,219,None
11,8,8,177,14,191,None
11,9,10,111,10,121,None
11,10,9,24,11,35,None
11,11,3,5,19,24,None
12,1,10,442,19,461,None
12,2,8,411,9,420,None
12,3,5,398,7,405,None
12,4,1,382,16,398,None
12,5,7,230,14,244,None
12,6,4,208,5,213,None
12,7,4,184,5,189,None
12,8,1,174,10,184,None
12,9,8,73,18,91,None
12,10,9,35,5,40,None
13,1,5,442,7,449,None
13,2,10,423,19,442,None
13,3,7,386,10,396,None
13,4,3,352,15,367,None
13,5,1,333,19,352,None
13,6,8,306,18,324,None
13,7,8,209,14,223,None
13,8,8,200,9,209,None
13,9,10,182,18,200,None
13,10,9,45,5,50,None
13,11,2,5,5,10,None
14,1,1,513,10,523,None
14,2,5,454,7,461,None
14,3,1,444,10,454,None
14,4,9,292,11,303,None
14,5,7,271,14,285,None
14,6,7,258,13,271,None
14,7,8,244,14,258,None
14,8,1,217,16,233,None
14,9,3,45,5,50,None
14,10,9,40,5,45,None
14,11,2,0,5,5,None
15,1,9,366,5,371,None
15,2,5,359,7,366,None
15,3,7,327,14,341,None
15,4,10,303,10,313,None
15,5,7,293,10,303,None
15,6,3,278,15,293,None
15,7,4,273,5,278,None
15,8,1,266,7,273,None
15,9,8,126,9,135,None
15,10,1,107,19,126,None
15,11,8,14,18,32,None
16,1,2,327,5,332,None
16,2,7,317,10,327,None
16,3,10,292,10,302,None
16,4,9,276,11,287,None
16,5,8,258,18,276,None
16,6,5,210,7,217,None
16,7,9,194,5,199,None
16,8,1,184,10,194,None
16,9,1,88,19,107,None
16,10,3,24,15,39,None
16,11,8,0,14,14,None
17,1,10,498,10,508,None
17,2,9,414,5,419,None
17,3,5,405,9,414,None
17,4,10,382,19,401,None
17,5,1,372,10,382,None
17,6,3,313,5,318,None
17,7,2,307,5,312,None
17,8,5,300,7,307,None
17,9,1,290,10,300,None
17,10,8,230,14,244,None
17,11,7,217,13,230,None
17,12,1,201,16,217,None
17,13,7,0,14,14,None
18,1,7,356,13,369,None
18,2,2,351,5,356,None
18,3,10,332,19,351,None
18,4,3,294,19,313,None
18,5,8,276,18,294,None
18,6,1,259,7,266,None
18,7,5,71,9,80,None
18,8,7,48,14,62,None
18,9,4,43,5,48,None
18,10,1,33,10,43,None
18,11,9,0,5,5,None
19,1,8,458,19,477,None
19,2,2,375,5,380,None
19,3,8,366,9,375,None
19,4,9,250,11,261,None
19,5,4,245,5,250,None
19,6,10,227,18,245,None
19,7,4,149,5,154,None
19,8,8,135,14,149,None
19,9,3,111,5,116,None
