Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,350,5,355,None
1,2,5,343,7,350,None
1,3,3,295,19,314,None
1,4,7,281,14,295,None
1,5,4,276,5,281,None
1,6,1,266,10,276,None
1,7,10,195,18,213,None
1,8,7,96,10,106,None
1,9,8,87,9,96,None
1,10,3,24,5,29,None
2,1,2,348,5,353,None
2,2,4,343,5,348,None
2,3,3,336,5,341,None
2,4,1,326,10,336,None
2,5,10,213,19,232,None
2,6,3,180,15,195,None
2,7,7,166,14,180,None
2,8,5,157,9,166,None
2,9,9,152,5,157,None
2,10,1,133,19,152,None
2,11,7,123,10,133,None
2,12,1,107,16,123,None
3,1,9,454,5,459,None
3,2,1,435,19,454,None
3,3,1,425,10,435,None
3,4,3,343,19,362,None
3,5,4,338,5,343,None
3,6,4,333,5,338,None
3,7,3,328,5,333,None
3,8,10,318,10,328,None
3,9,5,309,9,318,None
3,10,1,302,7,309,None
3,11,7,236,10,246,None
3,12,1,226,10,236,None
3,13,10,130,19,149,None
3,14,10,94,18,112,None
4,1,10,483,10,493,None
4,2,7,383,7,390,None
4,3,7,369,14,383,None
4,4,1,359,10,369,None
4,5,10,250,18,268,None
4,6,7,63,13,76,None
4,7,5,56,7,63,None
4,8,3,41,11,52,None
4,9,9,30,11,41,None
4,10,5,0,9,9,None
5,1,5,436,9,445,None
5,2,9,418,5,423,None
5,3,4,413,5,418,None
5,4,8,404,9,413,None
5,5,1,379,10,389,None
5,6,9,326,11,337,None
5,7,1,319,7,326,None
5,8,7,106,14,120,None
5,9,4,94,5,99,None
5,10,4,75,19,94,None
5,11,8,57,18,75,None
5,12,10,38,19,57,None
6,1,3,407,15,422,None
6,2,3,377,19,396,None
6,3,5,334,9,343,None
6,4,10,268,19,287,None
6,5,3,154,5,159,None
6,6,4,149,5,154,None
6,7,8,135,14,149,None
6,8,4,130,5,135,None
6,9,10,112,18,130,None
6,10,1,26,7,33,None
7,1,1,493,10,503,None
7,2,10,417,18,435,None
7,3,1,389,7,396,None
7,4,5,325,9,334,None
7,5,8,289,14,303,None
7,6,7,193,10,203,None
7,7,4,174,19,193,None
7,8,5,167,7,174,None
7,9,8,149,18,167,None
7,10,10,75,19,94,None
7,11,1,43,19,62,None
7,12,1,33,10,43,None
8,1,1,513,10,523,None
8,2,7,464,14,478,None
8,3,1,454,10,464,None
8,4,4,248,19,267,None
8,5,9,243,5,248,None
8,6,4,238,5,243,None
8,7,3,219,19,238,None
8,8,1,200,19,219,None
8,9,4,47,5,52,None
8,10,5,38,9,47,None
8,11,10,19,19,38,None
9,1,7,497,10,507,None
9,2,8,483,14,497,None
9,3,1,464,19,483,None
9,4,10,328,19,347,None
9,5,5,318,7,325,None
9,6,2,304,5,309,None
9,7,4,299,5,304,None
9,8,5,292,7,299,None
9,9,1,276,16,292,None
9,10,1,243,7,250,None
9,11,9,107,11,118,None
9,12,3,88,19,107,None
9,13,1,78,10,88,None
9,14,10,57,18,75,None
10,1,10,398,19,417,None
10,2,5,386,7,393,None
10,3,8,368,18,386,None
10,4,8,359,9,368,None
10,5,1,352,7,359,None
10,6,1,309,10,319,None
10,7,9,214,5,219,None
10,8,4,195,19,214,None
10,9,10,177,18,195,None
10,10,3,107,19,126,None
10,11,1,88,19,107,None
11,1,9,493,5,498,None
11,2,1,483,10,493,None
11,3,8,386,18,404,None
11,4,3,362,15,377,None
11,5,7,315,10,325,None
11,6,8,303,12,315,None
11,7,8,280,9,289,None
11,8,8,222,14,236,None
11,9,10,167,10,177,None
11,10,9,19,11,30,None
11,11,3,0,19,19,None
12,1,10,435,19,454,None
12,2,3,396,11,407,None
12,3,5,352,7,359,None
12,4,1,336,16,352,None
12,5,7,145,14,159,None
12,6,4,140,5,145,None
12,7,4,135,5,140,None
12,8,1,123,10,133,None
12,9,8,32,18,50,None
12,10,9,5,5,10,None
13,1,5,473,7,480,None
13,2,10,454,19,473,None
13,3,7,440,10,450,None
13,4,3,425,15,440,None
13,5,1,406,19,425,None
13,6,8,190,18,208,None
13,7,8,176,14,190,None
13,8,8,167,9,176,None
13,9,10,149,18,167,None
13,10,9,41,5,46,None
13,11,2,0,5,5,None
14,1,1,503,10,513,None
14,2,5,406,7,413,None
14,3,1,396,10,406,None
14,4,9,309,11,320,None
14,5,7,295,14,309,None
14,6,3,280,15,295,None
14,7,8,266,14,280,None
14,8,1,250,16,266,None
14,9,3,29,5,34,None
14,10,9,10,5,15,None
14,11,2,5,5,10,None
15,1,9,348,5,353,None
15,2,7,339,7,346,None
15,3,7,325,14,339,None
15,4,10,287,10,297,None
15,5,7,253,10,263,None
15,6,3,238,15,253,None
15,7,4,226,5,231,None
15,8,1,219,7,226,None
15,9,3,200,11,211,None
15,10,1,181,19,200,None
15,11,8,14,18,32,None
16,1,2,432,5,437,None
16,2,8,413,19,432,None
16,3,10,348,10,358,None
16,4,9,337,11,348,None
16,5,8,315,18,333,None
16,6,5,186,7,193,None
16,7,9,181,5,186,None
16,8,1,171,10,181,None
16,9,1,152,19,171,None
16,10,7,14,13,27,None
16,11,8,0,14,14,None
17,1,10,473,10,483,None
17,2,5,422,14,436,None
17,3,5,413,9,422,None
17,4,10,379,19,398,None
17,5,1,369,10,379,None
17,6,3,314,5,319,None
17,7,2,309,5,314,None
17,8,5,302,7,309,None
17,9,1,292,10,302,None
17,10,8,208,14,222,None
17,11,7,78,13,91,None
17,12,1,62,16,78,None
17,13,7,0,14,14,None
18,1,7,390,13,403,None
18,2,2,316,5,321,None
18,3,10,297,19,316,None
18,4,3,261,19,280,None
18,5,8,243,18,261,None
18,6,1,236,7,243,None
18,7,5,47,9,56,None
18,8,7,31,14,45,None
18,9,4,26,5,31,None
18,10,1,16,10,26,None
18,11,9,0,5,5,None
19,1,7,347,10,357,None
19,2,2,342,5,347,None
19,3,8,333,9,342,None
19,4,9,272,11,283,None
19,5,4,267,5,272,None
19,6,10,232,18,250,None
19,7,4,124,5,129,None
19,8,8,110,14,124,None
19,9,3,19,5,24,None
19,10,10,0,19,19,None
20,1,10,493,18,511,None
20,2,10,358,10,368,None
20,3,7,204,14,218,None
20,4,9,193,11,204,None
20,5,7,180,13,193,None
20,6,2,110,5,115,None
20,7,8,96,14,110,None
20,8,8,75,12,87,None
20,9,5,16,9,25,None
20,10,1,0,16,16,None
