Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,900,58,958,None
1,2,3,704,44,748,None
1,3,4,661,5,666,None
1,4,1,616,9,625,None
1,5,5,558,58,616,None
2,1,2,633,89,722,None
2,2,1,351,97,448,None
2,3,5,255,96,351,None
2,4,4,178,77,255,None
2,5,3,94,84,178,None
3,1,1,697,77,774,None
3,2,2,546,87,633,None
3,3,3,440,81,521,None
3,4,5,401,39,440,None
3,5,4,0,85,85,None
4,1,4,776,57,833,None
4,2,2,453,21,474,None
4,3,3,340,31,371,None
4,4,1,116,15,131,None
4,5,5,0,73,73,None
5,1,3,577,48,625,None
5,2,1,453,40,493,None
5,3,2,404,49,453,None
5,4,4,303,70,373,None
5,5,5,169,71,240,None
6,1,4,742,34,776,None
6,2,5,476,82,558,None
6,3,3,260,80,340,None
6,4,1,95,10,105,None
6,5,2,0,22,22,None
7,1,2,809,91,900,None
7,2,5,697,75,772,None
7,3,1,642,55,697,None
7,4,3,625,17,642,None
7,5,4,162,7,169,None
8,1,3,642,62,704,None
8,2,4,546,47,593,None
8,3,2,474,72,546,None
8,4,5,116,35,151,None
8,5,1,105,11,116,None
9,1,1,551,64,615,None
9,2,4,401,75,476,None
9,3,5,351,50,401,None
9,4,2,164,90,254,None
9,5,3,0,94,94,None
10,1,3,818,67,885,None
10,2,5,616,20,636,None
10,3,4,373,15,388,None
10,4,1,131,12,143,None
10,5,2,22,71,93,None
11,1,1,865,52,917,None
11,2,5,772,93,865,None
11,3,4,593,68,661,None
11,4,3,371,29,400,None
11,5,2,254,57,311,None
12,1,3,748,70,818,None
12,2,1,493,58,551,None
12,3,2,311,93,404,None
12,4,5,162,7,169,None
12,5,4,85,77,162,None
13,1,4,476,27,503,None
13,2,3,178,82,260,None
13,3,2,101,63,164,None
13,4,5,95,6,101,None
13,5,1,0,95,95,None
14,1,2,722,87,809,None
14,2,3,521,56,577,None
14,3,5,440,36,476,None
14,4,1,303,26,329,None
14,5,4,255,48,303,None
15,1,4,666,76,742,None
15,2,3,400,36,436,None
15,3,1,143,36,179,None
15,4,5,101,15,116,None
15,5,2,93,8,101,None
