Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,288,58,346,None
1,2,3,346,44,390,None
1,3,4,390,5,395,None
1,4,1,517,9,526,None
1,5,5,691,58,749,None
2,1,2,178,89,267,None
2,2,1,267,97,364,None
2,3,5,379,96,475,None
2,4,4,475,77,552,None
2,5,3,749,84,833,None
3,1,1,0,77,77,None
3,2,2,91,87,178,None
3,3,3,571,81,652,None
3,4,5,652,39,691,None
3,5,4,788,85,873,None
4,1,4,76,57,133,None
4,2,2,267,21,288,None
4,3,3,297,31,328,None
4,4,1,526,15,541,None
4,5,5,859,73,932,None
5,1,3,249,48,297,None
5,2,1,422,40,462,None
5,3,2,669,49,718,None
5,4,4,718,70,788,None
5,5,5,788,71,859,None
6,1,4,133,34,167,None
6,2,5,297,82,379,None
6,3,3,652,80,732,None
6,4,1,732,10,742,None
6,5,2,808,22,830,None
7,1,2,0,91,91,None
7,2,5,222,75,297,None
7,3,1,462,55,517,None
7,4,3,732,17,749,None
7,5,4,873,7,880,None
8,1,3,0,62,62,None
8,2,4,194,47,241,None
8,3,2,433,72,505,None
8,4,5,576,35,611,None
8,5,1,611,11,622,None
9,1,1,129,64,193,None
9,2,4,241,75,316,None
9,3,5,490,50,540,None
9,4,2,718,90,808,None
9,5,3,833,94,927,None
10,1,3,112,67,179,None
10,2,5,618,20,638,None
10,3,4,650,15,665,None
10,4,1,665,12,677,None
10,5,2,887,71,958,None
11,1,1,77,52,129,None
11,2,5,129,93,222,None
11,3,4,316,68,384,None
11,4,3,390,29,419,None
11,5,2,830,57,887,None
12,1,3,179,70,249,None
12,2,1,364,58,422,None
12,3,2,513,93,606,None
12,4,5,611,7,618,None
12,5,4,880,77,957,None
13,1,4,167,27,194,None
13,2,3,489,82,571,None
13,3,2,606,63,669,None
13,4,5,749,6,755,None
13,5,1,755,95,850,None
14,1,2,346,87,433,None
14,2,3,433,56,489,None
14,3,5,540,36,576,None
14,4,1,576,26,602,None
14,5,4,602,48,650,None
15,1,4,0,76,76,None
15,2,3,76,36,112,None
15,3,1,193,36,229,None
15,4,5,475,15,490,None
15,5,2,505,8,513,None
