Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,403,58,461,None
1,2,3,461,44,505,None
1,3,4,505,5,510,None
1,4,1,559,9,568,None
1,5,5,670,58,728,None
2,1,2,265,89,354,None
2,2,1,416,97,513,None
2,3,5,513,96,609,None
2,4,4,609,77,686,None
2,5,3,728,84,812,None
3,1,1,64,77,141,None
3,2,2,178,87,265,None
3,3,3,505,81,586,None
3,4,5,609,39,648,None
3,5,4,686,85,771,None
4,1,4,110,57,167,None
4,2,2,532,21,553,None
4,3,3,668,31,699,None
4,4,1,699,15,714,None
4,5,5,808,73,881,None
5,1,3,185,48,233,None
5,2,1,233,40,273,None
5,3,2,354,49,403,None
5,4,4,403,70,473,None
5,5,5,737,71,808,None
6,1,4,0,34,34,None
6,2,5,34,82,116,None
6,3,3,339,80,419,None
6,4,1,549,10,559,None
6,5,2,646,22,668,None
7,1,2,87,91,178,None
7,2,5,286,75,361,None
7,3,1,361,55,416,None
7,4,3,419,17,436,None
7,5,4,473,7,480,None
8,1,3,0,62,62,None
8,2,4,354,47,401,None
8,3,2,821,72,893,None
8,4,5,893,35,928,None
8,5,1,928,11,939,None
9,1,1,0,64,64,None
9,2,4,209,75,284,None
9,3,5,397,50,447,None
9,4,2,731,90,821,None
9,5,3,821,94,915,None
10,1,3,62,67,129,None
10,2,5,129,20,149,None
10,3,4,194,15,209,None
10,4,1,209,12,221,None
10,5,2,461,71,532,None
11,1,1,141,52,193,None
11,2,5,193,93,286,None
11,3,4,286,68,354,None
11,4,3,699,29,728,None
11,5,2,901,57,958,None
12,1,3,233,70,303,None
12,2,1,303,58,361,None
12,3,2,553,93,646,None
12,4,5,648,7,655,None
12,5,4,771,77,848,None
13,1,4,167,27,194,None
13,2,3,586,82,668,None
13,3,2,668,63,731,None
13,4,5,731,6,737,None
13,5,1,737,95,832,None
14,1,2,0,87,87,None
14,2,3,129,56,185,None
14,3,5,361,36,397,None
14,4,1,568,26,594,None
14,5,4,848,48,896,None
15,1,4,34,76,110,None
15,2,3,303,36,339,None
15,3,1,513,36,549,None
15,4,5,655,15,670,None
15,5,2,893,8,901,None
