Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,652,58,710,None
1,2,3,710,44,754,None
1,3,4,754,5,759,None
1,4,1,765,9,774,None
1,5,5,876,58,934,None
2,1,2,227,89,316,None
2,2,1,339,97,436,None
2,3,5,481,96,577,None
2,4,4,577,77,654,None
2,5,3,754,84,838,None
3,1,1,262,77,339,None
3,2,2,409,87,496,None
3,3,3,501,81,582,None
3,4,5,658,39,697,None
3,5,4,759,85,844,None
4,1,4,350,57,407,None
4,2,2,568,21,589,None
4,3,3,589,31,620,None
4,4,1,620,15,635,None
4,5,5,803,73,876,None
5,1,3,0,48,48,None
5,2,1,48,40,88,None
5,3,2,178,49,227,None
5,4,4,227,70,297,None
5,5,5,697,71,768,None
6,1,4,103,34,137,None
6,2,5,137,82,219,None
6,3,3,421,80,501,None
6,4,1,562,10,572,None
6,5,2,936,22,958,None
7,1,2,87,91,178,None
7,2,5,277,75,352,None
7,3,1,507,55,562,None
7,4,3,649,17,666,None
7,5,4,746,7,753,None
8,1,3,241,62,303,None
8,2,4,303,47,350,None
8,3,2,496,72,568,None
8,4,5,768,35,803,None
8,5,1,803,11,814,None
9,1,1,88,64,152,None
9,2,4,152,75,227,None
9,3,5,227,50,277,None
9,4,2,710,90,800,None
9,5,3,838,94,932,None
10,1,3,118,67,185,None
10,2,5,577,20,597,None
10,3,4,654,15,669,None
10,4,1,753,12,765,None
10,5,2,865,71,936,None
11,1,1,152,52,204,None
11,2,5,352,93,445,None
11,3,4,445,68,513,None
11,4,3,620,29,649,None
11,5,2,808,57,865,None
12,1,3,48,70,118,None
12,2,1,204,58,262,None
12,3,2,316,93,409,None
12,4,5,597,7,604,None
12,5,4,669,77,746,None
13,1,4,0,27,27,None
13,2,3,303,82,385,None
13,3,2,589,63,652,None
13,4,5,652,6,658,None
13,5,1,658,95,753,None
14,1,2,0,87,87,None
14,2,3,185,56,241,None
14,3,5,445,36,481,None
14,4,1,481,26,507,None
14,5,4,513,48,561,None
15,1,4,27,76,103,None
15,2,3,385,36,421,None
15,3,1,436,36,472,None
15,4,5,604,15,619,None
15,5,2,800,8,808,None
