Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,176,58,234,None
1,2,3,625,44,669,None
1,3,4,669,5,674,None
1,4,1,674,9,683,None
1,5,5,784,58,842,None
2,1,2,0,89,89,None
2,2,1,89,97,186,None
2,3,5,186,96,282,None
2,4,4,317,77,394,None
2,5,3,778,84,862,None
3,1,1,238,77,315,None
3,2,2,325,87,412,None
3,3,3,412,81,493,None
3,4,5,543,39,582,None
3,5,4,674,85,759,None
4,1,4,184,57,241,None
4,2,2,505,21,526,None
4,3,3,541,31,572,None
4,4,1,581,15,596,None
4,5,5,711,73,784,None
5,1,3,493,48,541,None
5,2,1,541,40,581,None
5,3,2,751,49,800,None
5,4,4,800,70,870,None
5,5,5,870,71,941,None
6,1,4,27,34,61,None
6,2,5,61,82,143,None
6,3,3,698,80,778,None
6,4,1,778,10,788,None
6,5,2,800,22,822,None
7,1,2,234,91,325,None
7,2,5,325,75,400,None
7,3,1,400,55,455,None
7,4,3,572,17,589,None
7,5,4,589,7,596,None
8,1,3,0,62,62,None
8,2,4,62,47,109,None
8,3,2,589,72,661,None
8,4,5,661,35,696,None
8,5,1,696,11,707,None
9,1,1,0,64,64,None
9,2,4,109,75,184,None
9,3,5,493,50,543,None
9,4,2,661,90,751,None
9,5,3,862,94,956,None
10,1,3,232,67,299,None
10,2,5,582,20,602,None
10,3,4,602,15,617,None
10,4,1,661,12,673,None
10,5,2,822,71,893,None
11,1,1,186,52,238,None
11,2,5,400,93,493,None
11,3,4,493,68,561,None
11,4,3,669,29,698,None
11,5,2,893,57,950,None
12,1,3,62,70,132,None
12,2,1,315,58,373,None
12,3,2,412,93,505,None
12,4,5,602,7,609,None
12,5,4,870,77,947,None
13,1,4,0,27,27,None
13,2,3,299,82,381,None
13,3,2,526,63,589,None
13,4,5,609,6,615,None
13,5,1,788,95,883,None
14,1,2,89,87,176,None
14,2,3,176,56,232,None
14,3,5,282,36,318,None
14,4,1,373,26,399,None
14,5,4,399,48,447,None
15,1,4,241,76,317,None
15,2,3,589,36,625,None
15,3,1,625,36,661,None
15,4,5,696,15,711,None
15,5,2,950,8,958,None
