Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,7,6,9,15,None
1,3,3,15,1,16,None
1,4,4,16,2,18,None
1,5,8,18,9,27,None
1,6,2,27,3,30,None
1,7,5,30,5,35,None
1,8,6,35,1,36,None
2,1,6,16,1,17,None
2,2,6,17,1,18,None
2,3,1,42,6,48,None
2,4,3,51,1,52,None
2,5,2,52,3,55,None
2,6,6,55,2,57,None
2,7,7,60,2,62,None
3,1,6,0,1,1,None
3,2,2,1,3,4,None
3,3,7,4,1,5,None
3,4,4,12,2,14,None
3,5,3,43,7,50,None
3,6,3,50,1,51,None
4,1,7,0,2,2,None
4,2,1,6,6,12,None
4,3,1,30,6,36,None
4,4,6,36,7,43,None
4,5,4,43,5,48,None
5,1,7,2,2,4,None
5,2,1,24,6,30,None
5,3,4,30,4,34,None
5,4,8,36,9,45,None
5,5,3,52,7,59,None
5,6,3,59,2,61,None
5,7,4,61,5,66,None
6,1,6,1,2,3,None
6,2,3,9,1,10,None
6,3,3,10,2,12,None
6,4,6,13,1,14,None
6,5,5,14,7,21,None
6,6,3,27,9,36,None
6,7,3,36,7,43,None
6,8,6,43,1,44,None
6,9,7,44,9,53,None
7,1,5,0,5,5,None
7,2,3,16,7,23,None
7,3,6,23,1,24,None
7,4,6,24,2,26,None
7,5,3,26,1,27,None
8,1,4,2,5,7,None
8,2,5,7,5,12,None
8,3,3,12,2,14,None
8,4,6,14,2,16,None
8,5,6,18,1,19,None
8,6,7,27,9,36,None
9,1,1,12,6,18,None
9,2,7,18,9,27,None
9,3,4,34,4,38,None
9,4,8,45,9,54,None
9,5,4,54,2,56,None
9,6,6,57,1,58,None
9,7,7,58,2,60,None
9,8,3,61,7,68,None
9,9,3,68,2,70,None
10,1,6,5,7,12,None
10,2,1,48,6,54,None
10,3,7,54,2,56,None
10,4,4,56,5,61,None
10,5,1,61,6,67,None
11,1,3,0,9,9,None
11,2,1,18,6,24,None
11,3,3,24,2,26,None
11,4,4,26,2,28,None
12,1,4,0,2,2,None
12,2,6,12,1,13,None
12,3,1,36,6,42,None
12,4,1,54,7,61,None
12,5,8,61,9,70,None
12,6,7,70,2,72,None
13,1,6,3,2,5,None
13,2,3,14,1,15,None
13,3,6,19,1,20,None
13,4,6,27,7,34,None
14,1,5,21,5,26,None
14,2,6,26,1,27,None
14,3,4,28,2,30,None
15,1,4,7,5,12,None
15,2,7,15,2,17,None
15,3,8,27,9,36,None
15,4,2,36,3,39,None
15,5,7,39,1,40,None
15,6,1,67,6,73,None
