Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,7,24,9,33,None
1,3,3,34,1,35,None
1,4,4,37,2,39,None
1,5,1,48,8,56,None
1,6,2,56,3,59,None
1,7,5,59,5,64,None
1,8,6,64,1,65,None
2,1,6,7,1,8,None
2,2,6,15,1,16,None
2,3,1,42,6,48,None
2,4,3,50,1,51,None
2,5,2,51,3,54,None
2,6,6,54,2,56,None
2,7,7,56,2,58,None
3,1,6,13,1,14,None
3,2,3,15,2,17,None
3,3,4,17,4,21,None
3,4,4,21,2,23,None
3,5,3,42,7,49,None
3,6,4,55,4,59,None
4,1,7,11,2,13,None
4,2,1,24,6,30,None
4,3,1,36,6,42,None
4,4,3,49,1,50,None
4,5,4,50,5,55,None
5,1,7,0,2,2,None
5,2,7,2,9,11,None
5,3,3,14,1,15,None
5,4,8,15,9,24,None
5,5,3,35,7,42,None
5,6,2,42,3,45,None
5,7,5,45,7,52,None
6,1,6,11,2,13,None
6,2,4,13,4,17,None
6,3,4,27,4,31,None
6,4,6,31,1,32,None
6,5,4,32,5,37,None
6,6,8,42,9,51,None
6,7,3,51,7,58,None
6,8,6,58,1,59,None
6,9,7,59,9,68,None
7,1,6,0,7,7,None
7,2,3,7,7,14,None
7,3,6,14,1,15,None
7,4,6,18,2,20,None
7,5,6,22,7,29,None
8,1,4,2,5,7,None
8,2,5,7,5,12,None
8,3,2,12,3,15,None
8,4,6,20,2,22,None
8,5,6,30,1,31,None
8,6,7,47,9,56,None
9,1,1,0,6,6,None
9,2,7,13,9,22,None
9,3,4,23,4,27,None
9,4,8,33,9,42,None
9,5,4,42,2,44,None
9,6,6,44,1,45,None
9,7,7,45,2,47,None
9,8,3,58,7,65,None
9,9,3,65,2,67,None
10,1,5,0,5,5,None
10,2,1,18,6,24,None
10,3,7,38,2,40,None
10,4,4,44,5,49,None
10,5,1,56,6,62,None
11,1,8,0,9,9,None
11,2,1,30,6,36,None
11,3,2,36,3,39,None
11,4,4,39,2,41,None
12,1,4,0,2,2,None
12,2,6,10,1,11,None
12,3,1,12,6,18,None
12,4,3,18,7,25,None
12,5,3,25,9,34,None
12,6,7,40,2,42,None
13,1,6,8,2,10,None
13,2,3,17,1,18,None
13,3,6,29,1,30,None
13,4,5,30,5,35,None
14,1,5,12,5,17,None
14,2,6,17,1,18,None
14,3,7,33,5,38,None
15,1,4,7,5,12,None
15,2,7,22,2,24,None
15,3,8,24,9,33,None
15,4,2,33,3,36,None
15,5,7,42,1,43,None
15,6,1,62,6,68,None
