Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,7,18,9,27,None
1,3,3,27,1,28,None
1,4,4,30,2,32,None
1,5,8,37,9,46,None
1,6,2,46,3,49,None
1,7,5,49,5,54,None
1,8,6,54,1,55,None
2,1,6,5,1,6,None
2,2,6,7,1,8,None
2,3,1,24,6,30,None
2,4,3,30,1,31,None
2,5,2,31,3,34,None
2,6,6,34,2,36,None
2,7,7,66,2,68,None
3,1,6,4,1,5,None
3,2,2,5,3,8,None
3,3,3,8,2,10,None
3,4,4,12,2,14,None
3,5,3,31,7,38,None
3,6,3,46,1,47,None
4,1,7,0,2,2,None
4,2,1,30,6,36,None
4,3,7,36,9,45,None
4,4,3,45,1,46,None
4,5,5,54,7,61,None
5,1,7,2,2,4,None
5,2,7,9,9,18,None
5,3,4,18,4,22,None
5,4,8,28,9,37,None
5,5,3,38,7,45,None
5,6,2,49,3,52,None
5,7,4,52,5,57,None
6,1,6,2,2,4,None
6,2,3,4,1,5,None
6,3,3,5,2,7,None
6,4,6,16,1,17,None
6,5,5,22,7,29,None
6,6,8,46,9,55,None
6,7,3,55,7,62,None
6,8,6,62,1,63,None
6,9,1,63,6,69,None
7,1,6,8,7,15,None
7,2,3,19,7,26,None
7,3,6,26,1,27,None
7,4,6,27,2,29,None
7,5,3,29,1,30,None
8,1,4,7,5,12,None
8,2,5,12,5,17,None
8,3,2,17,3,20,None
8,4,6,20,2,22,None
8,5,6,22,1,23,None
8,6,7,54,9,63,None
9,1,1,6,6,12,None
9,2,1,12,6,18,None
9,3,3,18,1,19,None
9,4,8,19,9,28,None
9,5,4,28,2,30,None
9,6,6,30,1,31,None
9,7,7,31,2,33,None
9,8,1,48,7,55,None
9,9,3,62,2,64,None
10,1,5,0,5,5,None
10,2,1,18,6,24,None
10,3,7,27,2,29,None
10,4,4,32,5,37,None
10,5,7,45,9,54,None
11,1,8,0,9,9,None
11,2,1,36,6,42,None
11,3,2,42,3,45,None
11,4,4,45,2,47,None
12,1,4,0,2,2,None
12,2,6,6,1,7,None
12,3,1,42,6,48,None
12,4,3,48,7,55,None
12,5,8,55,9,64,None
12,6,7,64,2,66,None
13,1,6,0,2,2,None
13,2,3,2,1,3,None
13,3,6,15,1,16,None
13,4,5,17,5,22,None
14,1,5,5,5,10,None
14,2,6,17,1,18,None
14,3,4,22,2,24,None
15,1,4,2,5,7,None
15,2,7,7,2,9,None
15,3,8,9,9,18,None
15,4,2,20,3,23,None
15,5,7,29,1,30,None
15,6,1,55,6,61,None
