Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,7,24,9,33,None
1,3,3,33,1,34,None
1,4,4,34,2,36,None
1,5,8,36,9,45,None
1,6,2,45,3,48,None
1,7,5,48,5,53,None
1,8,6,55,1,56,None
2,1,6,4,1,5,None
2,2,6,7,1,8,None
2,3,1,36,6,42,None
2,4,3,43,1,44,None
2,5,3,51,2,53,None
2,6,6,53,2,55,None
2,7,7,57,2,59,None
3,1,6,2,1,3,None
3,2,3,3,2,5,None
3,3,7,5,1,6,None
3,4,4,12,2,14,None
3,5,3,16,7,23,None
3,6,3,23,1,24,None
4,1,7,2,2,4,None
4,2,1,24,6,30,None
4,3,7,37,9,46,None
4,4,3,55,1,56,None
4,5,5,56,7,63,None
5,1,7,0,2,2,None
5,2,7,15,9,24,None
5,3,3,24,1,25,None
5,4,3,34,9,43,None
5,5,3,44,7,51,None
5,6,3,53,2,55,None
5,7,4,55,5,60,None
6,1,6,0,2,2,None
6,2,3,2,1,3,None
6,3,7,4,1,5,None
6,4,6,8,1,9,None
6,5,5,20,7,27,None
6,6,8,27,9,36,None
6,7,1,42,7,49,None
6,8,6,49,1,50,None
6,9,7,59,9,68,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,12,1,13,None
7,4,6,16,2,18,None
7,5,3,25,1,26,None
8,1,4,2,5,7,None
8,2,5,15,5,20,None
8,3,2,20,3,23,None
8,4,6,23,2,25,None
8,5,6,25,1,26,None
8,6,7,48,9,57,None
9,1,1,0,6,6,None
9,2,7,6,9,15,None
9,3,3,15,1,16,None
9,4,8,16,9,25,None
9,5,4,25,2,27,None
9,6,6,27,1,28,None
9,7,7,46,2,48,None
9,8,3,59,7,66,None
9,9,3,66,2,68,None
10,1,5,5,5,10,None
10,2,1,12,6,18,None
10,3,7,35,2,37,None
10,4,4,37,5,42,None
10,5,1,56,6,62,None
11,1,8,0,9,9,None
11,2,1,18,6,24,None
11,3,2,24,3,27,None
11,4,4,27,2,29,None
12,1,4,0,2,2,None
12,2,6,3,1,4,None
12,3,1,30,6,36,None
12,4,1,49,7,56,None
12,5,8,56,9,65,None
12,6,7,68,2,70,None
13,1,6,5,2,7,None
13,2,3,12,1,13,None
13,3,6,13,1,14,None
13,4,5,27,5,32,None
14,1,5,10,5,15,None
14,2,6,15,1,16,None
14,3,4,16,2,18,None
15,1,4,7,5,12,None
15,2,7,33,2,35,None
15,3,8,45,9,54,None
15,4,2,54,3,57,None
15,5,3,57,2,59,None
15,6,1,62,6,68,None
