Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,379,59,438,None
1,2,2,492,11,503,None
1,3,3,611,4,615,None
1,4,4,660,79,739,None
1,5,5,740,94,834,None
1,6,6,838,31,869,None
1,7,7,869,74,943,None
1,8,8,943,82,1025,None
1,9,9,1064,53,1117,None
1,10,10,1133,51,1184,None
1,11,11,1199,19,1218,None
1,12,12,1327,31,1358,None
1,13,13,1402,46,1448,None
1,14,14,1448,47,1495,None
1,15,15,1495,10,1505,None
2,1,1,286,72,358,None
2,2,2,377,54,431,None
2,3,3,523,36,559,None
2,4,4,593,3,596,None
2,5,5,637,59,696,None
2,6,6,715,23,738,None
2,7,7,767,40,807,None
2,8,8,807,59,866,None
2,9,9,914,89,1003,None
2,10,10,1071,37,1108,None
2,11,11,1108,85,1193,None
2,12,12,1214,67,1281,None
2,13,13,1281,39,1320,None
2,14,14,1332,65,1397,None
2,15,15,1397,60,1457,None
3,1,1,582,92,674,None
3,2,2,751,26,777,None
3,3,3,844,15,859,None
3,4,4,859,81,940,None
3,5,5,949,86,1035,None
3,6,6,1068,56,1124,None
3,7,7,1124,92,1216,None
3,8,8,1237,47,1284,None
3,9,9,1298,93,1391,None
3,10,10,1410,21,1431,None
3,11,11,1447,40,1487,None
3,12,12,1487,77,1564,None
3,13,13,1564,84,1648,None
3,14,14,1682,10,1692,None
3,15,15,1750,91,1841,None
4,1,1,144,49,193,None
4,2,2,193,27,220,None
4,3,3,296,99,395,None
4,4,4,395,64,459,None
4,5,5,459,30,489,None
4,6,6,489,51,540,None
4,7,7,557,26,583,None
4,8,8,587,89,676,None
4,9,9,676,40,716,None
4,10,10,759,64,823,None
4,11,11,823,60,883,None
4,12,12,935,67,1002,None
4,13,13,1004,67,1071,None
4,14,14,1071,100,1171,None
4,15,15,1171,3,1174,None
5,1,1,7,42,49,None
5,2,2,49,12,61,None
5,3,3,69,55,124,None
5,4,4,151,62,213,None
5,5,5,248,37,285,None
5,6,6,330,24,354,None
5,7,7,371,24,395,None
5,8,8,395,42,437,None
5,9,9,437,41,478,None
5,10,10,478,88,566,None
5,11,11,566,14,580,None
5,12,12,580,33,613,None
5,13,13,613,85,698,None
5,14,14,698,4,702,None
5,15,15,710,20,730,None
6,1,1,358,21,379,None
6,2,2,431,61,492,None
6,3,3,559,52,611,None
6,4,4,611,49,660,None
6,5,5,696,44,740,None
6,6,6,740,98,838,None
6,7,7,838,26,864,None
6,8,8,866,68,934,None
6,9,9,1003,61,1064,None
6,10,10,1108,25,1133,None
6,11,11,1193,6,1199,None
6,12,12,1281,46,1327,None
6,13,13,1327,75,1402,None
6,14,14,1402,37,1439,None
6,15,15,1457,5,1462,None
7,1,1,831,80,911,None
7,2,2,911,99,1010,None
7,3,3,1010,88,1098,None
7,4,4,1117,83,1200,None
7,5,5,1200,11,1211,None
7,6,6,1273,93,1366,None
7,7,7,1366,47,1413,None
7,8,8,1413,80,1493,None
7,9,9,1493,100,1593,None
7,10,10,1593,87,1680,None
7,11,11,1680,84,1764,None
7,12,12,1764,17,1781,None
7,13,13,1800,43,1843,None
7,14,14,1843,93,1936,None
7,15,15,1936,58,1994,None
8,1,1,282,4,286,None
8,2,2,323,54,377,None
8,3,3,480,43,523,None
8,4,4,530,63,593,None
8,5,5,593,44,637,None
8,6,6,637,78,715,None
8,7,7,723,44,767,None
8,8,8,767,39,806,None
8,9,9,838,76,914,None
8,10,10,972,99,1071,None
8,11,11,1071,29,1100,None
8,12,12,1176,38,1214,None
8,13,13,1243,14,1257,None
8,14,14,1257,75,1332,None
8,15,15,1332,25,1357,None
9,1,1,911,46,957,None
9,2,2,1010,23,1033,None
9,3,3,1098,54,1152,None
9,4,4,1200,77,1277,None
9,5,5,1277,60,1337,None
9,6,6,1366,53,1419,None
9,7,7,1419,42,1461,None
9,8,8,1493,72,1565,None
9,9,9,1593,90,1683,None
9,10,10,1683,11,1694,None
9,11,11,1764,22,1786,None
9,12,12,1786,68,1854,None
9,13,13,1854,94,1948,None
9,14,14,1948,24,1972,None
9,15,15,1994,14,2008,None
10,1,1,438,23,461,None
10,2,2,503,84,587,None
10,3,3,615,92,707,None
10,4,4,739,94,833,None
10,5,5,834,8,842,None
10,6,6,869,10,879,None
10,7,7,943,77,1020,None
10,8,8,1025,58,1083,None
10,9,9,1117,64,1181,None
10,10,10,1184,95,1279,None
10,11,11,1279,55,1334,None
10,12,12,1358,15,1373,None
10,13,13,1448,19,1467,None
10,14,14,1495,62,1557,None
10,15,15,1557,67,1624,None
11,1,1,529,53,582,None
11,2,2,660,91,751,None
11,3,3,764,80,844,None
11,4,4,844,8,852,None
11,5,5,908,41,949,None
11,6,6,979,89,1068,None
11,7,7,1107,3,1110,None
11,8,8,1150,87,1237,None
11,9,9,1241,57,1298,None
11,10,10,1335,75,1410,None
11,11,11,1410,37,1447,None
11,12,12,1447,8,1455,None
11,13,13,1481,23,1504,None
11,14,14,1594,88,1682,None
11,15,15,1685,65,1750,None
12,1,1,210,72,282,None
12,2,2,306,17,323,None
12,3,3,427,53,480,None
12,4,4,494,36,530,None
12,5,5,530,9,539,None
12,6,6,590,24,614,None
12,7,7,643,80,723,None
12,8,8,723,9,732,None
12,9,9,810,28,838,None
12,10,10,912,60,972,None
12,11,11,972,94,1066,None
12,12,12,1077,99,1176,None
12,13,13,1176,67,1243,None
12,14,14,1245,10,1255,None
12,15,15,1272,44,1316,None
13,1,1,49,5,54,None
13,2,2,61,44,105,None
13,3,3,124,96,220,None
13,4,4,220,37,257,None
13,5,5,285,21,306,None
13,6,6,354,44,398,None
13,7,7,398,49,447,None
13,8,8,447,13,460,None
13,9,9,478,86,564,None
13,10,10,566,74,640,None
13,11,11,640,89,729,None
13,12,12,729,3,732,None
13,13,13,732,82,814,None
13,14,14,814,85,899,None
13,15,15,899,61,960,None
14,1,1,751,80,831,None
14,2,2,831,19,850,None
14,3,3,860,73,933,None
14,4,4,1022,95,1117,None
14,5,5,1117,78,1195,None
14,6,6,1195,78,1273,None
14,7,7,1305,31,1336,None
14,8,8,1336,13,1349,None
14,9,9,1425,50,1475,None
14,10,10,1483,93,1576,None
14,11,11,1576,98,1674,None
14,12,12,1674,80,1754,None
14,13,13,1754,46,1800,None
14,14,14,1815,9,1824,None
14,15,15,1899,37,1936,None
15,1,1,0,7,7,None
15,2,2,7,16,23,None
15,3,3,23,46,69,None
15,4,4,69,82,151,None
15,5,5,151,97,248,None
15,6,6,248,82,330,None
15,7,7,330,41,371,None
15,8,8,371,21,392,None
15,9,9,392,11,403,None
15,10,10,403,50,453,None
15,11,11,453,5,458,None
15,12,12,458,28,486,None
15,13,13,486,95,581,None
15,14,14,581,84,665,None
15,15,15,665,45,710,None
16,1,1,461,68,529,None
16,2,2,587,73,660,None
16,3,3,707,57,764,None
16,4,4,833,4,837,None
16,5,5,842,66,908,None
16,6,6,908,71,979,None
16,7,7,1020,87,1107,None
16,8,8,1107,43,1150,None
16,9,9,1181,60,1241,None
16,10,10,1279,56,1335,None
16,11,11,1335,30,1365,None
16,12,12,1373,21,1394,None
16,13,13,1467,14,1481,None
16,14,14,1557,37,1594,None
16,15,15,1624,61,1685,None
17,1,1,674,77,751,None
17,2,2,777,2,779,None
17,3,3,859,1,860,None
17,4,4,940,82,1022,None
17,5,5,1035,2,1037,None
17,6,6,1124,49,1173,None
17,7,7,1216,89,1305,None
17,8,8,1305,27,1332,None
17,9,9,1391,34,1425,None
17,10,10,1431,52,1483,None
17,11,11,1487,85,1572,None
17,12,12,1572,26,1598,None
17,13,13,1648,80,1728,None
17,14,14,1728,87,1815,None
17,15,15,1841,58,1899,None
18,1,1,193,17,210,None
18,2,2,220,86,306,None
18,3,3,395,32,427,None
18,4,4,459,35,494,None
18,5,5,494,6,500,None
18,6,6,540,50,590,None
18,7,7,590,53,643,None
18,8,8,676,39,715,None
18,9,9,716,94,810,None
18,10,10,823,89,912,None
