Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,86,11,97,None
1,2,4,81,5,86,None
1,3,7,64,3,67,None
1,4,2,58,1,59,None
1,5,6,55,3,58,None
1,6,5,53,2,55,None
1,7,5,51,2,53,None
1,8,1,34,17,51,None
1,9,2,2,10,12,None
1,10,6,0,2,2,None
2,1,7,109,3,112,None
2,2,1,85,17,102,None
2,3,2,64,1,65,None
2,4,8,59,5,64,None
2,5,3,46,13,59,None
2,6,6,31,15,46,None
2,7,4,16,5,21,None
2,8,2,12,1,13,None
2,9,8,8,3,11,None
2,10,6,2,2,4,None
3,1,3,124,3,127,None
3,2,2,123,1,124,None
3,3,3,105,18,123,None
3,4,6,82,3,85,None
3,5,8,79,3,82,None
3,6,6,75,2,77,None
3,7,3,59,13,72,None
3,8,5,47,2,49,None
3,9,1,17,17,34,None
3,10,2,0,1,1,None
4,1,4,150,5,155,None
4,2,3,147,3,150,None
4,3,3,134,13,147,None
4,4,8,131,3,134,None
4,5,7,118,13,131,None
4,6,7,85,2,87,None
4,7,5,83,2,85,None
4,8,7,80,3,83,None
4,9,1,51,17,68,None
4,10,6,4,3,7,None
5,1,6,123,15,138,None
5,2,6,121,2,123,None
5,3,5,116,2,118,None
5,4,8,105,11,116,None
5,5,3,92,13,105,None
5,6,2,51,1,52,None
5,7,5,49,2,51,None
5,8,6,46,3,49,None
5,9,3,33,3,36,None
5,10,5,10,10,20,None
6,1,2,154,1,155,None
6,2,6,138,15,153,None
6,3,4,120,5,125,None
6,4,7,115,3,118,None
6,5,4,104,11,115,None
6,6,8,67,5,72,None
6,7,8,64,3,67,None
6,8,8,47,11,58,None
6,9,5,41,6,47,None
6,10,5,0,5,5,None
7,1,2,157,10,167,None
7,2,8,154,3,157,None
7,3,2,153,1,154,None
7,4,1,136,17,153,None
7,5,6,88,15,103,None
7,6,2,68,1,69,None
7,7,5,66,2,68,None
7,8,4,55,11,66,None
7,9,4,50,5,55,None
7,10,7,8,15,23,None
8,1,6,119,2,121,None
8,2,1,102,17,119,None
8,3,4,76,5,81,None
8,4,6,60,15,75,None
8,5,8,41,5,46,None
8,6,8,38,3,41,None
8,7,4,27,11,38,None
8,8,2,26,1,27,None
8,9,4,21,5,26,None
8,10,5,5,5,10,None
9,1,1,187,17,204,None
9,2,2,69,10,79,None
9,3,7,61,3,64,None
9,4,6,58,2,60,None
9,5,7,45,13,58,None
9,6,8,29,3,32,None
9,7,5,22,2,24,None
9,8,2,16,1,17,None
9,9,4,5,11,16,None
9,10,4,0,5,5,None
10,1,1,170,17,187,None
10,2,7,96,13,109,None
10,3,5,92,2,94,None
10,4,3,79,13,92,None
10,5,8,76,3,79,None
10,6,4,71,5,76,None
10,7,5,35,6,41,None
10,8,6,8,2,10,None
10,9,7,5,3,8,None
10,10,8,0,5,5,None
11,1,2,105,1,106,None
11,2,6,103,2,105,None
11,3,7,93,3,96,None
11,4,4,88,5,93,None
11,5,6,85,3,88,None
11,6,1,68,17,85,None
11,7,5,24,5,29,None
11,8,5,20,2,22,None
11,9,8,13,5,18,None
11,10,3,0,13,13,None
12,1,8,175,3,178,None
12,2,5,173,2,175,None
12,3,7,170,3,173,None
12,4,1,153,17,170,None
12,5,4,93,11,104,None
12,6,6,49,2,51,None
12,7,5,33,2,35,None
12,8,3,30,3,33,None
12,9,8,18,11,29,None
12,10,2,13,1,14,None
13,1,8,122,5,127,None
13,2,5,120,2,122,None
13,3,4,115,5,120,None
13,4,2,80,1,81,None
13,5,7,67,13,80,None
13,6,7,58,3,61,None
13,7,4,38,5,43,None
13,8,6,13,18,31,None
13,9,6,10,3,13,None
13,10,8,5,3,8,None
14,1,7,87,3,90,None
14,2,5,56,2,58,None
14,3,2,55,1,56,None
14,4,2,54,1,55,None
14,5,6,51,3,54,None
14,6,4,45,5,50,None
14,7,7,32,13,45,None
14,8,5,30,2,32,None
14,9,3,17,13,30,None
14,10,1,0,17,17,None
15,1,8,160,5,165,None
15,2,6,157,3,160,None
15,3,7,144,13,157,None
15,4,4,139,5,144,None
15,5,7,136,3,139,None
15,6,1,119,17,136,None
15,7,2,81,18,99,None
15,8,5,71,2,73,None
15,9,4,66,5,71,None
15,10,2,1,1,2,None
