Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,4,5,5,10,None
1,3,3,18,16,34,None
1,4,2,34,1,35,None
1,5,6,35,3,38,None
1,6,5,38,2,40,None
1,7,5,40,2,42,None
1,8,1,85,17,102,None
1,9,8,102,5,107,None
1,10,6,114,2,116,None
2,1,6,2,11,13,None
2,2,1,51,17,68,None
2,3,2,68,1,69,None
2,4,8,69,5,74,None
2,5,3,74,13,87,None
2,6,7,87,13,100,None
2,7,4,100,5,105,None
2,8,2,105,1,106,None
2,9,8,107,3,110,None
2,10,6,116,2,118,None
3,1,3,0,3,3,None
3,2,2,3,1,4,None
3,3,4,43,5,48,None
3,4,5,49,6,55,None
3,5,8,65,3,68,None
3,6,6,80,2,82,None
3,7,4,89,11,100,None
3,8,5,100,2,102,None
3,9,1,170,17,187,None
3,10,2,187,1,188,None
4,1,4,10,5,15,None
4,2,3,15,3,18,None
4,3,3,34,13,47,None
4,4,8,47,3,50,None
4,5,7,50,13,63,None
4,6,2,63,1,64,None
4,7,5,64,2,66,None
4,8,7,76,3,79,None
4,9,1,153,17,170,None
4,10,6,170,3,173,None
5,1,7,0,13,13,None
5,2,6,13,2,15,None
5,3,5,15,2,17,None
5,4,4,17,5,22,None
5,5,2,35,18,53,None
5,6,2,53,1,54,None
5,7,5,55,2,57,None
5,8,5,57,6,63,None
5,9,3,66,3,69,None
5,10,2,69,10,79,None
6,1,2,1,1,2,None
6,2,7,20,13,33,None
6,3,4,33,5,38,None
6,4,6,42,11,53,None
6,5,3,53,13,66,None
6,6,5,66,10,76,None
6,7,8,81,3,84,None
6,8,4,84,5,89,None
6,9,5,89,6,95,None
6,10,5,95,5,100,None
7,1,5,0,10,10,None
7,2,8,10,3,13,None
7,3,2,13,1,14,None
7,4,1,68,17,85,None
7,5,6,97,15,112,None
7,6,2,112,1,113,None
7,7,5,113,2,115,None
7,8,3,115,13,128,None
7,9,4,130,5,135,None
7,10,6,135,2,137,None
8,1,6,0,2,2,None
8,2,1,34,17,51,None
8,3,8,51,11,62,None
8,4,7,63,13,76,None
8,5,8,76,5,81,None
8,6,8,84,3,87,None
8,7,2,87,18,105,None
8,8,2,106,1,107,None
8,9,4,107,5,112,None
8,10,3,112,3,115,None
9,1,1,0,17,17,None
9,2,8,17,5,22,None
9,3,8,22,18,40,None
9,4,6,40,2,42,None
9,5,6,82,15,97,None
9,6,8,97,3,100,None
9,7,5,102,2,104,None
9,8,2,107,1,108,None
9,9,2,129,18,147,None
9,10,4,147,5,152,None
10,1,1,17,17,34,None
10,2,7,34,13,47,None
10,3,5,47,2,49,None
10,4,4,49,11,60,None
10,5,8,62,3,65,None
10,6,4,65,5,70,None
10,7,5,76,6,82,None
10,8,6,112,2,114,None
10,9,7,116,3,119,None
10,10,2,119,10,129,None
11,1,2,0,1,1,None
11,2,6,15,2,17,None
11,3,7,17,3,20,None
11,4,4,27,5,32,None
11,5,5,32,6,38,None
11,6,1,136,17,153,None
11,7,3,153,3,156,None
11,8,5,156,2,158,None
11,9,8,158,5,163,None
11,10,4,163,11,174,None
12,1,8,13,3,16,None
12,2,5,19,2,21,None
12,3,6,53,11,64,None
12,4,1,102,17,119,None
12,5,4,119,11,130,None
12,6,6,130,2,132,None
12,7,5,132,2,134,None
12,8,3,134,3,137,None
12,9,8,137,11,148,None
12,10,2,148,1,149,None
13,1,8,0,5,5,None
13,2,5,10,2,12,None
13,3,4,22,5,27,None
13,4,2,27,1,28,None
13,5,7,100,13,113,None
13,6,7,113,3,116,None
13,7,8,116,11,127,None
13,8,3,137,13,150,None
13,9,6,150,3,153,None
13,10,8,153,3,156,None
14,1,7,13,3,16,None
14,2,5,17,2,19,None
14,3,2,19,1,20,None
14,4,2,20,1,21,None
14,5,5,21,6,27,None
14,6,4,60,5,65,None
14,7,6,65,15,80,None
14,8,5,82,2,84,None
14,9,3,87,13,100,None
14,10,1,187,17,204,None
15,1,8,5,5,10,None
15,2,6,17,3,20,None
15,3,6,20,15,35,None
15,4,4,38,5,43,None
15,5,7,47,3,50,None
15,6,1,119,17,136,None
15,7,4,136,11,147,None
15,8,5,147,2,149,None
15,9,4,152,5,157,None
15,10,2,157,1,158,None
