Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,152,5,157,None
1,2,3,125,18,143,None
1,3,8,88,18,106,None
1,4,5,75,7,82,None
1,5,6,72,3,75,None
1,6,5,70,2,72,None
1,7,5,68,2,70,None
1,8,1,51,17,68,None
1,9,8,21,5,26,None
1,10,6,5,2,7,None
2,1,7,187,3,190,None
2,2,1,170,17,187,None
2,3,2,152,1,153,None
2,4,8,147,5,152,None
2,5,4,136,11,147,None
2,6,6,121,15,136,None
2,7,4,80,5,85,None
2,8,7,15,2,17,None
2,9,8,12,3,15,None
2,10,6,3,2,5,None
3,1,5,124,5,129,None
3,2,2,117,1,118,None
3,3,4,112,5,117,None
3,4,5,90,6,96,None
3,5,8,85,3,88,None
3,6,6,70,2,72,None
3,7,3,57,13,70,None
3,8,5,51,2,53,None
3,9,1,34,17,51,None
3,10,2,1,1,2,None
4,1,4,147,5,152,None
4,2,5,133,5,138,None
4,3,4,122,11,133,None
4,4,8,64,3,67,None
4,5,7,50,13,63,None
4,6,2,39,1,40,None
4,7,5,37,2,39,None
4,8,7,34,3,37,None
4,9,1,17,17,34,None
4,10,6,0,3,3,None
5,1,7,138,13,151,None
5,2,6,136,2,138,None
5,3,5,101,2,103,None
5,4,4,96,5,101,None
5,5,2,78,18,96,None
5,6,2,29,1,30,None
5,7,5,27,2,29,None
5,8,6,22,3,25,None
5,9,3,19,3,22,None
5,10,2,9,10,19,None
6,1,2,122,1,123,None
6,2,7,109,13,122,None
6,3,3,91,18,109,None
6,4,3,75,16,91,None
6,5,4,64,11,75,None
6,6,8,59,5,64,None
6,7,8,51,3,54,None
6,8,8,29,11,40,None
6,9,6,19,3,22,None
6,10,3,16,3,19,None
7,1,3,146,14,160,None
7,2,8,143,3,146,None
7,3,2,119,1,120,None
7,4,1,102,17,119,None
7,5,7,63,13,76,None
7,6,2,59,1,60,None
7,7,5,57,2,59,None
7,8,3,44,13,57,None
7,9,3,26,18,44,None
7,10,6,7,2,9,None
8,1,6,153,2,155,None
8,2,1,136,17,153,None
8,3,4,102,5,107,None
8,4,7,89,13,102,None
8,5,8,54,5,59,None
8,6,8,48,3,51,None
8,7,6,25,18,43,None
8,8,2,8,1,9,None
8,9,4,3,5,8,None
8,10,3,0,3,3,None
9,1,1,187,17,204,None
9,2,5,108,10,118,None
9,3,7,105,3,108,None
9,4,6,89,2,91,None
9,5,7,76,13,89,None
9,6,8,40,3,43,None
9,7,5,25,2,27,None
9,8,2,24,1,25,None
9,9,4,13,11,24,None
9,10,4,8,5,13,None
10,1,1,153,17,170,None
10,2,6,106,15,121,None
10,3,5,66,2,68,None
10,4,6,48,18,66,None
10,5,8,45,3,48,None
10,6,4,40,5,45,None
10,7,6,15,3,18,None
10,8,6,13,2,15,None
10,9,7,10,3,13,None
10,10,5,0,10,10,None
11,1,2,143,1,144,None
11,2,8,124,19,143,None
11,3,8,106,18,124,None
11,4,4,88,5,93,None
11,5,6,85,3,88,None
11,6,1,68,17,85,None
11,7,3,23,3,26,None
11,8,5,21,2,23,None
11,9,8,16,5,21,None
11,10,3,3,13,16,None
12,1,8,154,3,157,None
12,2,5,152,2,154,None
12,3,6,141,11,152,None
12,4,1,119,17,136,None
12,5,2,60,18,78,None
12,6,7,19,15,34,None
12,7,5,17,2,19,None
12,8,5,12,5,17,None
12,9,8,1,11,12,None
12,10,2,0,1,1,None
13,1,2,124,10,134,None
13,2,5,122,2,124,None
13,3,4,117,5,122,None
13,4,2,106,1,107,None
13,5,6,91,15,106,None
13,6,8,67,18,85,None
13,7,4,58,5,63,None
13,8,2,40,18,58,None
13,9,5,29,6,35,None
13,10,8,26,3,29,None
14,1,3,109,16,125,None
14,2,5,97,2,99,None
14,3,2,96,1,97,None
14,4,5,83,7,90,None
14,5,6,80,3,83,None
14,6,4,75,5,80,None
14,7,7,37,13,50,None
14,8,5,35,2,37,None
14,9,4,24,11,35,None
14,10,1,0,17,17,None
15,1,5,141,10,151,None
15,2,6,138,3,141,None
15,3,7,122,13,135,None
15,4,4,107,5,112,None
15,5,7,102,3,105,None
15,6,1,85,17,102,None
15,7,4,45,11,56,None
15,8,5,40,2,42,None
15,9,4,35,5,40,None
15,10,7,0,2,2,None
