Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,19,19,None
1,2,10,19,33,52,None
1,3,3,92,32,124,None
1,4,14,124,18,142,None
1,5,11,227,39,266,None
1,6,9,295,34,329,None
1,7,7,343,25,368,None
1,8,5,449,36,485,None
1,9,12,485,40,525,None
1,10,13,559,33,592,None
1,11,2,601,31,632,None
1,12,15,632,30,662,None
1,13,4,662,34,696,None
1,14,6,696,26,722,None
1,15,8,748,13,761,None
2,1,10,0,11,11,None
2,2,11,11,22,33,None
2,3,15,33,19,52,None
2,4,6,63,12,75,None
2,5,5,75,25,100,None
2,6,7,179,38,217,None
2,7,1,217,29,246,None
2,8,8,323,39,362,None
2,9,14,362,19,381,None
2,10,12,401,22,423,None
2,11,2,443,23,466,None
2,12,4,468,20,488,None
2,13,3,492,40,532,None
2,14,13,604,19,623,None
2,15,9,634,26,660,None
3,1,4,58,25,83,None
3,2,9,114,17,131,None
3,3,12,131,24,155,None
3,4,14,155,40,195,None
3,5,11,195,32,227,None
3,6,15,249,16,265,None
3,7,6,311,39,350,None
3,8,10,350,19,369,None
3,9,1,369,24,393,None
3,10,2,393,39,432,None
3,11,5,432,17,449,None
3,12,3,457,35,492,None
3,13,8,566,38,604,None
3,14,7,604,20,624,None
3,15,13,624,31,655,None
4,1,15,0,22,22,None
4,2,4,22,36,58,None
4,3,3,58,34,92,None
4,4,13,156,17,173,None
4,5,5,173,30,203,None
4,6,14,228,12,240,None
4,7,2,240,13,253,None
4,8,7,268,25,293,None
4,9,10,318,12,330,None
4,10,8,435,18,453,None
4,11,11,458,31,489,None
4,12,1,529,39,568,None
4,13,6,568,40,608,None
4,14,9,608,26,634,None
4,15,12,653,37,690,None
5,1,13,37,32,69,None
5,2,15,98,15,113,None
5,3,2,193,35,228,None
5,4,8,228,13,241,None
5,5,9,241,32,273,None
5,6,12,273,23,296,None
5,7,7,296,22,318,None
5,8,5,376,21,397,None
5,9,1,471,38,509,None
5,10,3,547,38,585,None
5,11,4,585,40,625,None
5,12,11,625,31,656,None
5,13,6,656,11,667,None
5,14,14,691,37,728,None
5,15,10,728,16,744,None
6,1,11,64,23,87,None
6,2,13,87,38,125,None
6,3,9,184,11,195,None
6,4,15,265,27,292,None
6,5,10,307,11,318,None
6,6,7,318,25,343,None
6,7,6,350,14,364,None
6,8,5,364,12,376,None
6,9,3,399,27,426,None
6,10,12,426,26,452,None
6,11,8,537,29,566,None
6,12,4,625,28,653,None
6,13,14,653,21,674,None
6,14,1,711,20,731,None
6,15,2,731,30,761,None
7,1,7,37,39,76,None
7,2,9,76,38,114,None
7,3,1,114,15,129,None
7,4,13,129,27,156,None
7,5,11,156,22,178,None
7,6,10,215,27,242,None
7,7,3,242,32,274,None
7,8,5,277,40,317,None
7,9,4,323,12,335,None
7,10,14,335,20,355,None
7,11,15,355,21,376,None
7,12,12,452,22,474,None
7,13,6,496,17,513,None
7,14,8,604,38,642,None
7,15,2,698,27,725,None
8,1,12,19,11,30,None
8,2,14,30,24,54,None
8,3,11,87,38,125,None
8,4,9,169,15,184,None
8,5,10,196,19,215,None
8,6,15,236,13,249,None
8,7,6,249,30,279,None
8,8,1,279,26,305,None
8,9,3,305,29,334,None
8,10,7,403,33,436,None
8,11,13,436,21,457,None
8,12,2,499,15,514,None
8,13,4,545,21,566,None
8,14,5,631,28,659,None
8,15,8,659,33,692,None
9,1,9,0,20,20,None
9,2,7,20,17,37,None
9,3,6,37,26,63,None
9,4,4,83,34,117,None
