Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,724,19,743,None
1,2,10,678,33,711,None
1,3,3,501,32,533,None
1,4,14,453,18,471,None
1,5,11,382,39,421,None
1,6,9,302,34,336,None
1,7,7,277,25,302,None
1,8,5,207,36,243,None
1,9,12,167,40,207,None
1,10,13,134,33,167,None
1,11,2,103,31,134,None
1,12,15,73,30,103,None
1,13,4,39,34,73,None
1,14,6,13,26,39,None
1,15,8,0,13,13,None
2,1,10,711,11,722,None
2,2,11,671,22,693,None
2,3,15,652,19,671,None
2,4,6,627,12,639,None
2,5,5,591,25,616,None
2,6,7,544,38,582,None
2,7,1,491,29,520,None
2,8,8,439,39,478,None
2,9,14,420,19,439,None
2,10,12,386,22,408,None
2,11,2,358,23,381,None
2,12,4,125,20,145,None
2,13,3,85,40,125,None
2,14,13,66,19,85,None
2,15,9,0,26,26,None
3,1,4,684,25,709,None
3,2,9,653,17,670,None
3,3,12,609,24,633,None
3,4,14,569,40,609,None
3,5,11,537,32,569,None
3,6,15,449,16,465,None
3,7,6,401,39,440,None
3,8,10,379,19,398,None
3,9,1,352,24,376,None
3,10,2,286,39,325,None
3,11,5,269,17,286,None
3,12,3,234,35,269,None
3,13,8,136,38,174,None
3,14,7,116,20,136,None
3,15,13,85,31,116,None
4,1,15,702,22,724,None
4,2,4,648,36,684,None
4,3,3,610,34,644,None
4,4,13,593,17,610,None
4,5,5,540,30,570,None
4,6,14,408,12,420,None
4,7,2,395,13,408,None
4,8,7,370,25,395,None
4,9,10,295,12,307,None
4,10,8,277,18,295,None
4,11,11,196,31,227,None
4,12,1,150,39,189,None
4,13,6,110,40,150,None
4,14,9,49,26,75,None
4,15,12,12,37,49,None
5,1,13,704,32,736,None
5,2,15,687,15,702,None
5,3,2,616,35,651,None
5,4,8,585,13,598,None
5,5,9,552,32,584,None
5,6,12,529,23,552,None
5,7,7,507,22,529,None
5,8,5,463,21,484,None
5,9,1,425,38,463,None
5,10,3,387,38,425,None
5,11,4,258,40,298,None
5,12,11,227,31,258,None
5,13,6,179,11,190,None
5,14,14,60,37,97,None
5,15,10,0,16,16,None
6,1,11,607,23,630,None
6,2,13,447,38,485,None
6,3,9,436,11,447,None
6,4,15,409,27,436,None
6,5,10,398,11,409,None
6,6,7,345,25,370,None
6,7,6,331,14,345,None
6,8,5,319,12,331,None
6,9,3,270,27,297,None
6,10,12,244,26,270,None
6,11,8,212,29,241,None
6,12,4,145,28,173,None
6,13,14,116,21,137,None
6,14,1,96,20,116,None
6,15,2,66,30,96,None
7,1,7,649,39,688,None
7,2,9,584,38,622,None
