Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,700,19,719,None
1,2,10,667,33,700,None
1,3,3,635,32,667,None
1,4,14,617,18,635,None
1,5,11,557,39,596,None
1,6,9,523,34,557,None
1,7,7,493,25,518,None
1,8,5,457,36,493,None
1,9,12,389,40,429,None
1,10,13,356,33,389,None
1,11,2,325,31,356,None
1,12,15,250,30,280,None
1,13,4,216,34,250,None
1,14,6,141,26,167,None
1,15,8,127,13,140,None
2,1,10,700,11,711,None
2,2,11,675,22,697,None
2,3,15,655,19,674,None
2,4,6,643,12,655,None
2,5,5,618,25,643,None
2,6,7,580,38,618,None
2,7,1,531,29,560,None
2,8,8,492,39,531,None
2,9,14,473,19,492,None
2,10,12,429,22,451,None
2,11,2,356,23,379,None
2,12,4,183,20,203,None
2,13,3,65,40,105,None
2,14,13,26,19,45,None
2,15,9,0,26,26,None
3,1,4,669,25,694,None
3,2,9,603,17,620,None
3,3,12,552,24,576,None
3,4,14,512,40,552,None
3,5,11,480,32,512,None
3,6,15,439,16,455,None
3,7,6,400,39,439,None
3,8,10,377,19,396,None
3,9,1,328,24,352,None
3,10,2,273,39,312,None
3,11,5,256,17,273,None
3,12,3,206,35,241,None
3,13,8,140,38,178,None
3,14,7,116,20,136,None
3,15,13,85,31,116,None
4,1,15,609,22,631,None
4,2,4,546,36,582,None
4,3,3,479,34,513,None
4,4,13,433,17,450,None
4,5,5,370,30,400,None
4,6,14,332,12,344,None
4,7,2,312,13,325,None
4,8,7,285,25,310,None
4,9,10,273,12,285,None
4,10,8,255,18,273,None
4,11,11,163,31,194,None
4,12,1,124,39,163,None
4,13,6,84,40,124,None
4,14,9,37,26,63,None
4,15,12,0,37,37,None
5,1,13,600,32,632,None
5,2,15,512,15,527,None
5,3,2,457,35,492,None
5,4,8,444,13,457,None
5,5,9,389,32,421,None
5,6,12,365,23,388,None
5,7,7,343,22,365,None
5,8,5,273,21,294,None
5,9,1,206,38,244,None
5,10,3,168,38,206,None
5,11,4,115,40,155,None
5,12,11,84,31,115,None
5,13,6,73,11,84,None
5,14,14,36,37,73,None
5,15,10,0,16,16,None
6,1,11,652,23,675,None
6,2,13,529,38,567,None
6,3,9,512,11,523,None
6,4,15,485,27,512,None
6,5,10,474,11,485,None
6,6,7,406,25,431,None
6,7,6,386,14,400,None
6,8,5,358,12,370,None
6,9,3,331,27,358,None
6,10,12,271,26,297,None
6,11,8,226,29,255,None
6,12,4,155,28,183,None
6,13,14,116,21,137,None
6,14,1,96,20,116,None
6,15,2,66,30,96,None
7,1,7,635,39,674,None
7,2,9,463,38,501,None
7,3,1,433,15,448,None
7,4,13,406,27,433,None
7,5,11,384,22,406,None
7,6,10,350,27,377,None
7,7,3,299,32,331,None
7,8,5,216,40,256,None
7,9,4,204,12,216,None
7,10,14,184,20,204,None
7,11,15,163,21,184,None
7,12,12,141,22,163,None
7,13,6,124,17,141,None
7,14,8,33,38,71,None
7,15,2,0,27,27,None
8,1,12,576,11,587,None
8,2,14,552,24,576,None
8,3,11,512,38,550,None
8,4,9,448,15,463,None
8,5,10,425,19,444,None
8,6,15,371,13,384,None
8,7,6,328,30,358,None
8,8,1,302,26,328,None
8,9,3,241,29,270,None
8,10,7,154,33,187,None
8,11,13,133,21,154,None
8,12,2,96,15,111,None
8,13,4,61,21,82,None
8,14,5,33,28,61,None
8,15,8,0,33,33,None
9,1,9,672,20,692,None
9,2,7,618,17,635,None
9,3,6,576,26,602,None
9,4,4,512,34,546,None
9,5,10,485,23,508,None
9,6,1,453,16,469,None
9,7,3,435,18,453,None
9,8,5,316,35,351,None
9,9,13,287,24,311,None
9,10,11,271,16,287,None
9,11,12,245,26,271,None
9,12,8,214,12,226,None
9,13,15,184,13,197,None
9,14,14,137,27,164,None
9,15,2,111,19,130,None
10,1,2,646,18,664,None
10,2,8,609,37,646,None
10,3,15,582,27,609,None
10,4,10,508,40,548,None
10,5,6,461,40,501,None
10,6,7,389,17,406,None
10,7,9,367,22,389,None
10,8,4,350,17,367,None
10,9,11,320,30,350,None
10,10,1,244,38,282,None
10,11,5,186,21,207,None
10,12,13,154,32,186,None
10,13,12,104,24,128,None
10,14,14,73,24,97,None
10,15,3,0,30,30,None
11,1,12,693,19,712,None
11,2,1,671,22,693,None
11,3,14,635,36,671,None
11,4,7,461,18,479,None
11,5,6,439,22,461,None
11,6,4,419,17,436,None
11,7,15,384,35,419,None
11,8,11,350,34,384,None
11,9,8,318,23,341,None
11,10,9,299,19,318,None
11,11,3,270,29,299,None
11,12,2,228,22,250,None
11,13,13,116,17,133,None
11,14,5,61,33,94,None
11,15,10,16,39,55,None
12,1,7,674,32,706,None
12,2,4,631,22,653,None
12,3,13,576,24,600,None
12,4,6,563,13,576,None
12,5,5,521,13,534,None
12,6,2,510,11,521,None
12,7,1,499,11,510,None
12,8,14,448,25,473,None
12,9,9,435,13,448,None
12,10,3,420,15,435,None
12,11,11,287,33,320,None
12,12,12,193,17,210,None
12,13,15,133,16,149,None
12,14,10,95,38,133,None
12,15,8,71,24,95,None
13,1,15,694,16,710,None
13,2,14,671,16,687,None
13,3,2,588,37,625,None
13,4,9,557,25,582,None
13,5,3,453,26,479,None
13,6,4,367,11,378,None
13,7,10,316,34,350,None
13,8,5,302,14,316,None
13,9,1,282,20,302,None
13,10,7,213,36,249,None
13,11,13,196,12,208,None
13,12,6,167,29,196,None
13,13,11,127,25,152,None
13,14,8,95,32,127,None
13,15,12,37,12,49,None
14,1,9,652,20,672,None
14,2,11,628,24,652,None
14,3,12,601,27,628,None
14,4,10,563,38,601,None
14,5,6,529,34,563,None
14,6,13,490,39,529,None
14,7,8,457,33,490,None
14,8,5,420,37,457,None
14,9,3,389,31,420,None
14,10,14,317,15,332,None
14,11,15,283,34,317,None
14,12,4,250,33,283,None
14,13,7,187,26,213,None
14,14,2,130,36,166,None
14,15,1,58,14,72,None
15,1,9,620,31,651,None
15,2,1,561,17,578,None
15,3,10,548,13,561,None
15,4,2,423,21,444,None
15,5,11,406,17,423,None
15,6,8,372,19,391,None
15,7,14,349,14,363,None
15,8,4,309,40,349,None
15,9,6,196,32,228,None
15,10,12,168,25,193,None
15,11,3,134,34,168,None
15,12,15,98,23,121,None
15,13,7,85,13,98,None
15,14,13,45,40,85,None
15,15,5,0,26,26,None
16,1,9,692,38,730,None
16,2,13,658,17,675,None
16,3,4,617,14,631,None
16,4,14,600,17,617,None
16,5,5,588,12,600,None
16,6,2,553,35,588,None
16,7,7,518,35,553,None
16,8,1,480,19,499,None
16,9,11,444,36,480,None
16,10,8,425,19,444,None
16,11,10,396,29,425,None
16,12,3,358,31,389,None
16,13,6,245,26,271,None
16,14,12,210,35,245,None
16,15,15,0,37,37,None
17,1,15,674,20,694,None
17,2,4,653,16,669,None
17,3,1,610,33,643,None
17,4,11,596,14,610,None
17,5,6,501,27,528,None
17,6,8,341,31,372,None
17,7,9,280,16,296,None
17,8,7,249,31,280,None
17,9,13,208,28,236,None
17,10,10,171,37,208,None
17,11,5,134,37,171,None
17,12,3,105,29,134,None
17,13,12,66,38,104,None
17,14,2,36,30,66,None
17,15,14,0,36,36,None
18,1,12,512,18,530,None
18,2,4,475,37,512,None
18,3,15,419,16,435,None
18,4,7,365,15,380,None
18,5,9,326,14,340,None
18,6,13,315,11,326,None
18,7,14,283,32,315,None
18,8,6,271,12,283,None
18,9,2,250,11,261,None
18,10,11,197,29,226,None
18,11,8,178,19,197,None
18,12,5,106,12,118,None
18,13,10,65,18,83,None
18,14,3,39,26,65,None
18,15,1,0,39,39,None
19,1,12,678,11,689,None
19,2,3,667,11,678,None
19,3,13,636,22,658,None
19,4,10,601,35,636,None
19,5,15,562,20,582,None
19,6,8,531,31,562,None
19,7,5,493,19,512,None
19,8,4,436,39,475,None
19,9,6,358,28,386,None
19,10,7,310,33,343,None
19,11,11,228,34,262,None
19,12,2,190,38,228,None
19,13,1,163,20,183,None
19,14,14,97,17,114,None
19,15,9,63,28,91,None
20,1,3,700,12,712,None
20,2,13,675,25,700,None
20,3,6,603,23,626,None
20,4,9,582,21,603,None
20,5,7,553,27,580,None
