Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,19,19,None
1,2,10,19,33,52,None
1,3,3,52,32,84,None
1,4,14,145,18,163,None
1,5,11,200,39,239,None
1,6,9,282,34,316,None
1,7,7,316,25,341,None
1,8,5,378,36,414,None
1,9,12,427,40,467,None
1,10,13,467,33,500,None
1,11,2,502,31,533,None
1,12,15,533,30,563,None
1,13,4,592,34,626,None
1,14,6,626,26,652,None
1,15,8,672,13,685,None
2,1,10,0,11,11,None
2,2,11,11,22,33,None
2,3,15,73,19,92,None
2,4,6,92,12,104,None
2,5,5,104,25,129,None
2,6,7,129,38,167,None
2,7,1,167,29,196,None
2,8,8,196,39,235,None
2,9,14,240,19,259,None
2,10,12,259,22,281,None
2,11,2,303,23,326,None
2,12,4,358,20,378,None
2,13,3,504,40,544,None
2,14,13,544,19,563,None
2,15,9,563,26,589,None
3,1,4,0,25,25,None
3,2,9,159,17,176,None
3,3,12,176,24,200,None
3,4,14,200,40,240,None
3,5,11,240,32,272,None
3,6,15,272,16,288,None
3,7,6,301,39,340,None
3,8,10,340,19,359,None
3,9,1,359,24,383,None
3,10,2,413,39,452,None
3,11,5,452,17,469,None
3,12,3,469,35,504,None
3,13,8,507,38,545,None
3,14,7,569,20,589,None
3,15,13,595,31,626,None
4,1,15,20,22,42,None
4,2,4,111,36,147,None
4,3,3,154,34,188,None
4,4,13,188,17,205,None
4,5,5,311,30,341,None
4,6,14,341,12,353,None
4,7,2,353,13,366,None
4,8,7,372,25,397,None
4,9,10,397,12,409,None
4,10,8,413,18,431,None
4,11,11,439,31,470,None
4,12,1,538,39,577,None
4,13,6,584,40,624,None
4,14,9,624,26,650,None
4,15,12,650,37,687,None
5,1,13,0,32,32,None
5,2,15,42,15,57,None
5,3,2,57,35,92,None
5,4,8,92,13,105,None
5,5,9,116,32,148,None
5,6,12,148,23,171,None
5,7,7,171,22,193,None
5,8,5,193,21,214,None
5,9,1,214,38,252,None
5,10,3,268,38,306,None
5,11,4,306,40,346,None
5,12,11,534,31,565,None
5,13,6,573,11,584,None
5,14,14,592,37,629,None
5,15,10,631,16,647,None
6,1,11,33,23,56,None
6,2,13,100,38,138,None
6,3,9,148,11,159,None
6,4,15,159,27,186,None
6,5,10,198,11,209,None
6,6,7,217,25,242,None
6,7,6,245,14,259,None
6,8,5,259,12,271,None
6,9,3,306,27,333,None
6,10,12,401,26,427,None
6,11,8,478,29,507,None
6,12,4,543,28,571,None
6,13,14,571,21,592,None
6,14,1,616,20,636,None
6,15,2,679,30,709,None
7,1,7,37,39,76,None
7,2,9,78,38,116,None
7,3,1,136,15,151,None
7,4,13,151,27,178,None
7,5,11,178,22,200,None
7,6,10,209,27,236,None
7,7,3,236,32,268,None
7,8,5,271,40,311,None
7,9,4,346,12,358,None
7,10,14,358,20,378,None
7,11,15,378,21,399,None
7,12,12,467,22,489,None
7,13,6,495,17,512,None
7,14,8,545,38,583,None
7,15,2,586,27,613,None
8,1,12,48,11,59,None
8,2,14,104,24,128,None
8,3,11,128,38,166,None
8,4,9,201,15,216,None
8,5,10,236,19,255,None
8,6,15,258,13,271,None
8,7,6,271,30,301,None
8,8,1,301,26,327,None
8,9,3,333,29,362,None
8,10,7,453,33,486,None
8,11,13,500,21,521,None
8,12,2,533,15,548,None
8,13,4,571,21,592,None
8,14,5,592,28,620,None
8,15,8,639,33,672,None
9,1,9,0,20,20,None
9,2,7,20,17,37,None
9,3,6,37,26,63,None
9,4,4,63,34,97,None
