Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2,5,7,None
1,2,5,12,3,15,None
1,3,6,19,2,21,None
1,4,1,24,1,25,None
1,5,3,25,1,26,None
1,6,3,31,6,37,None
2,1,2,0,6,6,None
2,2,3,8,1,9,None
2,3,1,11,2,13,None
2,4,4,13,6,19,None
2,5,1,40,1,41,None
3,1,2,6,6,12,None
3,2,6,31,2,33,None
3,3,1,33,1,34,None
3,4,6,34,6,40,None
3,5,1,41,1,42,None
4,1,1,9,1,10,None
4,2,2,12,6,18,None
4,3,3,30,1,31,None
4,4,5,37,3,40,None
4,5,6,40,2,42,None
5,1,5,9,3,12,None
5,2,1,17,1,18,None
5,3,2,18,6,24,None
5,4,3,26,4,30,None
5,5,4,31,6,37,None
5,6,3,37,4,41,None
6,1,3,3,4,7,None
6,2,1,7,2,9,None
6,3,6,12,6,18,None
6,4,2,24,6,30,None
6,5,1,39,1,40,None
6,6,4,40,2,42,None
7,1,6,2,1,3,None
7,2,4,7,2,9,None
7,3,3,9,4,13,None
7,4,5,40,1,41,None
7,5,3,41,1,42,None
8,1,6,21,2,23,None
8,2,6,23,6,29,None
8,3,1,29,1,30,None
8,4,2,30,6,36,None
8,5,2,36,6,42,None
9,1,6,3,1,4,None
9,2,1,10,1,11,None
9,3,3,13,6,19,None
9,4,1,19,2,21,None
9,5,3,21,4,25,None
9,6,4,25,6,31,None
10,1,6,4,2,6,None
10,2,6,6,6,12,None
10,3,5,15,3,18,None
10,4,6,18,1,19,None
10,5,4,19,6,25,None
10,6,4,38,2,40,None
