Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2,5,7,None
1,2,5,7,3,10,None
1,3,6,14,2,16,None
1,4,1,16,1,17,None
1,5,3,26,1,27,None
1,6,3,31,6,37,None
2,1,2,6,6,12,None
2,2,3,16,1,17,None
2,3,1,17,2,19,None
2,4,4,20,6,26,None
2,5,1,41,1,42,None
3,1,2,0,6,6,None
3,2,6,30,2,32,None
3,3,1,32,1,33,None
3,4,6,34,6,40,None
3,5,1,40,1,41,None
4,1,1,13,1,14,None
4,2,2,18,6,24,None
4,3,3,25,1,26,None
4,4,5,37,3,40,None
4,5,6,40,2,42,None
5,1,5,4,3,7,None
5,2,1,11,1,12,None
5,3,2,12,6,18,None
5,4,1,21,5,26,None
5,5,4,26,6,32,None
5,6,3,37,4,41,None
6,1,6,11,2,13,None
6,2,1,14,2,16,None
6,3,3,20,4,24,None
6,4,2,24,6,30,None
6,5,1,33,1,34,None
6,6,4,34,2,36,None
7,1,6,8,1,9,None
7,2,4,9,2,11,None
7,3,3,12,4,16,None
7,4,5,40,1,41,None
7,5,3,41,1,42,None
8,1,6,21,2,23,None
8,2,6,23,6,29,None
8,3,1,29,1,30,None
8,4,2,30,6,36,None
8,5,2,36,6,42,None
9,1,6,9,1,10,None
9,2,1,10,1,11,None
9,3,4,11,3,14,None
9,4,1,19,2,21,None
9,5,3,27,4,31,None
9,6,4,36,6,42,None
10,1,3,2,4,6,None
10,2,3,6,4,10,None
10,3,5,10,3,13,None
10,4,6,13,1,14,None
10,5,4,14,6,20,None
10,6,4,32,2,34,None
