Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,843,47,890,None
1,2,5,638,57,695,None
1,3,2,567,71,638,None
1,4,4,471,96,567,None
1,5,3,83,14,97,None
2,1,1,514,75,589,None
2,2,2,302,60,362,None
2,3,5,280,22,302,None
2,4,4,201,79,280,None
2,5,3,136,65,201,None
3,1,4,820,32,852,None
3,2,1,481,33,514,None
3,3,3,201,69,270,None
3,4,2,106,31,137,None
3,5,5,8,58,66,None
4,1,1,799,44,843,None
4,2,2,760,34,794,None
4,3,5,709,51,760,None
4,4,4,651,58,709,None
4,5,3,414,47,461,None
5,1,4,709,29,738,None
5,2,2,362,44,406,None
5,3,1,84,62,146,None
5,4,3,8,17,25,None
5,5,5,0,8,8,None
6,1,2,718,15,733,None
6,2,3,678,40,718,None
6,3,1,384,97,481,None
6,4,5,346,38,384,None
6,5,4,280,66,346,None
7,1,3,582,58,640,None
7,2,2,492,39,531,None
7,3,1,245,57,302,None
7,4,5,156,20,176,None
7,5,4,106,50,156,None
8,1,3,820,57,877,None
8,2,4,788,32,820,None
8,3,5,176,87,263,None
8,4,1,21,63,84,None
8,5,2,0,21,21,None
9,1,5,760,56,816,None
9,2,1,643,84,727,None
9,3,3,492,90,582,None
9,4,2,407,85,492,None
9,5,4,346,61,407,None
10,1,5,853,15,868,None
10,2,1,779,20,799,None
10,3,2,651,67,718,None
10,4,4,621,30,651,None
10,5,3,270,70,340,None
11,1,5,441,84,525,None
11,2,1,302,82,384,None
11,3,2,83,23,106,None
11,4,3,38,45,83,None
11,5,4,0,38,38,None
12,1,4,738,50,788,None
12,2,3,461,21,482,None
12,3,1,227,18,245,None
12,4,5,66,41,107,None
12,5,2,21,29,50,None
13,1,5,868,16,884,None
13,2,2,794,52,846,None
13,3,1,727,52,779,None
13,4,3,640,38,678,None
13,5,4,567,54,621,None
14,1,5,816,37,853,None
14,2,1,589,54,643,None
14,3,4,414,57,471,None
14,4,3,340,74,414,None
14,5,2,137,62,199,None
15,1,5,384,57,441,None
15,2,2,227,61,288,None
15,3,1,146,81,227,None
15,4,3,106,30,136,None
15,5,4,38,68,106,None
