Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,356,47,403,None
1,2,5,403,57,460,None
1,3,2,460,71,531,None
1,4,4,547,96,643,None
1,5,3,643,14,657,None
2,1,1,0,75,75,None
2,2,2,174,60,234,None
2,3,5,234,22,256,None
2,4,4,270,79,349,None
2,5,3,577,65,642,None
3,1,4,111,32,143,None
3,2,1,475,33,508,None
3,3,3,508,69,577,None
3,4,2,598,31,629,None
3,5,5,700,58,758,None
4,1,1,213,44,257,None
4,2,2,257,34,291,None
4,3,5,291,51,342,None
4,4,4,349,58,407,None
4,5,3,407,47,454,None
5,1,4,50,29,79,None
5,2,2,343,44,387,None
5,3,1,744,62,806,None
5,4,3,812,17,829,None
5,5,5,829,8,837,None
6,1,2,0,15,15,None
6,2,3,78,40,118,None
6,3,1,565,97,662,None
6,4,5,662,38,700,None
6,5,4,784,66,850,None
7,1,3,118,58,176,None
7,2,2,387,39,426,None
7,3,1,508,57,565,None
7,4,5,631,20,651,None
7,5,4,673,50,723,None
8,1,3,0,57,57,None
8,2,4,79,32,111,None
8,3,5,544,87,631,None
8,4,1,806,63,869,None
8,5,2,869,21,890,None
9,1,5,0,56,56,None
9,2,1,75,84,159,None
9,3,3,176,90,266,None
9,4,2,629,85,714,None
9,5,4,723,61,784,None
10,1,5,166,15,181,None
10,2,1,455,20,475,None
10,3,2,531,67,598,None
10,4,4,643,30,673,None
10,5,3,673,70,743,None
11,1,5,460,84,544,None
11,2,1,662,82,744,None
11,3,2,744,23,767,None
11,4,3,767,45,812,None
11,5,4,850,38,888,None
12,1,4,0,50,50,None
12,2,3,57,21,78,None
12,3,1,257,18,275,None
12,4,5,342,41,383,None
12,5,2,426,29,455,None
13,1,5,150,16,166,None
13,2,2,291,52,343,None
13,3,1,403,52,455,None
13,4,3,455,38,493,None
13,5,4,493,54,547,None
14,1,5,113,37,150,None
14,2,1,159,54,213,None
14,3,4,213,57,270,None
14,4,3,270,74,344,None
14,5,2,767,62,829,None
15,1,5,56,57,113,None
15,2,2,113,61,174,None
15,3,1,275,81,356,None
15,4,3,356,30,386,None
15,5,4,407,68,475,None
