Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,515,5,520,None
1,2,5,409,58,467,None
1,3,3,76,44,120,None
1,4,1,58,9,67,None
1,5,2,0,58,58,None
2,1,2,1177,89,1266,None
2,2,5,954,96,1050,None
2,3,1,850,97,947,None
2,4,3,626,84,710,None
2,5,4,0,77,77,None
3,1,3,1032,81,1113,None
3,2,4,625,85,710,None
3,3,2,538,87,625,None
3,4,5,247,39,286,None
3,5,1,67,77,144,None
4,1,1,1001,15,1016,None
4,2,4,560,57,617,None
4,3,5,286,73,359,None
4,4,2,265,21,286,None
4,5,3,120,31,151,None
5,1,3,777,48,825,None
5,2,5,530,71,601,None
5,3,4,369,70,439,None
5,4,1,178,40,218,None
5,5,2,129,49,178,None
6,1,1,1016,10,1026,None
6,2,5,744,82,826,None
6,3,4,710,34,744,None
6,4,3,516,80,596,None
6,5,2,286,22,308,None
7,1,3,596,17,613,None
7,2,1,504,55,559,None
7,3,2,365,91,456,None
7,4,5,84,75,159,None
7,5,4,77,7,84,None
8,1,4,1100,47,1147,None
8,2,3,970,62,1032,None
8,3,2,633,72,705,None
8,4,5,47,35,82,None
8,5,1,36,11,47,None
9,1,2,1023,90,1113,None
9,2,3,876,94,970,None
9,3,5,826,50,876,None
9,4,1,256,64,320,None
9,5,4,181,75,256,None
10,1,4,777,15,792,None
10,2,3,710,67,777,None
10,3,1,395,12,407,None
10,4,5,359,20,379,None
10,5,2,58,71,129,None
11,1,5,1050,93,1143,None
11,2,3,825,29,854,None
11,3,1,665,52,717,None
11,4,2,308,57,365,None
11,5,4,84,68,152,None
12,1,4,1023,77,1100,None
12,2,2,930,93,1023,None
12,3,1,792,58,850,None
12,4,3,157,70,227,None
12,5,5,0,7,7,None
13,1,2,705,63,768,None
13,2,4,533,27,560,None
13,3,1,409,95,504,None
13,4,5,403,6,409,None
13,5,3,321,82,403,None
14,1,5,467,36,503,None
14,2,1,369,26,395,None
14,3,4,321,48,369,None
14,4,3,265,56,321,None
14,5,2,178,87,265,None
15,1,3,1113,36,1149,None
15,2,2,625,8,633,None
15,3,5,515,15,530,None
15,4,4,439,76,515,None
15,5,1,0,36,36,None
16,1,5,876,78,954,None
16,2,2,768,84,852,None
16,3,4,262,41,303,None
16,4,1,144,30,174,None
16,5,3,0,76,76,None
17,1,2,852,78,930,None
17,2,1,717,75,792,None
17,3,5,601,88,689,None
17,4,4,520,13,533,None
17,5,3,403,81,484,None
18,1,1,947,54,1001,None
18,2,5,689,40,729,None
18,3,3,613,13,626,None
18,4,2,456,82,538,None
18,5,4,152,29,181,None
19,1,2,1266,26,1292,None
19,2,5,1143,82,1225,None
19,3,1,613,52,665,None
19,4,4,256,6,262,None
19,5,3,151,6,157,None
20,1,4,1177,54,1231,None
20,2,2,1113,64,1177,None
20,3,1,559,54,613,None
20,4,3,484,32,516,None
20,5,5,159,88,247,None
