Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,12,6,18,None
1,2,7,18,9,27,None
1,3,3,27,1,28,None
1,4,4,28,2,30,None
1,5,8,43,9,52,None
1,6,3,54,2,56,None
1,7,5,56,5,61,None
1,8,6,61,1,62,None
2,1,6,5,1,6,None
2,2,6,6,1,7,None
2,3,1,18,6,24,None
2,4,6,28,7,35,None
2,5,3,44,2,46,None
2,6,6,46,2,48,None
2,7,7,53,2,55,None
3,1,6,2,1,3,None
3,2,3,3,2,5,None
3,3,7,17,1,18,None
3,4,4,18,2,20,None
3,5,3,56,7,63,None
3,6,3,63,1,64,None
4,1,7,4,2,6,None
4,2,1,24,6,30,None
4,3,7,30,9,39,None
4,4,3,46,1,47,None
4,5,4,47,5,52,None
5,1,7,0,2,2,None
5,2,1,6,6,12,None
5,3,3,12,1,13,None
5,4,3,16,9,25,None
5,5,3,28,7,35,None
5,6,3,35,2,37,None
5,7,4,37,5,42,None
6,1,6,0,2,2,None
6,2,3,2,1,3,None
6,3,7,3,1,4,None
6,4,6,8,1,9,None
6,5,4,12,5,17,None
6,6,8,34,9,43,None
6,7,1,48,7,55,None
6,8,6,55,1,56,None
6,9,7,56,9,65,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,17,1,18,None
7,4,6,19,2,21,None
7,5,3,64,1,65,None
8,1,4,7,5,12,None
8,2,5,12,5,17,None
8,3,3,25,2,27,None
8,4,6,35,2,37,None
8,5,6,37,1,38,None
8,6,7,44,9,53,None
9,1,1,0,6,6,None
9,2,7,6,9,15,None
9,3,3,15,1,16,None
9,4,8,16,9,25,None
9,5,4,25,2,27,None
9,6,6,27,1,28,None
9,7,7,28,2,30,None
9,8,3,37,7,44,None
9,9,2,44,3,47,None
10,1,6,9,7,16,None
10,2,1,36,6,42,None
10,3,7,42,2,44,None
10,4,4,52,5,57,None
10,5,1,61,6,67,None
11,1,8,0,9,9,None
11,2,1,42,6,48,None
11,3,2,48,3,51,None
11,4,4,57,2,59,None
12,1,4,0,2,2,None
12,2,6,7,1,8,None
12,3,1,30,6,36,None
12,4,3,47,7,54,None
12,5,8,54,9,63,None
12,6,7,65,2,67,None
13,1,6,3,2,5,None
13,2,3,13,1,14,None
13,3,6,16,1,17,None
13,4,5,17,5,22,None
14,1,5,5,5,10,None
14,2,6,18,1,19,None
14,3,4,20,2,22,None
15,1,4,2,5,7,None
15,2,7,15,2,17,None
15,3,8,25,9,34,None
15,4,2,34,3,37,None
15,5,7,39,1,40,None
15,6,1,55,6,61,None
