Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,7,21,9,30,None
1,3,3,30,1,31,None
1,4,4,37,2,39,None
1,5,8,49,9,58,None
1,6,3,58,2,60,None
1,7,5,60,5,65,None
1,8,6,65,1,66,None
2,1,6,13,1,14,None
2,2,6,14,1,15,None
2,3,1,36,6,42,None
2,4,3,42,1,43,None
2,5,3,43,2,45,None
2,6,6,45,2,47,None
2,7,7,63,2,65,None
3,1,6,0,1,1,None
3,2,2,1,3,4,None
3,3,7,9,1,10,None
3,4,4,21,2,23,None
3,5,3,23,7,30,None
3,6,3,40,1,41,None
4,1,7,5,2,7,None
4,2,1,30,6,36,None
4,3,7,45,9,54,None
4,4,3,57,1,58,None
4,5,4,58,5,63,None
5,1,7,7,2,9,None
5,2,7,12,9,21,None
5,3,3,21,1,22,None
5,4,8,22,9,31,None
5,5,3,31,7,38,None
5,6,3,38,2,40,None
5,7,4,42,5,47,None
6,1,6,8,2,10,None
6,2,3,10,1,11,None
6,3,4,11,4,15,None
6,4,6,15,1,16,None
6,5,4,16,5,21,None
6,6,8,40,9,49,None
6,7,3,50,7,57,None
6,8,6,57,1,58,None
6,9,1,61,6,67,None
7,1,5,0,5,5,None
7,2,3,11,7,18,None
7,3,6,21,1,22,None
7,4,6,22,2,24,None
7,5,6,25,7,32,None
8,1,4,0,5,5,None
8,2,5,10,5,15,None
8,3,2,15,3,18,None
8,4,6,18,2,20,None
8,5,6,20,1,21,None
8,6,7,32,9,41,None
9,1,1,6,6,12,None
9,2,1,12,6,18,None
9,3,3,18,1,19,None
9,4,8,31,9,40,None
9,5,4,40,2,42,None
9,6,6,42,1,43,None
9,7,7,43,2,45,None
9,8,3,60,7,67,None
9,9,3,67,2,69,None
10,1,6,1,7,8,None
10,2,1,18,6,24,None
10,3,7,30,2,32,None
10,4,4,32,5,37,None
10,5,7,54,9,63,None
11,1,3,0,9,9,None
11,2,1,42,6,48,None
11,3,3,48,2,50,None
11,4,4,50,2,52,None
12,1,7,0,5,5,None
12,2,6,12,1,13,None
12,3,1,24,6,30,None
12,4,1,48,7,55,None
12,5,8,58,9,67,None
12,6,7,67,2,69,None
13,1,6,10,2,12,None
13,2,3,19,1,20,None
13,3,6,24,1,25,None
13,4,5,25,5,30,None
14,1,5,5,5,10,None
14,2,6,16,1,17,None
14,3,4,28,2,30,None
15,1,4,5,5,10,None
15,2,7,10,2,12,None
15,3,8,12,9,21,None
15,4,2,21,3,24,None
15,5,4,24,4,28,None
15,6,1,55,6,61,None
