Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,65,6,71,None
1,2,1,59,6,65,None
1,3,3,58,1,59,None
1,4,4,53,2,55,None
1,5,3,44,9,53,None
1,6,3,41,2,43,None
1,7,5,12,5,17,None
1,8,6,0,1,1,None
2,1,6,33,1,34,None
2,2,6,32,1,33,None
2,3,1,26,6,32,None
2,4,3,10,1,11,None
2,5,2,6,3,9,None
2,6,6,4,2,6,None
2,7,7,2,2,4,None
3,1,6,56,1,57,None
3,2,3,54,2,56,None
3,3,7,13,1,14,None
3,4,4,8,2,10,None
3,5,1,1,7,8,None
3,6,3,0,1,1,None
4,1,7,62,2,64,None
4,2,1,38,6,44,None
4,3,7,29,9,38,None
4,4,6,18,7,25,None
4,5,5,5,7,12,None
5,1,7,64,2,66,None
5,2,7,53,9,62,None
5,3,4,34,4,38,None
5,4,3,25,9,34,None
5,5,3,18,7,25,None
5,6,2,9,3,12,None
5,7,4,0,5,5,None
6,1,6,68,2,70,None
6,2,3,67,1,68,None
6,3,7,66,1,67,None
6,4,6,65,1,66,None
6,5,4,55,5,60,None
6,6,8,41,9,50,None
6,7,3,34,7,41,None
6,8,6,25,1,26,None
6,9,1,14,6,20,None
7,1,5,66,5,71,None
7,2,3,59,7,66,None
7,3,6,16,1,17,None
7,4,6,13,2,15,None
7,5,6,6,7,13,None
8,1,4,65,5,70,None
8,2,6,58,7,65,None
8,3,3,56,2,58,None
8,4,6,28,2,30,None
8,5,6,27,1,28,None
8,6,7,17,9,26,None
9,1,1,53,6,59,None
9,2,7,44,9,53,None
9,3,3,43,1,44,None
9,4,8,27,9,36,None
9,5,4,18,2,20,None
9,6,6,17,1,18,None
9,7,7,15,2,17,None
9,8,3,3,7,10,None
9,9,3,1,2,3,None
10,1,5,50,5,55,None
10,2,1,44,6,50,None
10,3,7,38,2,40,None
10,4,4,13,5,18,None
10,5,7,4,9,13,None
11,1,8,50,9,59,None
11,2,1,20,6,26,None
11,3,2,12,3,15,None
11,4,4,5,2,7,None
12,1,4,39,2,41,None
12,2,6,38,1,39,None
12,3,1,32,6,38,None
12,4,3,11,7,18,None
12,5,8,2,9,11,None
12,6,7,0,2,2,None
13,1,6,54,2,56,None
13,2,3,53,1,54,None
13,3,6,26,1,27,None
13,4,5,0,5,5,None
14,1,5,17,5,22,None
14,2,6,15,1,16,None
14,3,4,10,2,12,None
15,1,4,29,5,34,None
15,2,7,27,2,29,None
15,3,8,18,9,27,None
15,4,2,15,3,18,None
15,5,7,14,1,15,None
15,6,1,8,6,14,None
