Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,67,6,73,None
1,2,1,61,6,67,None
1,3,6,44,7,51,None
1,4,4,26,2,28,None
1,5,8,17,9,26,None
1,6,2,14,3,17,None
1,7,5,7,5,12,None
1,8,6,0,1,1,None
2,1,6,52,1,53,None
2,2,6,43,1,44,None
2,3,1,37,6,43,None
2,4,6,21,7,28,None
2,5,2,11,3,14,None
2,6,6,4,2,6,None
2,7,7,2,2,4,None
3,1,6,53,1,54,None
3,2,2,32,3,35,None
3,3,7,31,1,32,None
3,4,4,17,2,19,None
3,5,3,10,7,17,None
3,6,3,9,1,10,None
4,1,7,64,2,66,None
4,2,1,43,6,49,None
4,3,7,20,9,29,None
4,4,6,12,7,19,None
4,5,5,0,7,7,None
5,1,7,62,2,64,None
5,2,7,53,9,62,None
5,3,3,51,1,52,None
5,4,3,42,9,51,None
5,5,3,24,7,31,None
5,6,2,5,3,8,None
5,7,4,0,5,5,None
6,1,6,54,2,56,None
6,2,3,53,1,54,None
6,3,7,52,1,53,None
6,4,6,51,1,52,None
6,5,4,46,5,51,None
6,6,8,37,9,46,None
6,7,1,30,7,37,None
6,8,6,20,1,21,None
6,9,7,11,9,20,None
7,1,5,61,5,66,None
7,2,3,54,7,61,None
7,3,6,40,1,41,None
7,4,6,38,2,40,None
7,5,3,31,1,32,None
8,1,5,27,7,34,None
8,2,5,22,5,27,None
8,3,2,17,3,20,None
8,4,6,7,2,9,None
8,5,6,6,1,7,None
8,6,1,0,6,6,None
9,1,1,55,6,61,None
9,2,7,42,9,51,None
9,3,3,41,1,42,None
9,4,3,32,9,41,None
9,5,4,24,2,26,None
9,6,6,11,1,12,None
9,7,7,9,2,11,None
9,8,3,2,7,9,None
9,9,3,0,2,2,None
10,1,5,55,5,60,None
10,2,1,49,6,55,None
10,3,7,29,2,31,None
10,4,4,19,5,24,None
10,5,1,12,6,18,None
11,1,8,26,9,35,None
11,2,1,18,6,24,None
11,3,2,8,3,11,None
11,4,4,5,2,7,None
12,1,4,31,2,33,None
12,2,6,30,1,31,None
12,3,1,24,6,30,None
12,4,3,17,7,24,None
12,5,8,2,9,11,None
12,6,7,0,2,2,None
13,1,6,41,2,43,None
13,2,6,31,7,38,None
13,3,6,28,1,29,None
13,4,5,17,5,22,None
14,1,5,12,5,17,None
14,2,6,9,1,10,None
14,3,4,7,2,9,None
15,1,4,68,5,73,None
15,2,7,66,2,68,None
15,3,8,46,9,55,None
15,4,2,20,3,23,None
15,5,4,12,4,16,None
15,6,1,6,6,12,None
